2026-09-19T00:10:12 
2026-09-19T00:18:21  Native Heap 342370 342328 16 76 343292 389920 340966 43557| Dalvik Heap 51371 47232 4080 47 52928 46889 23445 23444| Native Heap: 342328 343292| TOTAL PSS: 511550 TOTAL RSS: 651124 TOTAL SWAP PSS: 312|
2026-09-19T00:18:51  Native Heap 341782 341740 16 76 342704 400964 336890 58819| Dalvik Heap 41283 37144 4080 47 42840 46298 23149 23149| Native Heap: 341740 342704| TOTAL PSS: 500633 TOTAL RSS: 640488 TOTAL SWAP PSS: 312|
2026-09-19T00:19:23  Native Heap 344374 344332 16 76 345296 401468 338929 57354| Dalvik Heap 35919 31780 4080 47 37476 47113 23557 23556| Native Heap: 344332 345296| TOTAL PSS: 498742 TOTAL RSS: 638440 TOTAL SWAP PSS: 312|
2026-09-19T00:19:53  Native Heap 345542 345500 16 76 346464 403048 340221 57706| Dalvik Heap 33311 29172 4080 47 34868 44633 22317 22316| Native Heap: 345500 346464| TOTAL PSS: 497459 TOTAL RSS: 637484 TOTAL SWAP PSS: 312|
2026-09-19T00:20:23  Native Heap 352406 352364 16 76 353328 407220 341646 60212| Dalvik Heap 32299 28160 4080 47 33856 44857 22429 22428| Native Heap: 352364 353328| TOTAL PSS: 504234 TOTAL RSS: 643944 TOTAL SWAP PSS: 312|
2026-09-19T00:20:54  Native Heap 492830 492788 16 76 493752 556356 468623 82677| Dalvik Heap 26075 21936 4080 47 27632 44353 22177 22176| Native Heap: 492788 493752| TOTAL PSS: 637399 TOTAL RSS: 777016 TOTAL SWAP PSS: 312|
2026-09-19T00:21:24  Native Heap 417850 417808 16 76 418772 533368 331974 197136| Dalvik Heap 39499 35360 4080 47 41056 45969 22985 22984| Native Heap: 417808 418772| TOTAL PSS: 576391 TOTAL RSS: 716056 TOTAL SWAP PSS: 312|
2026-09-19T00:21:55  Native Heap 327706 327664 16 76 328624 513444 300900 208146| Dalvik Heap 37631 33492 4080 47 39188 44698 22349 22349| Native Heap: 327664 328624| TOTAL PSS: 486604 TOTAL RSS: 627132 TOTAL SWAP PSS: 312|
2026-09-19T00:22:25  Native Heap 318878 318836 16 78 319796 513444 301382 207664| Dalvik Heap 35689 31548 4080 48 37244 45011 22506 22505| Native Heap: 318836 319796| TOTAL PSS: 476170 TOTAL RSS: 616148 TOTAL SWAP PSS: 321|
2026-09-19T00:22:55  Native Heap 313404 313360 16 78 314324 514128 297217 212289| Dalvik Heap 28277 24136 4080 48 29832 46123 23062 23061| Native Heap: 313360 314324| TOTAL PSS: 463611 TOTAL RSS: 603664 TOTAL SWAP PSS: 321|
2026-09-19T00:23:25  Native Heap 320208 320164 16 78 321128 513960 303339 206031| Dalvik Heap 33801 29660 4080 48 35356 46347 23174 23173| Native Heap: 320164 321128| TOTAL PSS: 475835 TOTAL RSS: 616064 TOTAL SWAP PSS: 321|
2026-09-19T00:23:55  Native Heap 320252 320208 16 78 321172 513960 303617 205753| Dalvik Heap 28649 24508 4080 48 30204 45827 22914 22913| Native Heap: 320208 321172| TOTAL PSS: 470955 TOTAL RSS: 611336 TOTAL SWAP PSS: 321|
2026-09-19T00:24:26  Native Heap 320684 320640 16 78 321604 513700 305535 203800| Dalvik Heap 41977 37836 4080 48 43532 46539 23270 23269| Native Heap: 320640 321604| TOTAL PSS: 484834 TOTAL RSS: 625260 TOTAL SWAP PSS: 321|
2026-09-19T00:24:56  Native Heap 330200 330156 16 78 331120 513700 304929 204406| Dalvik Heap 34989 30848 4080 48 36544 45059 22530 22529| Native Heap: 330156 331120| TOTAL PSS: 487395 TOTAL RSS: 627912 TOTAL SWAP PSS: 321|
2026-09-19T00:25:26  Native Heap 320796 320752 16 78 321716 513700 305013 204322| Dalvik Heap 40737 36596 4080 48 42292 45747 22874 22873| Native Heap: 320752 321716| TOTAL PSS: 483763 TOTAL RSS: 624292 TOTAL SWAP PSS: 321|
2026-09-19T00:25:56  Native Heap 320992 320948 16 78 321912 513700 304864 204471| Dalvik Heap 31449 27308 4080 48 33004 45731 22866 22865| Native Heap: 320948 321912| TOTAL PSS: 475048 TOTAL RSS: 615268 TOTAL SWAP PSS: 321|
2026-09-19T00:26:26  Native Heap 321060 321016 16 78 321980 513700 305024 204311| Dalvik Heap 34997 30856 4080 48 36552 46915 23458 23457| Native Heap: 321016 321980| TOTAL PSS: 478668 TOTAL RSS: 618888 TOTAL SWAP PSS: 321|
2026-09-19T00:26:57  Native Heap 326448 326404 16 78 327368 513700 304221 205114| Dalvik Heap 27401 23260 4080 48 28956 45547 22774 22773| Native Heap: 326404 327368| TOTAL PSS: 476984 TOTAL RSS: 617236 TOTAL SWAP PSS: 321|
2026-09-19T00:27:27  Native Heap 334752 334708 16 78 335672 520756 311857 204470| Dalvik Heap 36945 32804 4080 48 38500 41395 20698 20697| Native Heap: 334708 335672| TOTAL PSS: 494526 TOTAL RSS: 635272 TOTAL SWAP PSS: 321|
2026-09-19T00:27:57  Native Heap 327744 327700 16 78 328664 520812 304594 211789| Dalvik Heap 27545 23404 4080 48 29100 40970 20485 20485| Native Heap: 327700 328664| TOTAL PSS: 479615 TOTAL RSS: 620688 TOTAL SWAP PSS: 321|
2026-09-19T00:28:27  Native Heap 317464 317420 16 78 318384 513704 302106 207233| Dalvik Heap 31629 27488 4080 48 33184 41330 20665 20665| Native Heap: 317420 318384| TOTAL PSS: 473119 TOTAL RSS: 614196 TOTAL SWAP PSS: 321|
2026-09-19T00:28:57  Native Heap 321324 321280 16 78 322244 513704 300969 208369| Dalvik Heap 24925 20784 4080 48 26480 40490 20245 20245| Native Heap: 321280 322244| TOTAL PSS: 470271 TOTAL RSS: 611384 TOTAL SWAP PSS: 321|
2026-09-19T00:29:28  Native Heap 318356 318312 16 78 319276 513704 301892 207447| Dalvik Heap 30761 26620 4080 48 32316 40522 20261 20261| Native Heap: 318312 319276| TOTAL PSS: 473159 TOTAL RSS: 614276 TOTAL SWAP PSS: 321|
2026-09-19T00:29:58  Native Heap 320480 320436 16 78 321400 513704 300912 208427| Dalvik Heap 24541 20400 4080 48 26096 40258 20129 20129| Native Heap: 320436 321400| TOTAL PSS: 469627 TOTAL RSS: 610748 TOTAL SWAP PSS: 321|
2026-09-19T00:30:28  Native Heap 320224 320180 16 78 321144 513704 301110 208228| Dalvik Heap 30721 26580 4080 48 32276 40570 20285 20285| Native Heap: 320180 321144| TOTAL PSS: 475251 TOTAL RSS: 616704 TOTAL SWAP PSS: 321|
2026-09-19T00:30:58  Native Heap 323832 323788 16 78 324752 520620 306554 209645| Dalvik Heap 30797 26656 4080 48 32352 43787 21894 21893| Native Heap: 323788 324752| TOTAL PSS: 478986 TOTAL RSS: 620412 TOTAL SWAP PSS: 320|
2026-09-19T00:31:28  Native Heap 320108 320064 16 78 321028 513792 304809 204642| Dalvik Heap 34537 30396 4080 48 36092 40540 20270 20270| Native Heap: 320064 321028| TOTAL PSS: 479322 TOTAL RSS: 620924 TOTAL SWAP PSS: 320|
2026-09-19T00:31:59  Native Heap 326640 326596 16 78 327560 515096 303923 206817| Dalvik Heap 24637 20496 4080 48 26192 40004 20002 20002| Native Heap: 326596 327560| TOTAL PSS: 476497 TOTAL RSS: 618120 TOTAL SWAP PSS: 320|
2026-09-19T00:32:29  Native Heap 149912 149868 16 78 150832 344300 114388 226051| Dalvik Heap 38125 33984 4080 48 39680 42334 21167 21167| Native Heap: 149868 150832| TOTAL PSS: 313320 TOTAL RSS: 455208 TOTAL SWAP PSS: 320|
2026-09-19T00:32:59  Native Heap 149776 149732 16 78 150696 344300 114296 226143| Dalvik Heap 24521 20380 4080 48 26076 39758 19879 19879| Native Heap: 149732 150696| TOTAL PSS: 298804 TOTAL RSS: 440692 TOTAL SWAP PSS: 320|
2026-09-19T00:33:29  Native Heap 127936 127892 16 78 128856 342524 112255 226424| Dalvik Heap 29645 25504 4080 48 31200 40102 20051 20051| Native Heap: 127892 128856| TOTAL PSS: 280580 TOTAL RSS: 422468 TOTAL SWAP PSS: 320|
2026-09-19T00:33:59  Native Heap 127616 127572 16 78 128536 342524 111965 226714| Dalvik Heap 23401 19260 4080 48 24956 39798 19899 19899| Native Heap: 127572 128536| TOTAL PSS: 274016 TOTAL RSS: 415904 TOTAL SWAP PSS: 320|
2026-09-19T00:34:30  Native Heap 127580 127536 16 78 128500 342524 111896 226783| Dalvik Heap 30329 26188 4080 48 31884 40518 20259 20259| Native Heap: 127536 128500| TOTAL PSS: 280908 TOTAL RSS: 422796 TOTAL SWAP PSS: 320|
2026-09-19T00:35:00  Native Heap 127160 127116 16 78 128080 342524 111358 227321| Dalvik Heap 23621 19480 4080 48 25176 39782 19891 19891| Native Heap: 127116 128080| TOTAL PSS: 273780 TOTAL RSS: 415668 TOTAL SWAP PSS: 320|
2026-09-19T00:35:30  Native Heap 127112 127068 16 78 128032 342524 111366 227313| Dalvik Heap 29933 25792 4080 48 31488 40262 20131 20131| Native Heap: 127068 128032| TOTAL PSS: 280044 TOTAL RSS: 421932 TOTAL SWAP PSS: 320|
2026-09-19T00:36:00  Native Heap 126884 126840 16 78 127804 342524 111120 227559| Dalvik Heap 23473 19332 4080 48 25028 39790 19895 19895| Native Heap: 126840 127804| TOTAL PSS: 273356 TOTAL RSS: 415244 TOTAL SWAP PSS: 320|
2026-09-19T00:36:30  Native Heap 126716 126672 16 78 127636 342524 110946 227733| Dalvik Heap 31277 27136 4080 48 32832 41142 20571 20571| Native Heap: 126672 127636| TOTAL PSS: 281020 TOTAL RSS: 422912 TOTAL SWAP PSS: 320|
2026-09-19T00:37:00  Native Heap 126536 126492 16 78 127456 342524 110699 227980| Dalvik Heap 23953 19812 4080 48 25508 39790 19895 19895| Native Heap: 126492 127456| TOTAL PSS: 273520 TOTAL RSS: 415412 TOTAL SWAP PSS: 320|
2026-09-19T00:37:31  Native Heap 126136 126092 16 78 127056 342524 110336 228346| Dalvik Heap 30661 26520 4080 48 32216 40742 20371 20371| Native Heap: 126092 127056| TOTAL PSS: 279828 TOTAL RSS: 421724 TOTAL SWAP PSS: 320|
2026-09-19T00:38:01  Native Heap 126152 126108 16 78 127072 342524 110317 228365| Dalvik Heap 23757 19616 4080 48 25312 39798 19899 19899| Native Heap: 126108 127072| TOTAL PSS: 272940 TOTAL RSS: 414836 TOTAL SWAP PSS: 320|
2026-09-19T00:38:31  Native Heap 126148 126104 16 78 127068 342524 110337 228345| Dalvik Heap 30413 26272 4080 48 31968 40486 20243 20243| Native Heap: 126104 127068| TOTAL PSS: 279604 TOTAL RSS: 421512 TOTAL SWAP PSS: 320|
2026-09-19T00:39:01  Native Heap 126148 126104 16 78 127068 342524 110317 228365| Dalvik Heap 23625 19484 4080 48 25180 39742 19871 19871| Native Heap: 126104 127068| TOTAL PSS: 272816 TOTAL RSS: 414724 TOTAL SWAP PSS: 320|
2026-09-19T00:39:31  Native Heap 126088 126044 16 78 127008 342524 110242 228441| Dalvik Heap 29653 25512 4080 48 31208 40062 20031 20031| Native Heap: 126044 127008| TOTAL PSS: 278784 TOTAL RSS: 420692 TOTAL SWAP PSS: 320|
2026-09-19T00:40:02  Native Heap 126092 126048 16 78 127012 342524 110240 228442| Dalvik Heap 23413 19272 4080 48 24968 39798 19899 19899| Native Heap: 126048 127012| TOTAL PSS: 272548 TOTAL RSS: 414456 TOTAL SWAP PSS: 320|
2026-09-19T00:40:32  Native Heap 126152 126108 16 78 127072 342524 110201 228482| Dalvik Heap 29669 25528 4080 48 31224 40062 20031 20031| Native Heap: 126108 127072| TOTAL PSS: 278864 TOTAL RSS: 420772 TOTAL SWAP PSS: 320|
2026-09-19T00:41:02  Native Heap 126152 126108 16 78 127072 342524 110203 228479| Dalvik Heap 23409 19268 4080 48 24964 39798 19899 19899| Native Heap: 126108 127072| TOTAL PSS: 272604 TOTAL RSS: 414512 TOTAL SWAP PSS: 320|
2026-09-19T00:41:32  Native Heap 126156 126112 16 78 127076 342524 110199 228483| Dalvik Heap 29665 25524 4080 48 31220 40030 20015 20015| Native Heap: 126112 127076| TOTAL PSS: 278864 TOTAL RSS: 420772 TOTAL SWAP PSS: 320|
2026-09-19T00:42:02  Native Heap 126156 126112 16 78 127076 342524 110202 228480| Dalvik Heap 23357 19216 4080 48 24912 39790 19895 19895| Native Heap: 126112 127076| TOTAL PSS: 272552 TOTAL RSS: 414460 TOTAL SWAP PSS: 320|
2026-09-19T00:42:32  Native Heap 126656 126612 16 78 127576 342524 110143 228539| Dalvik Heap 37085 32944 4080 48 38640 42198 21099 21099| Native Heap: 126612 127576| TOTAL PSS: 287232 TOTAL RSS: 429140 TOTAL SWAP PSS: 320|
2026-09-19T00:43:03  Native Heap 126656 126612 16 78 127576 342524 110146 228536| Dalvik Heap 24457 20316 4080 48 26012 39726 19863 19863| Native Heap: 126612 127576| TOTAL PSS: 274600 TOTAL RSS: 416508 TOTAL SWAP PSS: 320|
2026-09-19T00:43:33  Native Heap 126528 126484 16 78 127448 342524 110143 228539| Dalvik Heap 29593 25452 4080 48 31148 40070 20035 20035| Native Heap: 126484 127448| TOTAL PSS: 279604 TOTAL RSS: 421512 TOTAL SWAP PSS: 320|
2026-09-19T00:44:03  Native Heap 126536 126492 16 78 127456 342524 110146 228536| Dalvik Heap 23377 19236 4080 48 24932 39806 19903 19903| Native Heap: 126492 127456| TOTAL PSS: 273396 TOTAL RSS: 415304 TOTAL SWAP PSS: 320|
2026-09-19T00:44:33  Native Heap 126600 126556 16 78 127520 342524 110292 228390| Dalvik Heap 30329 26188 4080 48 31884 40518 20259 20259| Native Heap: 126556 127520| TOTAL PSS: 280412 TOTAL RSS: 422320 TOTAL SWAP PSS: 320|
2026-09-19T00:45:03  Native Heap 126604 126560 16 78 127524 342524 110268 228415| Dalvik Heap 23601 19460 4080 48 25156 39790 19895 19895| Native Heap: 126560 127524| TOTAL PSS: 273688 TOTAL RSS: 415596 TOTAL SWAP PSS: 320|
2026-09-19T00:45:34  Native Heap 126648 126604 16 78 127568 342524 110287 228395| Dalvik Heap 29921 25780 4080 48 31476 40262 20131 20131| Native Heap: 126604 127568| TOTAL PSS: 280049 TOTAL RSS: 421960 TOTAL SWAP PSS: 320|
2026-09-19T00:46:04  Native Heap 126660 126616 16 78 127580 342524 110268 228414| Dalvik Heap 23469 19328 4080 48 25024 39790 19895 19895| Native Heap: 126616 127580| TOTAL PSS: 273609 TOTAL RSS: 415520 TOTAL SWAP PSS: 320|
2026-09-19T00:46:34  Native Heap 126636 126592 16 78 127556 342524 110152 228531| Dalvik Heap 31253 27112 4080 48 32808 41142 20571 20571| Native Heap: 126592 127556| TOTAL PSS: 281385 TOTAL RSS: 423296 TOTAL SWAP PSS: 320|
2026-09-19T00:47:04  Native Heap 126636 126592 16 78 127556 342524 110154 228528| Dalvik Heap 23921 19780 4080 48 25476 39774 19887 19887| Native Heap: 126592 127556| TOTAL PSS: 274049 TOTAL RSS: 415960 TOTAL SWAP PSS: 320|
2026-09-19T00:47:34  Native Heap 126764 126720 16 78 127684 342524 110292 228390| Dalvik Heap 30613 26472 4080 48 32168 40734 20367 20367| Native Heap: 126720 127684| TOTAL PSS: 280261 TOTAL RSS: 422176 TOTAL SWAP PSS: 320|
2026-09-19T00:48:05  Native Heap 126768 126724 16 78 127688 342524 110268 228415| Dalvik Heap 23713 19572 4080 48 25268 39790 19895 19895| Native Heap: 126724 127688| TOTAL PSS: 273365 TOTAL RSS: 415280 TOTAL SWAP PSS: 320|
2026-09-19T00:48:35  Native Heap 126748 126704 16 78 127668 342524 110143 228539| Dalvik Heap 30369 26228 4080 48 31924 40494 20247 20247| Native Heap: 126704 127668| TOTAL PSS: 280009 TOTAL RSS: 421928 TOTAL SWAP PSS: 320|
2026-09-19T00:49:05  Native Heap 126748 126704 16 78 127668 342524 110146 228536| Dalvik Heap 23593 19452 4080 48 25148 39758 19879 19879| Native Heap: 126704 127668| TOTAL PSS: 273233 TOTAL RSS: 415152 TOTAL SWAP PSS: 320|
2026-09-19T00:49:35  Native Heap 126768 126724 16 78 127688 342524 110142 228540| Dalvik Heap 29601 25460 4080 48 31156 40070 20035 20035| Native Heap: 126724 127688| TOTAL PSS: 279273 TOTAL RSS: 421204 TOTAL SWAP PSS: 320|
2026-09-19T00:50:05  Native Heap 126768 126724 16 78 127688 342524 110145 228537| Dalvik Heap 23381 19240 4080 48 24936 39806 19903 19903| Native Heap: 126724 127688| TOTAL PSS: 273053 TOTAL RSS: 414984 TOTAL SWAP PSS: 320|
2026-09-19T00:50:36  Native Heap 126680 126636 16 78 127600 342524 110146 228536| Dalvik Heap 29629 25488 4080 48 31184 40070 20035 20035| Native Heap: 126636 127600| TOTAL PSS: 279813 TOTAL RSS: 421744 TOTAL SWAP PSS: 320|
2026-09-19T00:51:06  Native Heap 126680 126636 16 78 127600 342524 110149 228533| Dalvik Heap 23377 19236 4080 48 24932 39806 19903 19903| Native Heap: 126636 127600| TOTAL PSS: 273561 TOTAL RSS: 415492 TOTAL SWAP PSS: 320|
2026-09-19T00:51:36  Native Heap 126700 126656 16 78 127620 342524 110165 228517| Dalvik Heap 29665 25524 4080 48 31220 40030 20015 20015| Native Heap: 126656 127620| TOTAL PSS: 279889 TOTAL RSS: 421824 TOTAL SWAP PSS: 320|
2026-09-19T00:52:06  Native Heap 126704 126660 16 78 127624 342524 110168 228514| Dalvik Heap 23353 19212 4080 48 24908 39790 19895 19895| Native Heap: 126660 127624| TOTAL PSS: 273577 TOTAL RSS: 415512 TOTAL SWAP PSS: 320|
2026-09-19T00:52:36  Native Heap 126684 126640 16 78 127604 342524 110146 228536| Dalvik Heap 37081 32940 4080 48 38636 42198 21099 21099| Native Heap: 126640 127604| TOTAL PSS: 287281 TOTAL RSS: 429216 TOTAL SWAP PSS: 320|
2026-09-19T00:53:07  Native Heap 126684 126640 16 78 127604 342524 110148 228534| Dalvik Heap 24457 20316 4080 48 26012 39726 19863 19863| Native Heap: 126640 127604| TOTAL PSS: 274651 TOTAL RSS: 416588 TOTAL SWAP PSS: 320|
2026-09-19T00:53:37  Native Heap 126712 126668 16 78 127632 342524 110142 228540| Dalvik Heap 29601 25460 4080 48 31156 40070 20035 20035| Native Heap: 126668 127632| TOTAL PSS: 279819 TOTAL RSS: 421756 TOTAL SWAP PSS: 320|
2026-09-19T00:54:07  Native Heap 126696 126652 16 78 127616 342524 110102 228580| Dalvik Heap 23381 19240 4080 48 24936 39916 19958 19958| Native Heap: 126652 127616| TOTAL PSS: 273447 TOTAL RSS: 415384 TOTAL SWAP PSS: 320|
2026-09-19T00:54:37  Native Heap 126636 126592 16 78 127556 342524 110098 228584| Dalvik Heap 30301 26160 4080 48 31856 40508 20254 20254| Native Heap: 126592 127556| TOTAL PSS: 280327 TOTAL RSS: 422280 TOTAL SWAP PSS: 320|
2026-09-19T00:55:07  Native Heap 294572 294528 16 78 295492 509144 284517 220321| Dalvik Heap 28932 24792 4080 48 30488 39892 19946 19946| Native Heap: 294528 295492| TOTAL PSS: 448305 TOTAL RSS: 590364 TOTAL SWAP PSS: 320|
2026-09-19T00:55:38  Native Heap 297468 297424 16 78 298388 509144 287103 217735| Dalvik Heap 30173 26032 4080 48 31728 40380 20190 20190| Native Heap: 297424 298388| TOTAL PSS: 452433 TOTAL RSS: 594492 TOTAL SWAP PSS: 320|
2026-09-19T00:56:08  Native Heap 298420 298376 16 78 299340 509736 287823 217575| Dalvik Heap 23953 19812 4080 48 25508 39980 19990 19990| Native Heap: 298376 299340| TOTAL PSS: 447161 TOTAL RSS: 589220 TOTAL SWAP PSS: 320|
2026-09-19T00:56:38  Native Heap 298412 298368 16 78 299332 509736 288254 217144| Dalvik Heap 31661 27520 4080 48 33216 41332 20666 20666| Native Heap: 298368 299332| TOTAL PSS: 454897 TOTAL RSS: 596956 TOTAL SWAP PSS: 320|
2026-09-19T00:57:08  Native Heap 139888 139844 16 78 140808 354540 112702 237788| Dalvik Heap 24725 20584 4080 48 26280 39884 19942 19942| Native Heap: 139844 140808| TOTAL PSS: 289421 TOTAL RSS: 431484 TOTAL SWAP PSS: 320|
2026-09-19T00:57:39  Native Heap 136684 136640 16 78 137604 354540 113058 237435| Dalvik Heap 30709 26568 4080 48 32264 40764 20382 20382| Native Heap: 136640 137604| TOTAL PSS: 290901 TOTAL RSS: 432964 TOTAL SWAP PSS: 320|
2026-09-19T00:58:09  Native Heap 129020 128976 16 78 129940 353652 112037 237576| Dalvik Heap 23777 19636 4080 48 25332 39812 19906 19906| Native Heap: 128976 129940| TOTAL PSS: 275769 TOTAL RSS: 417832 TOTAL SWAP PSS: 320|
2026-09-19T00:58:39  Native Heap 128048 128004 16 78 128968 352764 111113 237620| Dalvik Heap 30417 26276 4080 48 31972 40492 20246 20246| Native Heap: 128004 128968| TOTAL PSS: 281265 TOTAL RSS: 423328 TOTAL SWAP PSS: 320|
2026-09-19T00:59:09  Native Heap 128048 128004 16 78 128968 352764 111098 237635| Dalvik Heap 23645 19504 4080 48 25200 39756 19878 19878| Native Heap: 128004 128968| TOTAL PSS: 274493 TOTAL RSS: 416556 TOTAL SWAP PSS: 320|
2026-09-19T00:59:39  Native Heap 128012 127968 16 78 128932 352764 110950 237783| Dalvik Heap 29665 25524 4080 48 31220 40060 20030 20030| Native Heap: 127968 128932| TOTAL PSS: 280481 TOTAL RSS: 422548 TOTAL SWAP PSS: 320|
2026-09-19T01:00:10  Native Heap 128028 127984 16 78 128948 352764 110953 237780| Dalvik Heap 23417 19276 4080 48 24972 39788 19894 19894| Native Heap: 127984 128948| TOTAL PSS: 274248 TOTAL RSS: 416316 TOTAL SWAP PSS: 320|
2026-09-19T01:00:40  Native Heap 128004 127960 16 78 128924 352764 111097 237636| Dalvik Heap 29649 25508 4080 48 31204 40060 20030 20030| Native Heap: 127960 128924| TOTAL PSS: 280456 TOTAL RSS: 422524 TOTAL SWAP PSS: 320|
2026-09-19T01:01:10  Native Heap 128004 127960 16 78 128924 352764 111060 237673| Dalvik Heap 23413 19272 4080 48 24968 39788 19894 19894| Native Heap: 127960 128924| TOTAL PSS: 274220 TOTAL RSS: 416288 TOTAL SWAP PSS: 320|
2026-09-19T01:01:40  Native Heap 128028 127984 16 78 128948 352764 111100 237633| Dalvik Heap 29669 25528 4080 48 31224 40020 20010 20010| Native Heap: 127984 128948| TOTAL PSS: 280500 TOTAL RSS: 422568 TOTAL SWAP PSS: 320|
2026-09-19T01:02:11  Native Heap 127372 127328 16 78 128292 352764 110392 238341| Dalvik Heap 23349 19208 4080 48 24904 39780 19890 19890| Native Heap: 127328 128292| TOTAL PSS: 273520 TOTAL RSS: 415588 TOTAL SWAP PSS: 320|
2026-09-19T01:02:41  Native Heap 127088 127044 16 78 128008 352764 110253 238483| Dalvik Heap 37069 32928 4080 48 38624 42196 21098 21098| Native Heap: 127044 128008| TOTAL PSS: 287516 TOTAL RSS: 429584 TOTAL SWAP PSS: 320|
2026-09-19T01:03:11  Native Heap 295836 295792 16 78 296756 509096 285003 219829| Dalvik Heap 29925 25784 4080 48 31480 40348 20174 20174| Native Heap: 295792 296756| TOTAL PSS: 450737 TOTAL RSS: 592884 TOTAL SWAP PSS: 320|
2026-09-19T01:03:41  Native Heap 306944 306900 16 78 307864 516012 297774 213918| Dalvik Heap 34893 30752 4080 48 36448 43788 21894 21894| Native Heap: 306900 307864| TOTAL PSS: 466889 TOTAL RSS: 609140 TOTAL SWAP PSS: 320|
2026-09-19T01:04:11  Native Heap 300868 300824 16 78 301788 509008 290472 214280| Dalvik Heap 26269 22128 4080 48 27824 43292 21646 21646| Native Heap: 300824 301788| TOTAL PSS: 452213 TOTAL RSS: 594464 TOTAL SWAP PSS: 320|
2026-09-19T01:04:42  Native Heap 300704 300660 16 78 301624 509008 290189 214563| Dalvik Heap 32937 28796 4080 48 34492 44060 22030 22030| Native Heap: 300660 301624| TOTAL PSS: 459533 TOTAL RSS: 601792 TOTAL SWAP PSS: 320|
