2026-09-19T00:10:35 
2026-09-19T00:24:44  Native Heap 38315 38272 12 72 39384 55136 41867 9575| Dalvik Heap 57466 53316 4040 45 59092 74027 49451 24576| Native Heap: 38272 39384| TOTAL PSS: 194854 TOTAL RSS: 338812 TOTAL SWAP PSS: 278|
2026-09-19T00:25:14  Native Heap 38487 38444 12 72 39556 55392 42125 9407| Dalvik Heap 57094 52944 4040 45 58720 68111 43535 24576| Native Heap: 38444 39556| TOTAL PSS: 194692 TOTAL RSS: 338708 TOTAL SWAP PSS: 278|
2026-09-19T00:25:45  Native Heap 38563 38520 12 72 39632 55392 42172 9390| Dalvik Heap 57134 52984 4040 45 58760 67683 43107 24576| Native Heap: 38520 39632| TOTAL PSS: 194841 TOTAL RSS: 338888 TOTAL SWAP PSS: 278|
2026-09-19T00:26:15  Native Heap 38695 38652 12 72 39764 55392 42528 9177| Dalvik Heap 41522 37372 4040 45 43148 67891 43315 24576| Native Heap: 38652 39764| TOTAL PSS: 182060 TOTAL RSS: 326184 TOTAL SWAP PSS: 278|
2026-09-19T00:26:45  Native Heap 38875 38832 12 72 39944 55648 42513 9334| Dalvik Heap 47074 42924 4040 45 48700 68219 43643 24576| Native Heap: 38832 39944| TOTAL PSS: 185289 TOTAL RSS: 329436 TOTAL SWAP PSS: 278|
2026-09-19T00:27:15  Native Heap 39015 38972 12 72 40084 55648 43067 8836| Dalvik Heap 70978 66828 4040 45 72604 68523 43947 24576| Native Heap: 38972 40084| TOTAL PSS: 209612 TOTAL RSS: 353764 TOTAL SWAP PSS: 278|
2026-09-19T00:27:45  Native Heap 39259 39216 12 72 40328 55904 43265 8856| Dalvik Heap 60110 55960 4040 45 61736 68742 44166 24576| Native Heap: 39216 40328| TOTAL PSS: 199154 TOTAL RSS: 343636 TOTAL SWAP PSS: 278|
2026-09-19T00:28:16  Native Heap 39303 39260 12 72 40372 55904 43098 9100| Dalvik Heap 50070 45920 4040 45 51696 74114 49538 24576| Native Heap: 39260 40372| TOTAL PSS: 255175 TOTAL RSS: 399380 TOTAL SWAP PSS: 278|
2026-09-19T00:28:46  Native Heap 39339 39296 12 72 40408 55904 43364 8873| Dalvik Heap 71990 67840 4040 45 73616 68846 44270 24576| Native Heap: 39296 40408| TOTAL PSS: 211439 TOTAL RSS: 355664 TOTAL SWAP PSS: 278|
2026-09-19T00:29:16  Native Heap 39455 39412 12 72 40524 56160 43271 9064| Dalvik Heap 64018 59868 4040 45 65644 69038 44462 24576| Native Heap: 39412 40524| TOTAL PSS: 203644 TOTAL RSS: 347924 TOTAL SWAP PSS: 278|
2026-09-19T00:29:46  Native Heap 39527 39484 12 72 40596 56160 43404 8936| Dalvik Heap 54466 50316 4040 45 56092 69106 44530 24576| Native Heap: 39484 40596| TOTAL PSS: 194227 TOTAL RSS: 338552 TOTAL SWAP PSS: 278|
2026-09-19T00:30:17  Native Heap 39435 39392 12 72 40504 56160 43386 8959| Dalvik Heap 59090 54940 4040 45 60716 69286 44710 24576| Native Heap: 39392 40504| TOTAL PSS: 199347 TOTAL RSS: 343684 TOTAL SWAP PSS: 278|
2026-09-19T00:30:47  Native Heap 38879 38836 12 72 39948 55272 42433 9067| Dalvik Heap 48770 44620 4040 45 50396 69226 44650 24576| Native Heap: 38836 39948| TOTAL PSS: 187700 TOTAL RSS: 332036 TOTAL SWAP PSS: 278|
2026-09-19T00:31:17  Native Heap 38923 38880 12 72 39992 55272 42548 8954| Dalvik Heap 49602 45452 4040 45 51228 71686 47110 24576| Native Heap: 38880 39992| TOTAL PSS: 188579 TOTAL RSS: 332924 TOTAL SWAP PSS: 278|
2026-09-19T00:31:47  Native Heap 39019 38976 12 72 40088 55528 42880 8946| Dalvik Heap 50942 46792 4040 45 52568 72714 48138 24576| Native Heap: 38976 40088| TOTAL PSS: 191151 TOTAL RSS: 335640 TOTAL SWAP PSS: 278|
2026-09-19T00:32:18  Native Heap 39295 39252 12 72 40364 55528 43214 8633| Dalvik Heap 53466 49316 4040 45 55092 72866 48290 24576| Native Heap: 39252 40364| TOTAL PSS: 193695 TOTAL RSS: 338192 TOTAL SWAP PSS: 278|
2026-09-19T00:32:48  Native Heap 39363 39320 12 72 40432 55528 43094 8762| Dalvik Heap 59458 55308 4040 45 61084 72982 48406 24576| Native Heap: 39320 40432| TOTAL PSS: 199662 TOTAL RSS: 344180 TOTAL SWAP PSS: 278|
2026-09-19T00:33:18  Native Heap 39519 39476 12 72 40588 55528 43409 8634| Dalvik Heap 72122 67972 4040 45 73748 72990 48414 24576| Native Heap: 39476 40588| TOTAL PSS: 212366 TOTAL RSS: 356892 TOTAL SWAP PSS: 278|
2026-09-19T00:33:48  Native Heap 38791 38748 12 72 39860 55784 43388 8913| Dalvik Heap 73842 69692 4040 45 75468 75825 51249 24576| Native Heap: 38748 39860| TOTAL PSS: 214623 TOTAL RSS: 359220 TOTAL SWAP PSS: 278|
2026-09-19T00:34:19  Native Heap 39359 39316 12 72 40428 55784 42969 9340| Dalvik Heap 54606 50456 4040 45 56232 75733 51157 24576| Native Heap: 39316 40428| TOTAL PSS: 195506 TOTAL RSS: 340124 TOTAL SWAP PSS: 278|
2026-09-19T00:34:49  Native Heap 39923 39880 12 72 40992 56672 43686 9507| Dalvik Heap 67022 62872 4040 45 68648 76053 51477 24576| Native Heap: 39880 40992| TOTAL PSS: 207452 TOTAL RSS: 352108 TOTAL SWAP PSS: 278|
2026-09-19T00:35:19  Native Heap 39935 39892 12 72 41004 56672 43633 9650| Dalvik Heap 55098 50948 4040 45 56724 76607 52031 24576| Native Heap: 39892 41004| TOTAL PSS: 195812 TOTAL RSS: 340472 TOTAL SWAP PSS: 278|
2026-09-19T00:35:49  Native Heap 40183 40140 12 72 41252 56672 43870 9439| Dalvik Heap 65054 60904 4040 45 66680 76499 51923 24576| Native Heap: 40140 41252| TOTAL PSS: 205540 TOTAL RSS: 350208 TOTAL SWAP PSS: 278|
2026-09-19T00:36:19  Native Heap 40019 39976 12 72 41088 56672 43709 9649| Dalvik Heap 60346 56196 4040 45 61972 76655 52079 24576| Native Heap: 39976 41088| TOTAL PSS: 201358 TOTAL RSS: 345972 TOTAL SWAP PSS: 278|
2026-09-19T00:36:49  Native Heap 40799 40756 12 72 41868 56928 44616 9098| Dalvik Heap 79386 75236 4040 45 81012 91375 66799 24576| Native Heap: 40756 41868| TOTAL PSS: 220865 TOTAL RSS: 365540 TOTAL SWAP PSS: 278|
2026-09-19T00:37:20  Native Heap 41275 41232 12 72 42344 57952 45035 9407| Dalvik Heap 100434 96284 4040 45 102060 86720 62144 24576| Native Heap: 41232 42344| TOTAL PSS: 242958 TOTAL RSS: 387684 TOTAL SWAP PSS: 278|
2026-09-19T00:37:50  Native Heap 39547 39504 12 72 40616 57064 44140 9461| Dalvik Heap 82266 78116 4040 45 83892 86464 61888 24576| Native Heap: 39504 40616| TOTAL PSS: 223213 TOTAL RSS: 367940 TOTAL SWAP PSS: 278|
2026-09-19T00:38:20  Native Heap 41427 41384 12 72 42496 57952 45370 9154| Dalvik Heap 85754 81604 4040 45 87380 87028 62452 24576| Native Heap: 41384 42496| TOTAL PSS: 229269 TOTAL RSS: 374036 TOTAL SWAP PSS: 278|
2026-09-19T00:38:50  Native Heap 4291 4260 0 30977 5356 52624 37434 12001| Dalvik Heap 626 520 0 70525 2172 69291 61099 8192| Native Heap: 4260 5356| TOTAL PSS: 203220 TOTAL RSS: 184892 TOTAL SWAP PSS: 163537|
2026-09-19T00:39:21  Native Heap 1327 1296 0 33893 2392 52624 37427 12008| Dalvik Heap 158 52 0 59941 1704 69287 61095 8192| Native Heap: 1296 2392| TOTAL PSS: 192176 TOTAL RSS: 180512 TOTAL SWAP PSS: 156873|
2026-09-19T00:39:51  Native Heap 2031 2000 0 31893 3096 50848 34931 12747| Dalvik Heap 538 432 0 59585 2084 69282 61090 8192| Native Heap: 2000 3096| TOTAL PSS: 189817 TOTAL RSS: 181812 TOTAL SWAP PSS: 153213|
2026-09-19T00:40:21  Native Heap 1095 1064 0 32637 2160 50848 34924 12755| Dalvik Heap 186 80 0 59885 1732 69282 61090 8192| Native Heap: 1064 2160| TOTAL PSS: 188325 TOTAL RSS: 180288 TOTAL SWAP PSS: 153245|
2026-09-19T00:40:51  Native Heap 855 824 0 32877 1920 50848 34924 12755| Dalvik Heap 134 28 0 59937 1680 69282 61090 8192| Native Heap: 824 1920| TOTAL PSS: 188277 TOTAL RSS: 179800 TOTAL SWAP PSS: 153685|
2026-09-19T00:41:22  Native Heap 783 752 0 32949 1848 50848 34924 12755| Dalvik Heap 182 76 0 59897 1728 69282 61090 8192| Native Heap: 752 1848| TOTAL PSS: 188348 TOTAL RSS: 179588 TOTAL SWAP PSS: 153969|
2026-09-19T00:41:52  Native Heap 851 820 0 32881 1916 50848 34924 12755| Dalvik Heap 286 180 0 59793 1832 69282 61090 8192| Native Heap: 820 1916| TOTAL PSS: 188301 TOTAL RSS: 180032 TOTAL SWAP PSS: 153477|
2026-09-19T00:42:22  Native Heap 1083 1052 0 32653 2148 50848 34933 12746| Dalvik Heap 106 0 0 59965 1652 69282 61090 8192| Native Heap: 1052 2148| TOTAL PSS: 188353 TOTAL RSS: 179668 TOTAL SWAP PSS: 153897|
2026-09-19T00:42:53  Native Heap 41471 41436 4 8428 42536 67388 58138 5875| Dalvik Heap 81406 77264 4036 3665 82952 88456 63880 24576| Native Heap: 41436 42536| TOTAL PSS: 233476 TOTAL RSS: 338892 TOTAL SWAP PSS: 40165|
2026-09-19T00:43:23  Native Heap 42747 42712 4 8352 43812 67644 58008 6262| Dalvik Heap 65146 61004 4036 3665 66692 88532 63956 24576| Native Heap: 42712 43812| TOTAL PSS: 218537 TOTAL RSS: 324084 TOTAL SWAP PSS: 40037|
2026-09-19T00:43:53 
2026-09-19T00:44:23  Native Heap 280539 280500 12 69 281612 305712 282876 16364| Dalvik Heap 38433 38320 56 158 40128 63742 39198 24544| Native Heap: 280500 281612| TOTAL PSS: 429083 TOTAL RSS: 564272 TOTAL SWAP PSS: 414|
2026-09-19T00:44:53  Native Heap 419999 419960 12 69 421064 450604 426288 15057| Dalvik Heap 44392 40244 4040 43 46144 64122 39578 24544| Native Heap: 419960 421064| TOTAL PSS: 576392 TOTAL RSS: 712212 TOTAL SWAP PSS: 263|
2026-09-19T00:45:24  Native Heap 414742 414704 12 71 415716 477340 412690 54195| Dalvik Heap 62716 58568 4040 43 64420 66742 42166 24576| Native Heap: 414704 415716| TOTAL PSS: 589956 TOTAL RSS: 725696 TOTAL SWAP PSS: 285|
2026-09-19T00:45:54  Native Heap 331198 331160 12 71 332172 380268 316896 58282| Dalvik Heap 50324 46176 4040 43 52028 64666 40090 24576| Native Heap: 331160 332172| TOTAL PSS: 493835 TOTAL RSS: 629968 TOTAL SWAP PSS: 285|
2026-09-19T00:46:24  Native Heap 346994 346956 12 71 347968 395748 321468 69530| Dalvik Heap 75580 71432 4040 43 77284 65946 41370 24576| Native Heap: 346956 347968| TOTAL PSS: 535324 TOTAL RSS: 671368 TOTAL SWAP PSS: 285|
2026-09-19T00:46:55  Native Heap 332746 332708 12 71 333720 404200 317523 81862| Dalvik Heap 51703 47556 4040 43 53408 65614 41038 24576| Native Heap: 332708 333720| TOTAL PSS: 497242 TOTAL RSS: 633412 TOTAL SWAP PSS: 285|
2026-09-19T00:47:25  Native Heap 343030 342992 12 71 344004 408292 327836 75684| Dalvik Heap 51879 47732 4040 43 53584 65450 40874 24576| Native Heap: 342992 344004| TOTAL PSS: 507911 TOTAL RSS: 644020 TOTAL SWAP PSS: 285|
2026-09-19T00:47:55  Native Heap 463530 463492 12 71 464504 559184 446281 107642| Dalvik Heap 43499 39360 4032 43 45196 65242 40666 24576| Native Heap: 463492 464504| TOTAL PSS: 619637 TOTAL RSS: 756028 TOTAL SWAP PSS: 285|
2026-09-19T00:48:25  Native Heap 340874 340836 12 71 341848 527236 298688 223862| Dalvik Heap 75554 71424 4028 43 77136 71883 47307 24576| Native Heap: 340836 341848| TOTAL PSS: 531316 TOTAL RSS: 668968 TOTAL SWAP PSS: 284|
2026-09-19T00:48:56  Native Heap 319162 319124 12 71 320136 527680 299083 223890| Dalvik Heap 51794 47664 4028 43 53376 67367 42791 24576| Native Heap: 319124 320136| TOTAL PSS: 485891 TOTAL RSS: 623620 TOTAL SWAP PSS: 284|
2026-09-19T00:49:26  Native Heap 313190 313152 12 71 314164 527936 292778 230204| Dalvik Heap 54274 50144 4028 43 55856 67415 42839 24576| Native Heap: 313152 314164| TOTAL PSS: 482822 TOTAL RSS: 620696 TOTAL SWAP PSS: 284|
2026-09-19T00:49:56  Native Heap 315982 315944 12 71 316956 528084 293658 229467| Dalvik Heap 46170 42040 4028 43 47752 66779 42203 24576| Native Heap: 315944 316956| TOTAL PSS: 477566 TOTAL RSS: 615488 TOTAL SWAP PSS: 284|
2026-09-19T00:50:26  Native Heap 329054 329016 12 71 330028 528084 299632 223493| Dalvik Heap 54250 50120 4028 43 55832 66991 42415 24576| Native Heap: 329016 330028| TOTAL PSS: 498558 TOTAL RSS: 636556 TOTAL SWAP PSS: 284|
2026-09-19T00:50:57  Native Heap 319538 319500 12 71 320512 528084 299524 223601| Dalvik Heap 47990 43860 4028 43 49572 66787 42211 24576| Native Heap: 319500 320512| TOTAL PSS: 482994 TOTAL RSS: 621036 TOTAL SWAP PSS: 284|
2026-09-19T00:51:27  Native Heap 319814 319776 12 67 320788 528084 299926 223199| Dalvik Heap 53943 49816 4028 42 55528 66935 42359 24576| Native Heap: 319776 320788| TOTAL PSS: 489150 TOTAL RSS: 627280 TOTAL SWAP PSS: 274|
2026-09-19T00:51:57  Native Heap 320320 320280 12 67 321296 528256 301681 221609| Dalvik Heap 49524 45396 4028 42 51108 67559 42983 24576| Native Heap: 320280 321296| TOTAL PSS: 487012 TOTAL RSS: 625352 TOTAL SWAP PSS: 274|
2026-09-19T00:52:27  Native Heap 327916 327876 12 67 328892 528084 303483 219642| Dalvik Heap 60008 55880 4028 42 61592 68247 43671 24576| Native Heap: 327876 328892| TOTAL PSS: 503864 TOTAL RSS: 642284 TOTAL SWAP PSS: 274|
2026-09-19T00:52:58  Native Heap 321576 321536 12 67 322552 528084 302685 220440| Dalvik Heap 47276 43148 4028 42 48860 67987 43411 24576| Native Heap: 321536 322552| TOTAL PSS: 484704 TOTAL RSS: 623132 TOTAL SWAP PSS: 274|
2026-09-19T00:53:28  Native Heap 271321 271284 12 67 272292 324248 268106 51521| Dalvik Heap 63264 63160 56 151 64804 70695 46119 24576| Native Heap: 271284 272292| TOTAL PSS: 447770 TOTAL RSS: 583428 TOTAL SWAP PSS: 416|
2026-09-19T00:53:58  Native Heap 267465 267428 12 67 268436 324760 264431 55594| Dalvik Heap 50612 46476 4036 42 52208 66327 41751 24576| Native Heap: 267428 268436| TOTAL PSS: 432156 TOTAL RSS: 568228 TOTAL SWAP PSS: 275|
2026-09-19T00:54:28  Native Heap 270622 270584 12 67 271596 327936 271650 51468| Dalvik Heap 56208 52072 4036 42 57804 66357 41781 24576| Native Heap: 270584 271596| TOTAL PSS: 441903 TOTAL RSS: 578116 TOTAL SWAP PSS: 275|
2026-09-19T00:54:59  Native Heap 270434 270396 12 67 271408 327936 270924 52227| Dalvik Heap 46208 42072 4036 42 47804 66291 41715 24576| Native Heap: 270396 271408| TOTAL PSS: 431762 TOTAL RSS: 568464 TOTAL SWAP PSS: 275|
2026-09-19T00:55:29  Native Heap 271410 271372 12 67 272384 327936 270977 52288| Dalvik Heap 51960 47824 4036 42 53556 66319 41743 24576| Native Heap: 271372 272384| TOTAL PSS: 438138 TOTAL RSS: 574864 TOTAL SWAP PSS: 275|
2026-09-19T00:55:59  Native Heap 271650 271612 12 67 272624 328232 271303 52242| Dalvik Heap 45476 41340 4036 42 47072 66310 41734 24576| Native Heap: 271612 272624| TOTAL PSS: 431688 TOTAL RSS: 568428 TOTAL SWAP PSS: 275|
2026-09-19T00:56:29  Native Heap 109494 109456 12 67 110468 179228 107888 66754| Dalvik Heap 69424 65288 4036 42 71020 66274 41698 24576| Native Heap: 109456 110468| TOTAL PSS: 293291 TOTAL RSS: 430340 TOTAL SWAP PSS: 274|
2026-09-19T00:57:00  Native Heap 108538 108500 12 67 109512 178340 106928 66834| Dalvik Heap 44784 40648 4036 42 46380 66174 41598 24576| Native Heap: 108500 109512| TOTAL PSS: 267187 TOTAL RSS: 404236 TOTAL SWAP PSS: 274|
2026-09-19T00:57:30  Native Heap 108046 108008 12 67 109020 178340 106899 66863| Dalvik Heap 51496 47360 4036 42 53092 66266 41690 24576| Native Heap: 108008 109020| TOTAL PSS: 273539 TOTAL RSS: 410592 TOTAL SWAP PSS: 274|
2026-09-19T00:58:00  Native Heap 108046 108008 12 67 109020 178340 106908 66854| Dalvik Heap 44752 40616 4036 42 46348 66202 41626 24576| Native Heap: 108008 109020| TOTAL PSS: 266795 TOTAL RSS: 403848 TOTAL SWAP PSS: 274|
2026-09-19T00:58:30  Native Heap 107314 107276 12 67 108288 178340 105237 68531| Dalvik Heap 51488 47352 4036 42 53084 66246 41670 24576| Native Heap: 107276 108288| TOTAL PSS: 272978 TOTAL RSS: 410036 TOTAL SWAP PSS: 274|
2026-09-19T00:59:01  Native Heap 107306 107268 12 67 108280 178340 105211 68558| Dalvik Heap 44736 40600 4036 42 46332 65786 41210 24576| Native Heap: 107268 108280| TOTAL PSS: 266218 TOTAL RSS: 403276 TOTAL SWAP PSS: 274|
2026-09-19T00:59:31  Native Heap 106926 106888 12 67 107900 178340 104679 69090| Dalvik Heap 51348 47212 4036 42 52944 65914 41338 24576| Native Heap: 106888 107900| TOTAL PSS: 272198 TOTAL RSS: 409260 TOTAL SWAP PSS: 274|
2026-09-19T01:00:01  Native Heap 106870 106832 12 67 107844 178340 104587 69181| Dalvik Heap 44600 40464 4036 42 46196 65786 41210 24576| Native Heap: 106832 107844| TOTAL PSS: 265390 TOTAL RSS: 402452 TOTAL SWAP PSS: 274|
2026-09-19T01:00:32  Native Heap 105986 105948 12 67 106960 178340 103562 70209| Dalvik Heap 51320 47184 4036 42 52916 65918 41342 24576| Native Heap: 105948 106960| TOTAL PSS: 271214 TOTAL RSS: 408284 TOTAL SWAP PSS: 274|
2026-09-19T01:01:02  Native Heap 105986 105948 12 67 106960 178340 103576 70196| Dalvik Heap 44596 40460 4036 42 46192 65786 41210 24576| Native Heap: 105948 106960| TOTAL PSS: 264498 TOTAL RSS: 401568 TOTAL SWAP PSS: 274|
2026-09-19T01:01:32  Native Heap 105970 105932 12 67 106944 178340 103563 70208| Dalvik Heap 51312 47176 4036 42 52908 65830 41254 24576| Native Heap: 105932 106944| TOTAL PSS: 271214 TOTAL RSS: 408296 TOTAL SWAP PSS: 274|
2026-09-19T01:02:02  Native Heap 105870 105832 12 67 106844 178340 103560 70212| Dalvik Heap 44568 40432 4036 42 46164 65766 41190 24576| Native Heap: 105832 106844| TOTAL PSS: 264270 TOTAL RSS: 401352 TOTAL SWAP PSS: 274|
2026-09-19T01:02:33  Native Heap 105890 105852 12 67 106864 178340 103547 70225| Dalvik Heap 51276 47140 4036 42 52872 65894 41318 24576| Native Heap: 105852 106864| TOTAL PSS: 271026 TOTAL RSS: 408132 TOTAL SWAP PSS: 274|
2026-09-19T01:03:03  Native Heap 105890 105852 12 67 106864 178340 103560 70211| Dalvik Heap 44572 40436 4036 42 46168 65702 41126 24576| Native Heap: 105852 106864| TOTAL PSS: 264322 TOTAL RSS: 401428 TOTAL SWAP PSS: 274|
2026-09-19T01:03:33  Native Heap 105874 105836 12 67 106848 178340 103532 70240| Dalvik Heap 61720 57584 4036 42 63316 68326 43750 24576| Native Heap: 105836 106848| TOTAL PSS: 281482 TOTAL RSS: 418592 TOTAL SWAP PSS: 274|
2026-09-19T01:04:03  Native Heap 105866 105828 12 67 106840 178340 103541 70230| Dalvik Heap 47076 42940 4036 42 48672 65902 41326 24576| Native Heap: 105828 106840| TOTAL PSS: 266818 TOTAL RSS: 403928 TOTAL SWAP PSS: 274|
2026-09-19T01:04:34  Native Heap 105862 105824 12 67 106836 178340 103558 70213| Dalvik Heap 51368 47232 4036 42 52964 66078 41502 24576| Native Heap: 105824 106836| TOTAL PSS: 271118 TOTAL RSS: 408232 TOTAL SWAP PSS: 274|
2026-09-19T01:05:04  Native Heap 105862 105824 12 67 106836 178340 103564 70208| Dalvik Heap 44660 40524 4036 42 46256 65790 41214 24576| Native Heap: 105824 106836| TOTAL PSS: 264394 TOTAL RSS: 401508 TOTAL SWAP PSS: 274|
2026-09-19T01:05:34  Native Heap 300826 300788 12 71 301800 336480 285553 46632| Dalvik Heap 52786 48648 4036 43 54380 66702 42126 24576| Native Heap: 300788 301800| TOTAL PSS: 468372 TOTAL RSS: 605572 TOTAL SWAP PSS: 285|
