2026-09-19T01:04:16 
2026-09-19T01:04:46 
2026-09-19T01:05:16 
2026-09-19T01:12:20  Native Heap 94527 94484 20 197302 95400 395908 277314 114099| Dalvik Heap 28798 23912 4812 3372 29544 44273 22137 22136| Native Heap: 94484 95400| TOTAL PSS: 401698 TOTAL RSS: 299584 TOTAL SWAP PSS: 206978|
2026-09-19T01:12:51  Native Heap 95279 95244 8 197254 96160 396212 277859 113826| Dalvik Heap 24394 19512 4808 3372 25144 44153 22077 22076| Native Heap: 95244 96160| TOTAL PSS: 397661 TOTAL RSS: 295960 TOTAL SWAP PSS: 206863|
2026-09-19T01:13:21  Native Heap 95727 95692 8 197242 96608 396212 278457 113228| Dalvik Heap 26514 21632 4808 3368 27264 44737 22369 22368| Native Heap: 95692 96608| TOTAL PSS: 400215 TOTAL RSS: 298724 TOTAL SWAP PSS: 206831|
2026-09-19T01:13:51  Native Heap 96250 96204 8 197243 97120 396212 279430 112255| Dalvik Heap 27103 22212 4808 3390 27844 45745 22873 22872| Native Heap: 96204 97120| TOTAL PSS: 402362 TOTAL RSS: 299868 TOTAL SWAP PSS: 206909|
2026-09-19T01:14:21  Native Heap 92850 92804 8 197215 93720 396212 275519 116215| Dalvik Heap 26807 21916 4808 3390 27548 45312 22656 22656| Native Heap: 92804 93720| TOTAL PSS: 398772 TOTAL RSS: 296352 TOTAL SWAP PSS: 206873|
2026-09-19T01:14:51  Native Heap 93030 92984 8 197203 93900 396212 275675 116059| Dalvik Heap 24339 19448 4808 3390 25080 45224 22612 22612| Native Heap: 92984 93900| TOTAL PSS: 397073 TOTAL RSS: 294760 TOTAL SWAP PSS: 206777|
2026-09-19T01:15:22  Native Heap 93818 93772 8 197171 94688 396468 276303 115704| Dalvik Heap 24183 19292 4808 3390 24924 45312 22656 22656| Native Heap: 93772 94688| TOTAL PSS: 397541 TOTAL RSS: 295388 TOTAL SWAP PSS: 206653|
2026-09-19T01:15:52  Native Heap 97162 97116 8 196983 98032 396616 279630 112524| Dalvik Heap 28867 23976 4808 3390 29608 44448 22224 22224| Native Heap: 97116 98032| TOTAL PSS: 405148 TOTAL RSS: 303416 TOTAL SWAP PSS: 206397|
2026-09-19T01:16:22  Native Heap 95530 95484 8 196907 96400 396616 277549 114605| Dalvik Heap 32859 27968 4808 3390 33600 44874 22437 22437| Native Heap: 95484 96400| TOTAL PSS: 407575 TOTAL RSS: 306000 TOTAL SWAP PSS: 206317|
2026-09-19T01:16:52  Native Heap 98778 98732 8 196803 99648 396616 281787 110367| Dalvik Heap 40863 35972 4808 3390 41604 48643 24322 24321| Native Heap: 98732 99648| TOTAL PSS: 418941 TOTAL RSS: 317620 TOTAL SWAP PSS: 206201|
2026-09-19T01:17:23  Native Heap 96530 96484 8 196755 97400 396744 278345 113938| Dalvik Heap 23239 18348 4808 3390 23980 44964 22482 22482| Native Heap: 96484 97400| TOTAL PSS: 399053 TOTAL RSS: 297836 TOTAL SWAP PSS: 206153|
2026-09-19T01:17:53  Native Heap 99958 99912 8 196667 100828 396992 280996 111632| Dalvik Heap 24859 19968 4808 3390 25600 44844 22422 22422| Native Heap: 99912 100828| TOTAL PSS: 404073 TOTAL RSS: 302964 TOTAL SWAP PSS: 206065|
2026-09-19T01:18:23  Native Heap 99030 98984 8 196635 99900 396992 281146 111482| Dalvik Heap 23467 18576 4808 3390 24208 44932 22466 22466| Native Heap: 98984 99900| TOTAL PSS: 402297 TOTAL RSS: 301220 TOTAL SWAP PSS: 206033|
2026-09-19T01:18:53  Native Heap 98578 98532 8 196635 99448 396992 280906 111722| Dalvik Heap 23111 18220 4808 3390 23852 45092 22546 22546| Native Heap: 98532 99448| TOTAL PSS: 401086 TOTAL RSS: 300484 TOTAL SWAP PSS: 206033|
2026-09-19T01:19:23  Native Heap 98998 98952 8 196635 99868 396992 281471 111157| Dalvik Heap 23151 18260 4808 3390 23892 44916 22458 22458| Native Heap: 98952 99868| TOTAL PSS: 402020 TOTAL RSS: 300948 TOTAL SWAP PSS: 206033|
2026-09-19T01:19:53  Native Heap 98098 98052 8 195727 98968 396104 279996 111753| Dalvik Heap 23487 18596 4808 3390 24228 44897 22449 22448| Native Heap: 98052 98968| TOTAL PSS: 398325 TOTAL RSS: 299540 TOTAL SWAP PSS: 205010|
2026-09-19T01:20:24  Native Heap 98510 98464 8 195727 99380 396104 280267 111481| Dalvik Heap 37151 32260 4808 3390 37892 50372 25796 24576| Native Heap: 98464 99380| TOTAL PSS: 413667 TOTAL RSS: 313644 TOTAL SWAP PSS: 205010|
2026-09-19T01:20:54  Native Heap 98598 98552 8 195699 99468 396104 280026 111722| Dalvik Heap 42939 38048 4808 3390 43680 51280 26704 24576| Native Heap: 98552 99468| TOTAL PSS: 419531 TOTAL RSS: 319536 TOTAL SWAP PSS: 204982|
2026-09-19T01:21:24  Native Heap 97922 97876 8 195699 98792 396104 279655 112094| Dalvik Heap 27835 22944 4808 3390 28576 45513 22757 22756| Native Heap: 97876 98792| TOTAL PSS: 404355 TOTAL RSS: 304368 TOTAL SWAP PSS: 204982|
2026-09-19T01:21:54  Native Heap 101194 101148 8 195639 102064 396992 283002 109630| Dalvik Heap 43779 38888 4808 3390 44520 46315 23158 23157| Native Heap: 101148 102064| TOTAL PSS: 424467 TOTAL RSS: 324608 TOTAL SWAP PSS: 204882|
2026-09-19T01:22:24  Native Heap 100906 100860 8 195607 101776 396992 282903 109729| Dalvik Heap 35159 30268 4808 3390 35900 45667 22834 22833| Native Heap: 100860 101776| TOTAL PSS: 414955 TOTAL RSS: 315208 TOTAL SWAP PSS: 204846|
2026-09-19T01:22:54  Native Heap 101870 101824 8 195563 102740 397248 283663 109286| Dalvik Heap 23319 18428 4808 3390 24060 45268 22634 22634| Native Heap: 101824 102740| TOTAL PSS: 404072 TOTAL RSS: 304404 TOTAL SWAP PSS: 204802|
2026-09-19T01:23:25  Native Heap 102658 102612 8 195471 103528 397580 284901 108310| Dalvik Heap 44231 39340 4808 3390 44972 46276 23138 23138| Native Heap: 102612 103528| TOTAL PSS: 425788 TOTAL RSS: 326292 TOTAL SWAP PSS: 204710|
2026-09-19T01:23:55  Native Heap 106286 106240 8 195387 107156 397836 283961 109445| Dalvik Heap 37999 33108 4808 3390 38740 45893 22947 22946| Native Heap: 106240 107156| TOTAL PSS: 423195 TOTAL RSS: 323880 TOTAL SWAP PSS: 204574|
2026-09-19T01:24:25  Native Heap 102830 102784 8 195387 103700 397836 284379 109027| Dalvik Heap 23511 18620 4808 3390 24252 45469 22735 22734| Native Heap: 102784 103700| TOTAL PSS: 403998 TOTAL RSS: 305920 TOTAL SWAP PSS: 204574|
2026-09-19T01:24:55  Native Heap 110122 110076 8 195387 110992 397836 284318 109088| Dalvik Heap 23359 18468 4808 3390 24100 45261 22631 22630| Native Heap: 110076 110992| TOTAL PSS: 412967 TOTAL RSS: 313656 TOTAL SWAP PSS: 204574|
2026-09-19T01:25:26  Native Heap 104014 103968 8 195355 104884 398156 285094 108489| Dalvik Heap 23415 18524 4808 3390 24156 45373 22687 22686| Native Heap: 103968 104884| TOTAL PSS: 406891 TOTAL RSS: 307616 TOTAL SWAP PSS: 204542|
2026-09-19T01:25:56  Native Heap 108994 108948 8 195347 109864 398156 281084 112499| Dalvik Heap 24291 19400 4808 3390 25032 45405 22703 22702| Native Heap: 108948 109864| TOTAL PSS: 412139 TOTAL RSS: 312932 TOTAL SWAP PSS: 204474|
2026-09-19T01:26:26  Native Heap 103195 103152 8 195214 104068 399576 285801 109161| Dalvik Heap 33402 28512 4808 3228 34144 48559 24280 24279| Native Heap: 103152 104068| TOTAL PSS: 416006 TOTAL RSS: 318396 TOTAL SWAP PSS: 204130|
2026-09-19T01:26:56  Native Heap 105991 105948 8 195210 106864 399212 281338 113461| Dalvik Heap 24926 20036 4808 3228 25668 46580 23290 23290| Native Heap: 105948 106864| TOTAL PSS: 410356 TOTAL RSS: 312840 TOTAL SWAP PSS: 204122|
2026-09-19T01:27:26  Native Heap 101931 101888 8 195210 102804 399116 283479 111231| Dalvik Heap 30002 25112 4808 3228 30744 46244 23122 23122| Native Heap: 101888 102804| TOTAL PSS: 411340 TOTAL RSS: 313844 TOTAL SWAP PSS: 204122|
2026-09-19T01:27:57  Native Heap 99659 99616 8 195210 100532 398228 281112 112718| Dalvik Heap 23938 19048 4808 3228 24680 45481 22741 22740| Native Heap: 99616 100532| TOTAL PSS: 403132 TOTAL RSS: 305852 TOTAL SWAP PSS: 203910|
2026-09-19T01:28:27  Native Heap 100295 100252 8 195210 101168 398228 281385 112446| Dalvik Heap 23634 18744 4808 3228 24376 45545 22773 22772| Native Heap: 100252 101168| TOTAL PSS: 402936 TOTAL RSS: 305692 TOTAL SWAP PSS: 203906|
2026-09-19T01:28:57  Native Heap 114131 114088 8 195174 115004 398484 284810 109203| Dalvik Heap 24730 19840 4808 3228 25472 46129 23065 23064| Native Heap: 114088 115004| TOTAL PSS: 417976 TOTAL RSS: 320860 TOTAL SWAP PSS: 203814|
2026-09-19T01:29:27  Native Heap 103327 103284 8 195138 104200 398484 284056 110002| Dalvik Heap 35122 30232 4808 3228 35864 46459 23230 23229| Native Heap: 103284 104200| TOTAL PSS: 417604 TOTAL RSS: 320596 TOTAL SWAP PSS: 203770|
2026-09-19T01:29:57 
2026-09-19T01:30:28 
2026-09-19T01:30:58 
2026-09-19T01:31:28 
2026-09-19T01:31:58 
2026-09-19T01:32:28  Native Heap 218577 218528 8 77 219472 241588 228837 8762| Dalvik Heap 17594 17356 176 186 18384 37406 18703 18703| Native Heap: 218528 219472| TOTAL PSS: 351869 TOTAL RSS: 468124 TOTAL SWAP PSS: 590|
2026-09-19T01:32:58  Native Heap 258957 258904 12 77 259852 286928 265366 16926| Dalvik Heap 27792 22824 4880 48 28612 38392 19196 19196| Native Heap: 258904 259852| TOTAL PSS: 408237 TOTAL RSS: 524920 TOTAL SWAP PSS: 372|
2026-09-19T01:33:28  Native Heap 272177 272124 12 77 273072 300152 280959 14259| Dalvik Heap 30964 26052 4840 48 31716 43638 21819 21819| Native Heap: 272124 273072| TOTAL PSS: 426270 TOTAL RSS: 544760 TOTAL SWAP PSS: 370|
2026-09-19T01:33:59  Native Heap 272337 272284 12 77 273232 300408 279642 16013| Dalvik Heap 25640 20728 4840 48 26392 43488 21744 21744| Native Heap: 272284 273232| TOTAL PSS: 421009 TOTAL RSS: 540020 TOTAL SWAP PSS: 369|
2026-09-19T01:34:29  Native Heap 271685 271632 12 77 272580 300408 279942 15713| Dalvik Heap 25764 20852 4840 48 26516 43464 21732 21732| Native Heap: 271632 272580| TOTAL PSS: 420684 TOTAL RSS: 539708 TOTAL SWAP PSS: 369|
2026-09-19T01:34:59  Native Heap 272325 272272 12 77 273220 300664 279974 15932| Dalvik Heap 25680 20768 4840 48 26432 43472 21736 21736| Native Heap: 272272 273220| TOTAL PSS: 421246 TOTAL RSS: 540296 TOTAL SWAP PSS: 369|
2026-09-19T01:35:29  Native Heap 273041 272988 12 77 273936 301748 281902 15026| Dalvik Heap 39500 34588 4840 48 40252 46858 23429 23429| Native Heap: 272988 273936| TOTAL PSS: 436326 TOTAL RSS: 555760 TOTAL SWAP PSS: 369|
2026-09-19T01:35:59  Native Heap 276165 276112 12 77 277060 305348 281952 18494| Dalvik Heap 50624 45712 4840 48 51376 52109 27533 24576| Native Heap: 276112 277060| TOTAL PSS: 450581 TOTAL RSS: 570208 TOTAL SWAP PSS: 369|
2026-09-19T01:36:30  Native Heap 263241 263188 12 77 264136 296772 263874 28154| Dalvik Heap 28404 23492 4840 48 29156 46404 23202 23202| Native Heap: 263188 264136| TOTAL PSS: 415809 TOTAL RSS: 535492 TOTAL SWAP PSS: 369|
2026-09-19T01:37:00  Native Heap 263689 263636 12 77 264584 296860 264367 27742| Dalvik Heap 37464 32552 4840 48 38216 46877 23439 23438| Native Heap: 263636 264584| TOTAL PSS: 424770 TOTAL RSS: 545224 TOTAL SWAP PSS: 369|
2026-09-19T01:37:30  Native Heap 263301 263248 12 77 264196 296860 262969 29140| Dalvik Heap 27352 22440 4840 48 28104 46479 23240 23239| Native Heap: 263248 264196| TOTAL PSS: 415084 TOTAL RSS: 534944 TOTAL SWAP PSS: 369|
2026-09-19T01:38:00  Native Heap 264517 264464 12 77 265412 296860 263564 28544| Dalvik Heap 27336 22424 4840 48 28088 46167 23084 23083| Native Heap: 264464 265412| TOTAL PSS: 416296 TOTAL RSS: 536172 TOTAL SWAP PSS: 369|
2026-09-19T01:38:30  Native Heap 263977 263920 12 78 264868 296860 263031 29077| Dalvik Heap 40089 35172 4844 50 40836 50155 25579 24576| Native Heap: 263920 264868| TOTAL PSS: 431890 TOTAL RSS: 548348 TOTAL SWAP PSS: 380|
2026-09-19T01:39:01  Native Heap 264534 264480 12 77 265428 296660 263382 28534| Dalvik Heap 31188 26272 4844 48 31936 46159 23080 23079| Native Heap: 264480 265428| TOTAL PSS: 422606 TOTAL RSS: 540028 TOTAL SWAP PSS: 369|
2026-09-19T01:39:31  Native Heap 264637 264580 16 78 265528 296660 263360 28557| Dalvik Heap 27250 22328 4852 50 27992 46143 23072 23071| Native Heap: 264580 265528| TOTAL PSS: 419554 TOTAL RSS: 536176 TOTAL SWAP PSS: 380|
2026-09-19T01:40:01  Native Heap 265161 265104 16 78 266052 296660 264136 27780| Dalvik Heap 27530 22608 4852 50 28272 46303 23152 23151| Native Heap: 265104 266052| TOTAL PSS: 420373 TOTAL RSS: 537000 TOTAL SWAP PSS: 380|
2026-09-19T01:40:31  Native Heap 262133 262076 16 78 263024 296660 261448 30469| Dalvik Heap 27298 22376 4852 50 28040 46191 23096 23095| Native Heap: 262076 263024| TOTAL PSS: 417109 TOTAL RSS: 533736 TOTAL SWAP PSS: 380|
2026-09-19T01:41:01  Native Heap 265237 265180 16 78 266128 296660 264448 27469| Dalvik Heap 27158 22236 4852 50 27900 46199 23100 23099| Native Heap: 265180 266128| TOTAL PSS: 420071 TOTAL RSS: 536704 TOTAL SWAP PSS: 380|
2026-09-19T01:41:32  Native Heap 265037 264980 16 78 265928 296660 264448 27468| Dalvik Heap 27370 22448 4852 50 28112 46207 23104 23103| Native Heap: 264980 265928| TOTAL PSS: 420087 TOTAL RSS: 536720 TOTAL SWAP PSS: 380|
2026-09-19T01:42:02  Native Heap 265833 265776 16 78 266724 296660 265252 26733| Dalvik Heap 48630 43708 4852 50 49372 48007 24004 24003| Native Heap: 265776 266724| TOTAL PSS: 442243 TOTAL RSS: 558924 TOTAL SWAP PSS: 380|
2026-09-19T01:42:32  Native Heap 265201 265144 16 78 266092 297044 263955 28419| Dalvik Heap 27946 23024 4852 50 28688 46488 23244 23244| Native Heap: 265144 266092| TOTAL PSS: 421003 TOTAL RSS: 537772 TOTAL SWAP PSS: 380|
2026-09-19T01:43:02  Native Heap 265597 265540 16 78 266488 297196 265552 27081| Dalvik Heap 32462 27540 4852 50 33204 50088 25512 24576| Native Heap: 265540 266488| TOTAL PSS: 425991 TOTAL RSS: 542816 TOTAL SWAP PSS: 380|
2026-09-19T01:43:33  Native Heap 266285 266228 16 78 267176 297708 266415 26616| Dalvik Heap 44054 39132 4852 50 44796 48617 24309 24308| Native Heap: 266228 267176| TOTAL PSS: 438324 TOTAL RSS: 555188 TOTAL SWAP PSS: 380|
2026-09-19T01:44:03  Native Heap 265073 265016 16 78 265964 297708 264267 28764| Dalvik Heap 38062 33140 4852 50 38804 47729 23865 23864| Native Heap: 265016 265964| TOTAL PSS: 431159 TOTAL RSS: 548060 TOTAL SWAP PSS: 380|
2026-09-19T01:44:33  Native Heap 264664 264608 16 78 265556 297708 263459 29572| Dalvik Heap 27714 22792 4852 50 28456 46545 23273 23272| Native Heap: 264608 265556| TOTAL PSS: 420032 TOTAL RSS: 536956 TOTAL SWAP PSS: 380|
2026-09-19T01:45:03  Native Heap 262352 262296 16 78 263244 297708 261549 31482| Dalvik Heap 32182 27260 4852 50 32924 46681 23341 23340| Native Heap: 262296 263244| TOTAL PSS: 422248 TOTAL RSS: 539208 TOTAL SWAP PSS: 380|
2026-09-19T01:45:33  Native Heap 266232 266176 16 78 267124 297708 264747 28348| Dalvik Heap 28662 23740 4852 50 29404 46601 23301 23300| Native Heap: 266176 267124| TOTAL PSS: 423155 TOTAL RSS: 540220 TOTAL SWAP PSS: 379|
2026-09-19T01:46:04  Native Heap 267988 267932 16 78 268880 298220 267596 26140| Dalvik Heap 31002 26080 4852 50 31744 47273 23637 23636| Native Heap: 267932 268880| TOTAL PSS: 427367 TOTAL RSS: 544520 TOTAL SWAP PSS: 379|
2026-09-19T01:46:34  Native Heap 267880 267824 16 78 268772 298220 267533 26203| Dalvik Heap 27326 22404 4852 50 28068 46601 23301 23300| Native Heap: 267824 268772| TOTAL PSS: 423506 TOTAL RSS: 540664 TOTAL SWAP PSS: 379|
2026-09-19T01:47:04  Native Heap 279360 279304 16 78 280252 298220 267483 26298| Dalvik Heap 45378 40456 4852 50 46120 50556 25980 24576| Native Heap: 279304 280252| TOTAL PSS: 453110 TOTAL RSS: 570292 TOTAL SWAP PSS: 379|
2026-09-19T01:47:34  Native Heap 270460 270404 16 78 271352 298220 266000 27914| Dalvik Heap 39770 34848 4852 50 40512 50000 25424 24576| Native Heap: 270404 271352| TOTAL PSS: 438606 TOTAL RSS: 555796 TOTAL SWAP PSS: 379|
2026-09-19T01:48:04  Native Heap 258292 258240 12 78 259184 279900 264775 10428| Dalvik Heap 26236 21244 4916 50 27036 38368 19184 19184| Native Heap: 258240 259184| TOTAL PSS: 406380 TOTAL RSS: 521180 TOTAL SWAP PSS: 383|
2026-09-19T01:48:34  Native Heap 264852 264796 16 78 265744 292336 273390 13852| Dalvik Heap 29724 24796 4860 50 30456 40351 20176 20175| Native Heap: 264796 265744| TOTAL PSS: 419414 TOTAL RSS: 538808 TOTAL SWAP PSS: 377|
2026-09-19T01:49:05  Native Heap 273624 273568 16 78 274516 298176 282190 11418| Dalvik Heap 44312 39384 4860 50 45044 44721 22361 22360| Native Heap: 273568 274516| TOTAL PSS: 445352 TOTAL RSS: 566132 TOTAL SWAP PSS: 374|
2026-09-19T01:49:35  Native Heap 273616 273560 16 78 274508 298944 281321 13046| Dalvik Heap 33352 28424 4860 50 34084 43362 21681 21681| Native Heap: 273560 274508| TOTAL PSS: 437295 TOTAL RSS: 555480 TOTAL SWAP PSS: 374|
2026-09-19T01:50:05  Native Heap 274296 274240 16 78 275188 299768 282210 12681| Dalvik Heap 49110 44184 4860 50 49840 50049 25473 24576| Native Heap: 274240 275188| TOTAL PSS: 454028 TOTAL RSS: 572448 TOTAL SWAP PSS: 374|
2026-09-19T01:50:35  Native Heap 281600 281544 16 78 282492 310984 290085 16071| Dalvik Heap 43190 38264 4860 50 43920 44415 22208 22207| Native Heap: 281544 282492| TOTAL PSS: 456808 TOTAL RSS: 576040 TOTAL SWAP PSS: 373|
2026-09-19T01:51:06  Native Heap 301376 301320 16 78 302268 323948 303861 14887| Dalvik Heap 41454 36528 4860 50 42184 48522 24261 24261| Native Heap: 301320 302268| TOTAL PSS: 475558 TOTAL RSS: 595352 TOTAL SWAP PSS: 373|
2026-09-19T01:51:36  Native Heap 327616 327560 16 78 328508 369224 326868 36744| Dalvik Heap 28590 23664 4860 50 29320 45864 22932 22932| Native Heap: 327560 328508| TOTAL PSS: 488910 TOTAL RSS: 608740 TOTAL SWAP PSS: 373|
2026-09-19T01:52:06  Native Heap 301924 301868 16 78 302816 370744 289051 76042| Dalvik Heap 27594 22668 4860 50 28324 45384 22692 22692| Native Heap: 301868 302816| TOTAL PSS: 462707 TOTAL RSS: 582556 TOTAL SWAP PSS: 373|
2026-09-19T01:52:36  Native Heap 305364 305308 16 78 306256 370996 291840 73529| Dalvik Heap 29546 24620 4860 50 30276 46328 23164 23164| Native Heap: 305308 306256| TOTAL PSS: 467502 TOTAL RSS: 587340 TOTAL SWAP PSS: 373|
2026-09-19T01:53:06  Native Heap 321456 321400 16 78 322348 391636 321042 65048| Dalvik Heap 34242 29316 4860 50 34972 45024 22512 22512| Native Heap: 321400 322348| TOTAL PSS: 488866 TOTAL RSS: 608788 TOTAL SWAP PSS: 373|
2026-09-19T01:53:37  Native Heap 289532 289476 16 78 290424 366640 276151 85172| Dalvik Heap 30474 25548 4860 50 31204 45176 22588 22588| Native Heap: 289476 290424| TOTAL PSS: 452582 TOTAL RSS: 572572 TOTAL SWAP PSS: 373|
2026-09-19T01:54:07  Native Heap 293596 293540 16 78 294488 366640 276104 85219| Dalvik Heap 33046 28120 4860 50 33776 46184 23092 23092| Native Heap: 293540 294488| TOTAL PSS: 459142 TOTAL RSS: 579156 TOTAL SWAP PSS: 373|
2026-09-19T01:54:37  Native Heap 285064 285008 16 78 285956 366640 276132 85191| Dalvik Heap 26774 21848 4860 50 27504 45072 22536 22536| Native Heap: 285008 285956| TOTAL PSS: 444334 TOTAL RSS: 564348 TOTAL SWAP PSS: 373|
2026-09-19T01:55:07  Native Heap 291464 291408 16 78 292356 366780 274657 86798| Dalvik Heap 33190 28264 4860 50 33920 47120 23560 23560| Native Heap: 291408 292356| TOTAL PSS: 456449 TOTAL RSS: 577368 TOTAL SWAP PSS: 373|
2026-09-19T01:55:37  Native Heap 285312 285256 16 78 286204 366780 277335 84136| Dalvik Heap 32794 27868 4860 50 33524 47000 23500 23500| Native Heap: 285256 286204| TOTAL PSS: 450997 TOTAL RSS: 571196 TOTAL SWAP PSS: 373|
2026-09-19T01:56:08  Native Heap 294924 294868 16 78 295816 366780 277993 83546| Dalvik Heap 33102 28176 4860 50 33832 47752 23876 23876| Native Heap: 294868 295816| TOTAL PSS: 460573 TOTAL RSS: 580836 TOTAL SWAP PSS: 373|
2026-09-19T01:56:38  Native Heap 286352 286296 16 78 287244 366780 278762 82778| Dalvik Heap 49854 44928 4860 50 50584 49208 24632 24576| Native Heap: 286296 287244| TOTAL PSS: 469441 TOTAL RSS: 589812 TOTAL SWAP PSS: 373|
2026-09-19T01:57:08  Native Heap 292216 292160 16 78 293108 366916 278748 82928| Dalvik Heap 46150 41224 4860 50 46880 52368 27792 24576| Native Heap: 292160 293108| TOTAL PSS: 471481 TOTAL RSS: 591912 TOTAL SWAP PSS: 373|
2026-09-19T01:57:38  Native Heap 286868 286812 16 78 287760 366916 278756 82919| Dalvik Heap 28030 23104 4860 50 28760 47913 23957 23956| Native Heap: 286812 287760| TOTAL PSS: 437717 TOTAL RSS: 557780 TOTAL SWAP PSS: 373|
2026-09-19T01:58:08  Native Heap 294592 294536 16 78 295484 366916 277865 83811| Dalvik Heap 42162 37236 4860 50 42892 51292 26716 24576| Native Heap: 294536 295484| TOTAL PSS: 459594 TOTAL RSS: 579664 TOTAL SWAP PSS: 373|
2026-09-19T01:58:39  Native Heap 286116 286060 16 78 287008 366916 277794 83881| Dalvik Heap 28646 23720 4860 50 29376 47993 23997 23996| Native Heap: 286060 287008| TOTAL PSS: 437587 TOTAL RSS: 557656 TOTAL SWAP PSS: 373|
2026-09-19T01:59:09  Native Heap 283264 283208 16 78 284156 366916 275112 86563| Dalvik Heap 28580 23656 4860 50 29308 40945 20473 20472| Native Heap: 283208 284156| TOTAL PSS: 434557 TOTAL RSS: 554740 TOTAL SWAP PSS: 373|
2026-09-19T01:59:39  Native Heap 249692 249636 16 78 250584 448336 340276 102888| Dalvik Heap 38688 33764 4860 50 39416 43309 21655 21654| Native Heap: 249636 250584| TOTAL PSS: 412649 TOTAL RSS: 533180 TOTAL SWAP PSS: 373|
2026-09-19T02:00:09  Native Heap 294480 294424 16 78 295372 375128 294660 74999| Dalvik Heap 40990 36068 4856 50 41720 48378 24189 24189| Native Heap: 294424 295372| TOTAL PSS: 457000 TOTAL RSS: 577632 TOTAL SWAP PSS: 373|
2026-09-19T02:00:39  Native Heap 293768 293716 16 78 294664 375128 295081 74578| Dalvik Heap 68764 63848 4848 48 69496 55234 30658 24576| Native Heap: 293716 294664| TOTAL PSS: 479293 TOTAL RSS: 605280 TOTAL SWAP PSS: 365|
2026-09-19T02:01:09  Native Heap 294340 294288 16 78 295236 374860 294151 75248| Dalvik Heap 41168 36252 4848 48 41900 49241 24665 24576| Native Heap: 294288 295236| TOTAL PSS: 455361 TOTAL RSS: 578504 TOTAL SWAP PSS: 365|
