2026-09-19T01:29:55 
2026-09-19T01:47:58  Native Heap 174840 174808 8 79 175768 205004 178862 20767| Dalvik Heap 27714 23588 4048 48 29272 42342 21171 21171| Native Heap: 174808 175768| TOTAL PSS: 338386 TOTAL RSS: 457488 TOTAL SWAP PSS: 342|
2026-09-19T01:48:59  Native Heap 183360 183328 8 79 184288 207480 181493 20831| Dalvik Heap 31442 27316 4048 48 32996 44364 22182 22182| Native Heap: 183328 184288| TOTAL PSS: 353350 TOTAL RSS: 473840 TOTAL SWAP PSS: 336|
2026-09-19T01:49:59  Native Heap 179588 179556 8 79 180516 207252 179114 22998| Dalvik Heap 26886 22760 4048 48 28440 42424 21212 21212| Native Heap: 179556 180516| TOTAL PSS: 345550 TOTAL RSS: 466044 TOTAL SWAP PSS: 336|
2026-09-19T01:50:59  Native Heap 184464 184432 8 79 185392 207556 178047 24337| Dalvik Heap 25890 21764 4048 48 27444 42456 21228 21228| Native Heap: 184432 185392| TOTAL PSS: 348871 TOTAL RSS: 469360 TOTAL SWAP PSS: 336|
2026-09-19T01:51:59  Native Heap 183888 183856 8 79 184816 207556 178233 24151| Dalvik Heap 26378 22252 4048 48 27932 42424 21212 21212| Native Heap: 183856 184816| TOTAL PSS: 348796 TOTAL RSS: 469288 TOTAL SWAP PSS: 336|
2026-09-19T01:53:00  Native Heap 182864 182832 8 79 183792 208320 179576 23499| Dalvik Heap 25858 21732 4048 48 27412 42544 21272 21272| Native Heap: 182832 183792| TOTAL PSS: 347852 TOTAL RSS: 468348 TOTAL SWAP PSS: 336|
2026-09-19T01:54:00  Native Heap 184012 183980 8 79 184940 210928 182078 23573| Dalvik Heap 25746 21620 4048 48 27300 42296 21148 21148| Native Heap: 183980 184940| TOTAL PSS: 348352 TOTAL RSS: 468864 TOTAL SWAP PSS: 336|
2026-09-19T01:55:00  Native Heap 181480 181448 8 79 182408 208320 178770 24306| Dalvik Heap 25734 21608 4048 48 27288 42064 21032 21032| Native Heap: 181448 182408| TOTAL PSS: 345701 TOTAL RSS: 466220 TOTAL SWAP PSS: 336|
2026-09-19T01:56:00  Native Heap 175832 175800 8 79 176760 208560 179215 24100| Dalvik Heap 25422 21296 4048 48 26976 42208 21104 21104| Native Heap: 175800 176760| TOTAL PSS: 340269 TOTAL RSS: 460812 TOTAL SWAP PSS: 336|
2026-09-19T01:57:00  Native Heap 185168 185136 8 79 186096 218228 192487 20059| Dalvik Heap 31558 27432 4048 48 33112 46621 23311 23310| Native Heap: 185136 186096| TOTAL PSS: 355739 TOTAL RSS: 476464 TOTAL SWAP PSS: 336|
2026-09-19T01:58:01  Native Heap 193512 193480 8 79 194440 226872 201777 19647| Dalvik Heap 32734 28608 4048 48 34288 46766 23383 23383| Native Heap: 193480 194440| TOTAL PSS: 365805 TOTAL RSS: 486720 TOTAL SWAP PSS: 336|
2026-09-19T01:59:01  Native Heap 194544 194512 8 79 195472 230068 202842 21917| Dalvik Heap 31726 27600 4048 48 33280 48545 24273 24272| Native Heap: 194512 195472| TOTAL PSS: 366952 TOTAL RSS: 488432 TOTAL SWAP PSS: 336|
2026-09-19T02:00:01  Native Heap 195360 195328 8 79 196288 230704 202310 23123| Dalvik Heap 28298 24172 4048 48 29852 46334 23167 23167| Native Heap: 195328 196288| TOTAL PSS: 364613 TOTAL RSS: 485876 TOTAL SWAP PSS: 336|
2026-09-19T02:01:01  Native Heap 185740 185708 8 79 186668 222756 191957 25416| Dalvik Heap 27854 23728 4048 48 29408 46310 23155 23155| Native Heap: 185708 186668| TOTAL PSS: 355200 TOTAL RSS: 476464 TOTAL SWAP PSS: 336|
2026-09-19T02:02:01  Native Heap 184060 184028 8 79 184988 222224 189732 27086| Dalvik Heap 27954 23828 4048 48 29508 46814 23407 23407| Native Heap: 184028 184988| TOTAL PSS: 353048 TOTAL RSS: 474316 TOTAL SWAP PSS: 336|
2026-09-19T02:03:02  Native Heap 184152 184120 8 79 185080 222224 189862 26955| Dalvik Heap 28190 24064 4048 48 29744 46158 23079 23079| Native Heap: 184120 185080| TOTAL PSS: 353240 TOTAL RSS: 474508 TOTAL SWAP PSS: 336|
2026-09-19T02:04:02  Native Heap 184372 184340 8 79 185300 222224 189797 27020| Dalvik Heap 27094 22968 4048 48 28648 45950 22975 22975| Native Heap: 184340 185300| TOTAL PSS: 352984 TOTAL RSS: 474256 TOTAL SWAP PSS: 336|
2026-09-19T02:05:02  Native Heap 195384 195352 8 79 196312 231836 205678 21067| Dalvik Heap 33858 29732 4048 48 35412 48545 24273 24272| Native Heap: 195352 196312| TOTAL PSS: 370039 TOTAL RSS: 493136 TOTAL SWAP PSS: 336|
2026-09-19T02:06:02  Native Heap 187136 187104 8 79 188064 222784 194125 23733| Dalvik Heap 30994 26868 4048 48 32548 46713 23389 23324| Native Heap: 187104 188064| TOTAL PSS: 359276 TOTAL RSS: 481364 TOTAL SWAP PSS: 336|
2026-09-19T02:07:03  Native Heap 192628 192596 8 79 193556 226592 200306 21053| Dalvik Heap 40422 36296 4048 48 41976 49980 25404 24576| Native Heap: 192596 193556| TOTAL PSS: 374784 TOTAL RSS: 497276 TOTAL SWAP PSS: 336|
2026-09-19T02:08:03  Native Heap 185432 185400 8 79 186360 220484 188671 26682| Dalvik Heap 30114 25988 4048 48 31668 47469 23735 23734| Native Heap: 185400 186360| TOTAL PSS: 357303 TOTAL RSS: 479624 TOTAL SWAP PSS: 336|
2026-09-19T02:09:03  Native Heap 182748 182716 8 79 183676 220484 186507 28847| Dalvik Heap 28606 24480 4048 48 30160 47205 23603 23602| Native Heap: 182716 183676| TOTAL PSS: 353055 TOTAL RSS: 475376 TOTAL SWAP PSS: 336|
2026-09-19T02:10:04  Native Heap 181652 181620 8 79 182580 219596 185125 29349| Dalvik Heap 27598 23472 4048 48 29152 47045 23523 23522| Native Heap: 181620 182580| TOTAL PSS: 351223 TOTAL RSS: 473544 TOTAL SWAP PSS: 336|
2026-09-19T02:11:04  Native Heap 181968 181936 8 79 182896 219904 185721 29045| Dalvik Heap 28430 24304 4048 48 29984 47124 23562 23562| Native Heap: 181936 182896| TOTAL PSS: 352451 TOTAL RSS: 474776 TOTAL SWAP PSS: 336|
2026-09-19T02:12:04  Native Heap 182368 182336 8 79 183296 219904 185983 28783| Dalvik Heap 28058 23932 4048 48 29612 47164 23582 23582| Native Heap: 182336 183296| TOTAL PSS: 352575 TOTAL RSS: 474900 TOTAL SWAP PSS: 336|
2026-09-19T02:13:04  Native Heap 182412 182380 8 79 183340 219904 186265 28501| Dalvik Heap 27638 23512 4048 48 29192 46788 23394 23394| Native Heap: 182380 183340| TOTAL PSS: 352027 TOTAL RSS: 474352 TOTAL SWAP PSS: 336|
2026-09-19T02:14:05  Native Heap 182744 182712 8 79 183672 219904 186497 28269| Dalvik Heap 28186 24060 4048 48 29740 46852 23426 23426| Native Heap: 182712 183672| TOTAL PSS: 352911 TOTAL RSS: 475240 TOTAL SWAP PSS: 336|
2026-09-19T02:15:05  Native Heap 188644 188612 8 79 189572 218128 184860 28146| Dalvik Heap 27466 23340 4048 48 29020 46738 23369 23369| Native Heap: 188612 189572| TOTAL PSS: 357727 TOTAL RSS: 480056 TOTAL SWAP PSS: 336|
2026-09-19T02:16:05  Native Heap 127296 127264 8 79 128224 168744 120744 43145| Dalvik Heap 27722 23596 4048 48 29276 46706 23353 23353| Native Heap: 127264 128224| TOTAL PSS: 295999 TOTAL RSS: 418336 TOTAL SWAP PSS: 336|
2026-09-19T02:17:05  Native Heap 198744 198712 8 79 199672 235772 210539 20495| Dalvik Heap 39150 35024 4048 48 40704 51169 26593 24576| Native Heap: 198712 199672| TOTAL PSS: 379570 TOTAL RSS: 502408 TOTAL SWAP PSS: 336|
2026-09-19T02:18:06  Native Heap 200988 200956 8 79 201916 236412 209451 21948| Dalvik Heap 35378 31252 4048 48 36932 51539 26963 24576| Native Heap: 200956 201916| TOTAL PSS: 378403 TOTAL RSS: 501156 TOTAL SWAP PSS: 336|
2026-09-19T02:19:06  Native Heap 198108 198076 8 79 199036 236200 206425 24778| Dalvik Heap 32438 28312 4048 48 33992 50386 25810 24576| Native Heap: 198076 199036| TOTAL PSS: 372320 TOTAL RSS: 495080 TOTAL SWAP PSS: 336|
2026-09-19T02:20:06  Native Heap 191660 191628 8 79 192588 231140 198489 27532| Dalvik Heap 32270 28144 4048 48 33824 50397 25821 24576| Native Heap: 191628 192588| TOTAL PSS: 366436 TOTAL RSS: 489204 TOTAL SWAP PSS: 336|
2026-09-19T02:21:06  Native Heap 190636 190604 8 79 191564 230252 198096 27045| Dalvik Heap 30122 25996 4048 48 31676 50297 25721 24576| Native Heap: 190604 191564| TOTAL PSS: 362104 TOTAL RSS: 484872 TOTAL SWAP PSS: 336|
2026-09-19T02:22:06  Native Heap 191108 191076 8 79 192036 230252 197918 27223| Dalvik Heap 29790 25664 4048 48 31344 50229 25653 24576| Native Heap: 191076 192036| TOTAL PSS: 362300 TOTAL RSS: 485068 TOTAL SWAP PSS: 336|
2026-09-19T02:23:07  Native Heap 191372 191340 8 79 192300 230252 198145 26997| Dalvik Heap 30554 26428 4048 48 32108 50281 25705 24576| Native Heap: 191340 192300| TOTAL PSS: 363348 TOTAL RSS: 486120 TOTAL SWAP PSS: 336|
2026-09-19T02:24:07  Native Heap 191468 191436 8 79 192396 230252 198275 26866| Dalvik Heap 30010 25884 4048 48 31564 50265 25689 24576| Native Heap: 191436 192396| TOTAL PSS: 362942 TOTAL RSS: 485740 TOTAL SWAP PSS: 336|
2026-09-19T02:25:07  Native Heap 191364 191332 8 79 192292 230252 198115 27026| Dalvik Heap 29666 25540 4048 48 31220 50097 25521 24576| Native Heap: 191332 192292| TOTAL PSS: 362338 TOTAL RSS: 485140 TOTAL SWAP PSS: 336|
2026-09-19T02:26:07  Native Heap 191508 191476 8 79 192436 230252 198355 26786| Dalvik Heap 30390 26264 4048 48 31944 50169 25593 24576| Native Heap: 191476 192436| TOTAL PSS: 363313 TOTAL RSS: 486120 TOTAL SWAP PSS: 336|
2026-09-19T02:27:08  Native Heap 191728 191696 8 79 192656 230252 198876 26265| Dalvik Heap 30118 25992 4048 48 31672 50229 25653 24576| Native Heap: 191696 192656| TOTAL PSS: 363281 TOTAL RSS: 486092 TOTAL SWAP PSS: 336|
2026-09-19T02:28:08  Native Heap 191984 191952 8 79 192912 230252 199271 25870| Dalvik Heap 30146 26020 4048 48 31700 50217 25641 24576| Native Heap: 191952 192912| TOTAL PSS: 363573 TOTAL RSS: 486384 TOTAL SWAP PSS: 336|
2026-09-19T02:29:08  Native Heap 191652 191620 8 79 192580 230252 199536 25605| Dalvik Heap 30694 26568 4048 48 32248 50221 25645 24576| Native Heap: 191620 192580| TOTAL PSS: 364569 TOTAL RSS: 487408 TOTAL SWAP PSS: 336|
2026-09-19T02:30:08  Native Heap 192168 192136 8 79 193096 230252 199431 25710| Dalvik Heap 29906 25780 4048 48 31460 50169 25593 24576| Native Heap: 192136 193096| TOTAL PSS: 364289 TOTAL RSS: 487136 TOTAL SWAP PSS: 336|
2026-09-19T02:31:09  Native Heap 192336 192304 8 79 193264 230252 199654 25488| Dalvik Heap 30350 26224 4048 48 31904 50141 25597 24544| Native Heap: 192304 193264| TOTAL PSS: 364909 TOTAL RSS: 487756 TOTAL SWAP PSS: 336|
2026-09-19T02:32:09  Native Heap 137444 137412 8 79 138372 180284 134561 40852| Dalvik Heap 30026 25900 4048 48 31580 50125 25549 24576| Native Heap: 137412 138372| TOTAL PSS: 308989 TOTAL RSS: 431844 TOTAL SWAP PSS: 336|
2026-09-19T02:33:09  Native Heap 200388 200356 8 79 201316 238044 211616 21012| Dalvik Heap 31554 27428 4048 48 33108 51623 27047 24576| Native Heap: 200356 201316| TOTAL PSS: 372730 TOTAL RSS: 496844 TOTAL SWAP PSS: 336|
2026-09-19T02:34:09  Native Heap 198692 198660 8 79 199620 234132 205988 23174| Dalvik Heap 36894 32768 4048 48 38448 52101 27525 24576| Native Heap: 198660 199620| TOTAL PSS: 377363 TOTAL RSS: 501380 TOTAL SWAP PSS: 336|
2026-09-19T02:35:10  Native Heap 12760 12736 0 182114 13688 233712 201724 27034| Dalvik Heap 427 352 0 26579 1984 51234 26658 24576| Native Heap: 12736 13688| TOTAL PSS: 314118 TOTAL RSS: 208976 TOTAL SWAP PSS: 229249|
2026-09-19T02:36:10  Native Heap 130634 130604 8 79 131560 151560 139985 6791| Dalvik Heap 18196 18092 36 167 19764 36948 18474 18474| Native Heap: 130604 131560| TOTAL PSS: 265162 TOTAL RSS: 385108 TOTAL SWAP PSS: 513|
2026-09-19T02:37:10  Native Heap 138720 138688 8 79 139648 160600 150342 6167| Dalvik Heap 28379 24248 4052 48 29960 37462 18731 18731| Native Heap: 138688 139648| TOTAL PSS: 287565 TOTAL RSS: 409968 TOTAL SWAP PSS: 350|
2026-09-19T02:38:10  Native Heap 132980 132948 8 79 133908 154120 141873 8170| Dalvik Heap 22719 18588 4052 48 24300 36854 18427 18427| Native Heap: 132948 133908| TOTAL PSS: 276333 TOTAL RSS: 398768 TOTAL SWAP PSS: 350|
2026-09-19T02:39:11  Native Heap 132512 132480 8 79 133440 154376 141407 8687| Dalvik Heap 22347 18216 4052 48 23928 36838 18419 18419| Native Heap: 132480 133440| TOTAL PSS: 275529 TOTAL RSS: 397976 TOTAL SWAP PSS: 350|
2026-09-19T02:40:11  Native Heap 132492 132460 8 79 133420 154376 141442 8651| Dalvik Heap 22347 18216 4052 48 23928 36838 18419 18419| Native Heap: 132460 133420| TOTAL PSS: 274929 TOTAL RSS: 398128 TOTAL SWAP PSS: 350|
2026-09-19T02:41:11  Native Heap 135756 135724 8 79 136684 156844 145107 7608| Dalvik Heap 23819 19688 4052 48 25400 39460 19730 19730| Native Heap: 135724 136684| TOTAL PSS: 281369 TOTAL RSS: 404920 TOTAL SWAP PSS: 350|
2026-09-19T02:42:11  Native Heap 138132 138100 8 79 139060 159912 145385 10906| Dalvik Heap 25971 21864 4004 48 27572 40111 20056 20055| Native Heap: 138100 139060| TOTAL PSS: 287382 TOTAL RSS: 411896 TOTAL SWAP PSS: 347|
2026-09-19T02:43:12  Native Heap 140452 140420 8 79 141380 170176 146801 19860| Dalvik Heap 26615 22508 4004 48 28216 40425 20213 20212| Native Heap: 140420 141380| TOTAL PSS: 291586 TOTAL RSS: 416132 TOTAL SWAP PSS: 347|
2026-09-19T02:44:12  Native Heap 148500 148468 8 79 149428 172600 148573 19890| Dalvik Heap 26419 22312 4004 48 28020 40374 20187 20187| Native Heap: 148468 149428| TOTAL PSS: 301770 TOTAL RSS: 426336 TOTAL SWAP PSS: 347|
2026-09-19T02:45:12  Native Heap 148928 148896 8 79 149856 180708 157043 19506| Dalvik Heap 29463 25356 4004 48 31064 38512 19256 19256| Native Heap: 148896 149856| TOTAL PSS: 305576 TOTAL RSS: 430616 TOTAL SWAP PSS: 347|
2026-09-19T02:46:12  Native Heap 141652 141620 8 79 142580 174396 147974 22247| Dalvik Heap 23555 19448 4004 48 25156 37879 18940 18939| Native Heap: 141620 142580| TOTAL PSS: 292692 TOTAL RSS: 417752 TOTAL SWAP PSS: 347|
2026-09-19T02:47:12  Native Heap 141080 141048 8 79 142008 174396 147261 22960| Dalvik Heap 22691 18584 4004 48 24292 38039 19020 19019| Native Heap: 141048 142008| TOTAL PSS: 291326 TOTAL RSS: 416396 TOTAL SWAP PSS: 347|
2026-09-19T02:48:13  Native Heap 141084 141052 8 79 142012 174396 147208 23013| Dalvik Heap 22551 18444 4004 48 24152 37559 18780 18779| Native Heap: 141052 142012| TOTAL PSS: 291129 TOTAL RSS: 416204 TOTAL SWAP PSS: 347|
2026-09-19T02:49:13  Native Heap 141272 141240 8 79 142200 174544 147713 22649| Dalvik Heap 24131 20024 4004 48 25732 37679 18840 18839| Native Heap: 141240 142200| TOTAL PSS: 292909 TOTAL RSS: 418100 TOTAL SWAP PSS: 347|
2026-09-19T02:50:13  Native Heap 141892 141860 8 79 142820 175272 148850 22306| Dalvik Heap 23911 19804 4004 48 25512 38023 19012 19011| Native Heap: 141860 142820| TOTAL PSS: 292598 TOTAL RSS: 418548 TOTAL SWAP PSS: 347|
2026-09-19T02:51:13  Native Heap 147948 147916 8 78 148876 181748 154910 23118| Dalvik Heap 23103 19000 4000 47 24704 37198 18599 18599| Native Heap: 147916 148876| TOTAL PSS: 297337 TOTAL RSS: 424480 TOTAL SWAP PSS: 337|
2026-09-19T02:52:14  Native Heap 39481 39452 8 78 40404 54576 45970 3700| Dalvik Heap 24403 24268 60 163 26052 35695 17880 17815| Native Heap: 39452 40404| TOTAL PSS: 185506 TOTAL RSS: 310488 TOTAL SWAP PSS: 497|
2026-09-19T02:53:14  Native Heap 134001 133972 8 78 134924 151196 137399 9040| Dalvik Heap 19487 19352 60 163 21136 35884 17942 17942| Native Heap: 133972 134924| TOTAL PSS: 274121 TOTAL RSS: 393328 TOTAL SWAP PSS: 498|
2026-09-19T02:54:14  Native Heap 137082 137052 8 78 138008 160908 136280 19883| Dalvik Heap 17967 17832 60 163 19612 35613 17807 17806| Native Heap: 137052 138008| TOTAL PSS: 275955 TOTAL RSS: 395240 TOTAL SWAP PSS: 498|
2026-09-19T02:55:14 
2026-09-19T02:56:16  Native Heap 29095 29076 0 78 30024 42952 36582 2360| Dalvik Heap 10707 10568 64 164 12364 25429 12715 12714| Native Heap: 29076 30024| TOTAL PSS: 131696 TOTAL RSS: 249336 TOTAL SWAP PSS: 500|
2026-09-19T02:57:32  Native Heap 146916 146884 8 78 147844 179176 155036 19217| Dalvik Heap 27644 23556 3984 47 29252 41016 20508 20508| Native Heap: 146884 147844| TOTAL PSS: 306137 TOTAL RSS: 424432 TOTAL SWAP PSS: 337|
2026-09-19T02:58:32  Native Heap 145403 145372 8 78 146332 177624 151577 21314| Dalvik Heap 24832 20744 3984 47 26440 40761 20381 20380| Native Heap: 145372 146332| TOTAL PSS: 293607 TOTAL RSS: 420504 TOTAL SWAP PSS: 337|
2026-09-19T02:59:32  Native Heap 145755 145724 8 78 146684 177972 153770 19430| Dalvik Heap 27963 23876 3984 47 29568 40105 20053 20052| Native Heap: 145724 146684| TOTAL PSS: 300327 TOTAL RSS: 426076 TOTAL SWAP PSS: 337|
2026-09-19T03:00:32  Native Heap 157135 157104 8 78 158064 188740 166641 17109| Dalvik Heap 34879 30792 3984 47 36484 47572 23786 23786| Native Heap: 157104 158064| TOTAL PSS: 319855 TOTAL RSS: 446864 TOTAL SWAP PSS: 337|
2026-09-19T03:01:33  Native Heap 86315 86284 8 78 87244 126504 89844 32058| Dalvik Heap 30611 26524 3984 47 32216 46236 23118 23118| Native Heap: 86284 87244| TOTAL PSS: 244862 TOTAL RSS: 372156 TOTAL SWAP PSS: 337|
2026-09-19T03:02:33  Native Heap 85987 85956 8 78 86916 126552 88958 32918| Dalvik Heap 27175 23088 3984 47 28780 45724 22862 22862| Native Heap: 85956 86916| TOTAL PSS: 239682 TOTAL RSS: 366984 TOTAL SWAP PSS: 337|
2026-09-19T03:03:33  Native Heap 85075 85044 8 78 86004 126552 88935 32955| Dalvik Heap 26727 22640 3984 47 28332 45644 22822 22822| Native Heap: 85044 86004| TOTAL PSS: 238306 TOTAL RSS: 365612 TOTAL SWAP PSS: 337|
2026-09-19T03:04:33  Native Heap 84479 84448 8 78 85408 126552 88846 33043| Dalvik Heap 26979 22892 3984 47 28584 45996 22998 22998| Native Heap: 84448 85408| TOTAL PSS: 238018 TOTAL RSS: 365360 TOTAL SWAP PSS: 337|
2026-09-19T03:05:34  Native Heap 84351 84320 8 78 85280 126552 87654 34236| Dalvik Heap 26707 22620 3984 47 28312 45596 22798 22798| Native Heap: 84320 85280| TOTAL PSS: 237686 TOTAL RSS: 365028 TOTAL SWAP PSS: 337|
2026-09-19T03:06:34  Native Heap 84271 84240 8 78 85200 126552 87665 34228| Dalvik Heap 26971 22884 3984 47 28576 45468 22734 22734| Native Heap: 84240 85200| TOTAL PSS: 237730 TOTAL RSS: 365108 TOTAL SWAP PSS: 337|
2026-09-19T03:07:34  Native Heap 84283 84252 8 78 85212 126552 87650 34243| Dalvik Heap 26787 22700 3984 47 28392 45444 22722 22722| Native Heap: 84252 85212| TOTAL PSS: 237594 TOTAL RSS: 364984 TOTAL SWAP PSS: 337|
2026-09-19T03:08:34  Native Heap 84279 84248 8 78 85208 126552 87673 34220| Dalvik Heap 26935 22848 3984 47 28540 45580 22790 22790| Native Heap: 84248 85208| TOTAL PSS: 237734 TOTAL RSS: 365128 TOTAL SWAP PSS: 337|
2026-09-19T03:09:35  Native Heap 84459 84428 8 78 85388 126552 87718 34191| Dalvik Heap 27299 23212 3984 47 28904 45492 22746 22746| Native Heap: 84428 85388| TOTAL PSS: 237774 TOTAL RSS: 365172 TOTAL SWAP PSS: 337|
2026-09-19T03:10:35  Native Heap 148879 148848 8 78 149808 169152 155884 9124| Dalvik Heap 25316 25220 28 163 26884 37917 18959 18958| Native Heap: 148848 149808| TOTAL PSS: 296215 TOTAL RSS: 418560 TOTAL SWAP PSS: 497|
2026-09-19T03:11:35  Native Heap 150115 150084 8 78 151044 171228 158308 8216| Dalvik Heap 30385 26288 3992 47 31996 41802 20901 20901| Native Heap: 150084 151044| TOTAL PSS: 306597 TOTAL RSS: 431492 TOTAL SWAP PSS: 338|
2026-09-19T03:12:35  Native Heap 161463 161432 8 78 162392 193660 169547 19188| Dalvik Heap 32333 28240 3988 47 33940 42268 21134 21134| Native Heap: 161432 162392| TOTAL PSS: 322278 TOTAL RSS: 447840 TOTAL SWAP PSS: 338|
2026-09-19T03:13:35  Native Heap 161919 161888 8 78 162848 194696 170936 19056| Dalvik Heap 31763 27672 3988 47 33332 50728 26152 24576| Native Heap: 161888 162848| TOTAL PSS: 325408 TOTAL RSS: 451732 TOTAL SWAP PSS: 336|
2026-09-19T03:14:36  Native Heap 159299 159268 8 78 160228 194016 167667 21492| Dalvik Heap 28617 24536 3980 47 30180 50125 25549 24576| Native Heap: 159268 160228| TOTAL PSS: 320917 TOTAL RSS: 447720 TOTAL SWAP PSS: 335|
2026-09-19T03:15:36  Native Heap 240211 240180 8 78 241140 263636 247561 10149| Dalvik Heap 31913 27832 3980 47 33472 52345 27769 24576| Native Heap: 240180 241140| TOTAL PSS: 406696 TOTAL RSS: 534000 TOTAL SWAP PSS: 335|
2026-09-19T03:16:36  Native Heap 169643 169612 8 78 170572 204068 180295 19046| Dalvik Heap 42021 37940 3980 47 43580 51666 27090 24576| Native Heap: 169612 170572| TOTAL PSS: 346571 TOTAL RSS: 476460 TOTAL SWAP PSS: 335|
2026-09-19T03:17:37  Native Heap 162327 162296 8 78 163256 197272 169593 22947| Dalvik Heap 29133 25052 3980 47 30692 51098 26522 24576| Native Heap: 162296 163256| TOTAL PSS: 326438 TOTAL RSS: 456896 TOTAL SWAP PSS: 335|
2026-09-19T03:18:37  Native Heap 166879 166848 8 78 167808 202036 178653 18329| Dalvik Heap 40705 36624 3980 47 42264 49857 25281 24576| Native Heap: 166848 167808| TOTAL PSS: 345430 TOTAL RSS: 473976 TOTAL SWAP PSS: 335|
2026-09-19T03:19:37  Native Heap 167327 167296 8 78 168256 205380 177502 22861| Dalvik Heap 35212 31132 3980 47 36764 50306 25730 24576| Native Heap: 167296 168256| TOTAL PSS: 340950 TOTAL RSS: 470356 TOTAL SWAP PSS: 335|
