2026-09-19T01:57:24  Native Heap 349248 349228 0 74 350240 422392 337256 79447| Dalvik Heap 33935 29908 3960 44 35604 46305 23153 23152| Native Heap: 349228 350240| TOTAL PSS: 499078 TOTAL RSS: 640260 TOTAL SWAP PSS: 308|
2026-09-19T01:57:54  Native Heap 355124 355104 0 74 356116 426028 342607 78049| Dalvik Heap 33579 29552 3960 44 35248 45905 22953 22952| Native Heap: 355104 356116| TOTAL PSS: 504419 TOTAL RSS: 645668 TOTAL SWAP PSS: 308|
2026-09-19T01:58:24  Native Heap 468360 468340 0 74 469352 567136 445771 116020| Dalvik Heap 26991 22964 3960 44 28660 45609 22805 22804| Native Heap: 468340 469352| TOTAL PSS: 610373 TOTAL RSS: 751572 TOTAL SWAP PSS: 308|
2026-09-19T01:58:54  Native Heap 376020 376000 0 74 377012 544308 317451 222024| Dalvik Heap 32659 28632 3960 44 34328 45752 22876 22876| Native Heap: 376000 377012| TOTAL PSS: 525541 TOTAL RSS: 667300 TOTAL SWAP PSS: 308|
2026-09-19T01:59:25  Native Heap 317768 317748 0 74 318760 531260 297304 229139| Dalvik Heap 31707 27680 3960 44 33376 46249 23125 23124| Native Heap: 317748 318760| TOTAL PSS: 467659 TOTAL RSS: 609312 TOTAL SWAP PSS: 308|
2026-09-19T01:59:55  Native Heap 319940 319920 0 74 320932 531564 301453 225262| Dalvik Heap 40291 36264 3960 44 41960 45969 22985 22984| Native Heap: 319920 320932| TOTAL PSS: 478328 TOTAL RSS: 620168 TOTAL SWAP PSS: 308|
2026-09-19T02:00:25  Native Heap 318432 318412 0 74 319424 531564 298964 227751| Dalvik Heap 28376 24356 3948 44 30052 45209 22605 22604| Native Heap: 318412 319424| TOTAL PSS: 464996 TOTAL RSS: 606844 TOTAL SWAP PSS: 308|
2026-09-19T02:00:55  Native Heap 323228 323208 0 74 324220 531564 298213 228502| Dalvik Heap 33537 29516 3948 44 35212 45257 22629 22628| Native Heap: 323208 324220| TOTAL PSS: 475005 TOTAL RSS: 616888 TOTAL SWAP PSS: 308|
2026-09-19T02:01:25  Native Heap 327752 327732 0 74 328744 531724 299165 227702| Dalvik Heap 27381 23360 3948 44 29056 45009 22505 22504| Native Heap: 327732 328744| TOTAL PSS: 473485 TOTAL RSS: 615432 TOTAL SWAP PSS: 308|
2026-09-19T02:01:56  Native Heap 319688 319668 0 74 320680 531860 299336 227659| Dalvik Heap 33421 29400 3948 44 35096 45225 22613 22612| Native Heap: 319668 320680| TOTAL PSS: 471930 TOTAL RSS: 613884 TOTAL SWAP PSS: 308|
2026-09-19T02:02:26  Native Heap 319640 319620 0 74 320632 531860 299357 227638| Dalvik Heap 27697 23676 3948 44 29372 45057 22529 22528| Native Heap: 319620 320632| TOTAL PSS: 466132 TOTAL RSS: 608152 TOTAL SWAP PSS: 308|
2026-09-19T02:02:56  Native Heap 319812 319792 0 74 320804 531860 299585 227410| Dalvik Heap 34121 30100 3948 44 35796 45281 22641 22640| Native Heap: 319792 320804| TOTAL PSS: 472818 TOTAL RSS: 614780 TOTAL SWAP PSS: 308|
2026-09-19T02:03:26 
2026-09-19T02:03:56  Native Heap 267100 267080 0 74 268092 318836 270310 43916| Dalvik Heap 38974 38912 8 152 40636 47667 23834 23833| Native Heap: 267080 268092| TOTAL PSS: 420562 TOTAL RSS: 557192 TOTAL SWAP PSS: 453|
2026-09-19T02:04:27  Native Heap 267668 267648 0 74 268660 319860 269905 45027| Dalvik Heap 28445 24420 3952 44 30132 48851 24426 24425| Native Heap: 267648 268660| TOTAL PSS: 411477 TOTAL RSS: 548620 TOTAL SWAP PSS: 310|
2026-09-19T02:04:57  Native Heap 268724 268704 0 74 269716 320116 270588 44617| Dalvik Heap 29749 25724 3952 44 31436 49067 24534 24533| Native Heap: 268704 269716| TOTAL PSS: 413751 TOTAL RSS: 550948 TOTAL SWAP PSS: 310|
2026-09-19T02:05:27  Native Heap 268524 268504 0 74 269516 320116 271074 44289| Dalvik Heap 28497 24472 3952 44 30184 49075 24538 24537| Native Heap: 268504 269516| TOTAL PSS: 412557 TOTAL RSS: 549636 TOTAL SWAP PSS: 310|
2026-09-19T02:05:57  Native Heap 270524 270504 0 74 271516 321396 274342 42073| Dalvik Heap 43529 39504 3952 44 45216 49405 24829 24576| Native Heap: 270504 271516| TOTAL PSS: 429662 TOTAL RSS: 567024 TOTAL SWAP PSS: 310|
2026-09-19T02:06:27  Native Heap 270164 270144 0 74 271156 321652 272413 44245| Dalvik Heap 32489 28464 3952 44 34176 49621 25045 24576| Native Heap: 270144 271156| TOTAL PSS: 418042 TOTAL RSS: 555292 TOTAL SWAP PSS: 310|
2026-09-19T02:06:58  Native Heap 270336 270316 0 74 271328 321652 272650 44155| Dalvik Heap 49445 45420 3952 44 51132 49997 25421 24576| Native Heap: 270316 271328| TOTAL PSS: 435614 TOTAL RSS: 572912 TOTAL SWAP PSS: 310|
2026-09-19T02:07:28  Native Heap 270120 270100 0 74 271112 321652 272528 44295| Dalvik Heap 37793 33768 3952 44 39480 49253 24677 24576| Native Heap: 270100 271112| TOTAL PSS: 423823 TOTAL RSS: 561312 TOTAL SWAP PSS: 310|
2026-09-19T02:07:58  Native Heap 275184 275164 0 74 276176 322164 271196 45877| Dalvik Heap 42089 38064 3952 44 43776 49325 24749 24576| Native Heap: 275164 276176| TOTAL PSS: 433194 TOTAL RSS: 570840 TOTAL SWAP PSS: 310|
2026-09-19T02:08:28  Native Heap 266372 266352 0 74 267364 322164 268809 48378| Dalvik Heap 41377 37352 3952 44 43064 49669 25093 24576| Native Heap: 266352 267364| TOTAL PSS: 423930 TOTAL RSS: 561484 TOTAL SWAP PSS: 310|
2026-09-19T02:08:59  Native Heap 270748 270728 0 74 271740 323092 272486 45393| Dalvik Heap 48905 44880 3952 44 50592 49557 24981 24576| Native Heap: 270728 271740| TOTAL PSS: 435861 TOTAL RSS: 573568 TOTAL SWAP PSS: 310|
2026-09-19T02:09:29  Native Heap 269704 269684 0 74 270696 323604 271972 46490| Dalvik Heap 28065 24040 3952 44 29752 48914 24457 24457| Native Heap: 269684 270696| TOTAL PSS: 414009 TOTAL RSS: 551624 TOTAL SWAP PSS: 310|
2026-09-19T02:09:59  Native Heap 272440 272420 0 74 273432 323604 274534 44154| Dalvik Heap 40797 36772 3952 44 42484 48458 24229 24229| Native Heap: 272420 273432| TOTAL PSS: 429195 TOTAL RSS: 567000 TOTAL SWAP PSS: 310|
2026-09-19T02:10:30  Native Heap 272368 272348 0 74 273360 323604 274693 43995| Dalvik Heap 36269 32244 3952 44 37956 48890 24445 24445| Native Heap: 272348 273360| TOTAL PSS: 424952 TOTAL RSS: 562784 TOTAL SWAP PSS: 310|
2026-09-19T02:11:00  Native Heap 272068 272048 0 74 273060 323860 273152 45910| Dalvik Heap 42797 38772 3952 44 44484 48930 24465 24465| Native Heap: 272048 273060| TOTAL PSS: 430987 TOTAL RSS: 568812 TOTAL SWAP PSS: 310|
2026-09-19T02:11:30  Native Heap 270368 270348 0 74 271360 323860 272261 46835| Dalvik Heap 35161 31136 3952 44 36848 48730 24365 24365| Native Heap: 270348 271360| TOTAL PSS: 421921 TOTAL RSS: 559756 TOTAL SWAP PSS: 310|
2026-09-19T02:12:00  Native Heap 273680 273660 0 74 274672 324412 276415 43305| Dalvik Heap 43497 39472 3952 44 45184 49185 24609 24576| Native Heap: 273660 274672| TOTAL PSS: 499116 TOTAL RSS: 636964 TOTAL SWAP PSS: 310|
2026-09-19T02:12:31  Native Heap 273424 273404 0 74 274416 324668 275558 44195| Dalvik Heap 30909 26884 3952 44 32596 48618 24309 24309| Native Heap: 273404 274416| TOTAL PSS: 420898 TOTAL RSS: 558620 TOTAL SWAP PSS: 310|
2026-09-19T02:13:01  Native Heap 27425 27384 20 81 28436 41260 35827 1694| Dalvik Heap 21350 21228 52 215 23100 22936 11468 11468| Native Heap: 27384 28436| TOTAL PSS: 127042 TOTAL RSS: 257408 TOTAL SWAP PSS: 535|
2026-09-19T02:13:31  Native Heap 29152 29132 0 72 30160 43052 37029 2129| Dalvik Heap 17469 13376 4016 45 19228 27449 13725 13724| Native Heap: 29132 30160| TOTAL PSS: 128005 TOTAL RSS: 262104 TOTAL SWAP PSS: 314|
2026-09-19T02:14:01  Native Heap 32521 32500 0 75 33528 46868 40572 1918| Dalvik Heap 23013 18928 4008 45 24764 29122 14561 14561| Native Heap: 32500 33528| TOTAL PSS: 137741 TOTAL RSS: 272696 TOTAL SWAP PSS: 317|
2026-09-19T02:14:32  Native Heap 117901 117880 0 75 118892 140328 118319 16591| Dalvik Heap 22065 17988 4000 45 23804 35450 17725 17725| Native Heap: 117880 118892| TOTAL PSS: 252257 TOTAL RSS: 391344 TOTAL SWAP PSS: 315|
2026-09-19T02:15:02  Native Heap 398009 397988 0 75 399000 437732 404293 23138| Dalvik Heap 21365 17288 4000 45 23100 35952 18008 17944| Native Heap: 397988 399000| TOTAL PSS: 532039 TOTAL RSS: 671616 TOTAL SWAP PSS: 315|
2026-09-19T02:15:32  Native Heap 397985 397964 0 75 398976 433212 404003 19728| Dalvik Heap 41662 37640 3948 45 43336 45258 22629 22629| Native Heap: 397964 398976| TOTAL PSS: 554697 TOTAL RSS: 695404 TOTAL SWAP PSS: 315|
2026-09-19T02:16:03  Native Heap 333973 333952 0 75 334964 383048 335984 41956| Dalvik Heap 43982 39960 3948 45 45656 43753 21877 21876| Native Heap: 333952 334964| TOTAL PSS: 492895 TOTAL RSS: 633736 TOTAL SWAP PSS: 315|
2026-09-19T02:16:33  Native Heap 335297 335276 0 75 336288 397412 331929 60331| Dalvik Heap 47450 43428 3948 45 49124 47137 23569 23568| Native Heap: 335276 336288| TOTAL PSS: 498015 TOTAL RSS: 639144 TOTAL SWAP PSS: 315|
2026-09-19T02:17:03  Native Heap 368117 368096 0 75 369108 411960 351154 55990| Dalvik Heap 52226 48204 3948 45 53900 49129 24565 24564| Native Heap: 368096 369108| TOTAL PSS: 535709 TOTAL RSS: 676992 TOTAL SWAP PSS: 315|
2026-09-19T02:17:34  Native Heap 279221 279200 0 75 280212 306588 278666 23312| Dalvik Heap 23544 23428 64 158 25256 41821 20911 20910| Native Heap: 279200 280212| TOTAL PSS: 412722 TOTAL RSS: 547868 TOTAL SWAP PSS: 468|
2026-09-19T02:18:04  Native Heap 292165 292144 0 75 293156 347616 291006 51661| Dalvik Heap 37206 33180 3952 45 38892 45542 22803 22739| Native Heap: 292144 293156| TOTAL PSS: 441961 TOTAL RSS: 579888 TOTAL SWAP PSS: 317|
2026-09-19T02:18:34  Native Heap 301540 301520 0 72 302532 356716 300174 51398| Dalvik Heap 36393 32368 3952 44 38080 46226 23113 23113| Native Heap: 301520 302532| TOTAL PSS: 450855 TOTAL RSS: 588808 TOTAL SWAP PSS: 308|
2026-09-19T02:19:04  Native Heap 460772 460752 0 72 461764 537628 465905 65887| Dalvik Heap 25937 21912 3952 44 27624 45554 22777 22777| Native Heap: 460752 461764| TOTAL PSS: 599247 TOTAL RSS: 737224 TOTAL SWAP PSS: 308|
2026-09-19T02:19:34  Native Heap 428800 428780 0 72 429792 529724 421902 102458| Dalvik Heap 39861 35836 3952 44 41548 51421 26845 24576| Native Heap: 428780 429792| TOTAL PSS: 581477 TOTAL RSS: 719332 TOTAL SWAP PSS: 308|
2026-09-19T02:20:05  Native Heap 293116 293096 0 72 294108 475936 283901 186635| Dalvik Heap 44481 40456 3952 44 46168 49005 24503 24502| Native Heap: 293096 294108| TOTAL PSS: 453133 TOTAL RSS: 591932 TOTAL SWAP PSS: 308|
2026-09-19T02:20:35  Native Heap 293612 293592 0 72 294604 475936 283300 187270| Dalvik Heap 37821 33796 3952 44 39508 46752 23376 23376| Native Heap: 293592 294604| TOTAL PSS: 447366 TOTAL RSS: 586620 TOTAL SWAP PSS: 308|
2026-09-19T02:21:05  Native Heap 293641 293620 0 75 294632 475936 284260 186344| Dalvik Heap 28631 24604 3952 45 30316 46305 23153 23152| Native Heap: 293620 294632| TOTAL PSS: 438903 TOTAL RSS: 577964 TOTAL SWAP PSS: 317|
2026-09-19T02:21:36  Native Heap 294549 294528 0 75 295540 476192 284456 186301| Dalvik Heap 35143 31116 3952 45 36828 46673 23337 23336| Native Heap: 294528 295540| TOTAL PSS: 446497 TOTAL RSS: 585368 TOTAL SWAP PSS: 317|
2026-09-19T02:22:06  Native Heap 262601 262580 0 75 263592 312056 264794 41879| Dalvik Heap 33556 33492 8 157 35216 43395 21698 21697| Native Heap: 262580 263592| TOTAL PSS: 410543 TOTAL RSS: 547172 TOTAL SWAP PSS: 467|
2026-09-19T02:22:36  Native Heap 264665 264644 0 75 265656 312568 265532 41572| Dalvik Heap 35799 31772 3952 45 37484 45547 22774 22773| Native Heap: 264644 265656| TOTAL PSS: 415766 TOTAL RSS: 552872 TOTAL SWAP PSS: 317|
2026-09-19T02:23:06  Native Heap 263957 263936 0 75 264948 313080 265357 42156| Dalvik Heap 35527 31500 3952 45 37212 43493 21747 21746| Native Heap: 263936 264948| TOTAL PSS: 415151 TOTAL RSS: 552148 TOTAL SWAP PSS: 317|
