2026-09-19T00:22:27 
2026-09-19T00:41:32  Native Heap 29589 29568 0 17340 30688 68256 52229 11930| Dalvik Heap 39980 35956 3960 3761 41636 64952 40376 24576| Native Heap: 29568 30688| TOTAL PSS: 189348 TOTAL RSS: 288508 TOTAL SWAP PSS: 50087|
2026-09-19T00:42:32  Native Heap 123461 123440 0 63 124564 141400 124805 11720| Dalvik Heap 23902 23824 24 138 25740 37292 18646 18646| Native Heap: 123440 124564| TOTAL PSS: 253145 TOTAL RSS: 390164 TOTAL SWAP PSS: 374|
2026-09-19T00:43:32  Native Heap 172909 172888 0 66 174012 197400 175139 17568| Dalvik Heap 28500 24472 3960 40 30264 40280 20140 20140| Native Heap: 172888 174012| TOTAL PSS: 311052 TOTAL RSS: 449880 TOTAL SWAP PSS: 251|
2026-09-19T00:44:32  Native Heap 174557 174536 0 66 175660 197656 174425 18408| Dalvik Heap 24920 20892 3960 40 26684 39352 19676 19676| Native Heap: 174536 175660| TOTAL PSS: 309321 TOTAL RSS: 448448 TOTAL SWAP PSS: 251|
2026-09-19T00:45:32  Native Heap 180661 180640 0 66 181764 198168 174570 18487| Dalvik Heap 24492 20464 3960 40 26256 38959 19480 19479| Native Heap: 180640 181764| TOTAL PSS: 315148 TOTAL RSS: 454340 TOTAL SWAP PSS: 251|
2026-09-19T00:46:33  Native Heap 183585 183564 0 66 184688 198936 175616 18145| Dalvik Heap 24400 20372 3960 40 26164 39215 19608 19607| Native Heap: 183564 184688| TOTAL PSS: 318028 TOTAL RSS: 457312 TOTAL SWAP PSS: 251|
2026-09-19T00:47:33  Native Heap 186314 186292 0 66 187416 203100 182423 15973| Dalvik Heap 34333 30304 3960 41 36088 43176 21588 21588| Native Heap: 186292 187416| TOTAL PSS: 334452 TOTAL RSS: 477024 TOTAL SWAP PSS: 251|
2026-09-19T00:48:33  Native Heap 186398 186376 0 66 187500 209744 187813 16870| Dalvik Heap 28304 24280 3956 41 30052 42177 21089 21088| Native Heap: 186376 187500| TOTAL PSS: 328436 TOTAL RSS: 471144 TOTAL SWAP PSS: 251|
2026-09-19T00:49:33 
2026-09-19T00:50:34  Native Heap 147103 147080 0 72 148204 169252 156074 8592| Dalvik Heap 22956 22884 20 150 24700 39406 19703 19703| Native Heap: 147080 148204| TOTAL PSS: 279185 TOTAL RSS: 416552 TOTAL SWAP PSS: 410|
2026-09-19T00:51:34  Native Heap 145515 145492 0 72 146616 167956 153854 9915| Dalvik Heap 22547 18516 3960 42 24316 38966 19483 19483| Native Heap: 145492 146616| TOTAL PSS: 277996 TOTAL RSS: 415912 TOTAL SWAP PSS: 267|
2026-09-19T00:52:34  Native Heap 149339 149316 0 72 150440 172000 156580 10615| Dalvik Heap 23263 19232 3960 42 25028 39471 19736 19735| Native Heap: 149316 150440| TOTAL PSS: 285427 TOTAL RSS: 426272 TOTAL SWAP PSS: 266|
2026-09-19T00:53:34  Native Heap 152667 152644 0 72 153768 171984 154512 12248| Dalvik Heap 24507 20476 3960 42 26272 39374 19687 19687| Native Heap: 152644 153768| TOTAL PSS: 290795 TOTAL RSS: 431860 TOTAL SWAP PSS: 266|
2026-09-19T00:54:34  Native Heap 152987 152964 0 72 154088 175928 160469 10022| Dalvik Heap 48979 44956 3952 42 50736 52714 28138 24576| Native Heap: 152964 154088| TOTAL PSS: 317553 TOTAL RSS: 459908 TOTAL SWAP PSS: 264|
2026-09-19T00:55:35  Native Heap 154139 154116 0 72 155240 177116 160866 10924| Dalvik Heap 37115 33092 3952 42 38872 52250 27674 24576| Native Heap: 154116 155240| TOTAL PSS: 306914 TOTAL RSS: 449320 TOTAL SWAP PSS: 264|
2026-09-19T00:56:35  Native Heap 153327 153304 0 72 154428 176428 159330 11906| Dalvik Heap 36635 32612 3952 42 38392 51978 27402 24576| Native Heap: 153304 154428| TOTAL PSS: 305580 TOTAL RSS: 448076 TOTAL SWAP PSS: 264|
2026-09-19T00:57:35  Native Heap 162559 162536 0 72 163660 183144 166306 11831| Dalvik Heap 33281 29260 3952 42 35036 51421 26845 24576| Native Heap: 162536 163660| TOTAL PSS: 312168 TOTAL RSS: 454852 TOTAL SWAP PSS: 264|
2026-09-19T00:58:35  Native Heap 160915 160892 0 72 162016 183528 168445 10311| Dalvik Heap 33169 29156 3944 42 34920 51839 27263 24576| Native Heap: 160892 162016| TOTAL PSS: 310526 TOTAL RSS: 453380 TOTAL SWAP PSS: 264|
2026-09-19T00:59:36  Native Heap 160091 160068 0 72 161192 184164 168615 10880| Dalvik Heap 34469 30456 3944 42 36220 52800 28224 24576| Native Heap: 160068 161192| TOTAL PSS: 311318 TOTAL RSS: 454624 TOTAL SWAP PSS: 264|
2026-09-19T01:00:36  Native Heap 170851 170828 0 72 171952 192824 168868 19636| Dalvik Heap 43767 39760 3932 42 45524 53752 29176 24576| Native Heap: 170828 171952| TOTAL PSS: 332325 TOTAL RSS: 476460 TOTAL SWAP PSS: 264|
2026-09-19T01:01:36  Native Heap 154059 154036 0 72 155160 185780 158316 22995| Dalvik Heap 32915 28908 3932 42 34672 52043 27467 24576| Native Heap: 154036 155160| TOTAL PSS: 305153 TOTAL RSS: 449300 TOTAL SWAP PSS: 264|
2026-09-19T01:02:36  Native Heap 154115 154092 0 72 155216 185780 157651 23758| Dalvik Heap 31931 27924 3932 42 33688 52079 27503 24576| Native Heap: 154092 155216| TOTAL PSS: 304351 TOTAL RSS: 448456 TOTAL SWAP PSS: 264|
2026-09-19T01:03:36  Native Heap 154079 154056 0 72 155180 186016 158940 22701| Dalvik Heap 33719 29712 3932 42 35476 51699 27123 24576| Native Heap: 154056 155180| TOTAL PSS: 305807 TOTAL RSS: 450108 TOTAL SWAP PSS: 264|
2026-09-19T01:04:37  Native Heap 165599 165576 0 72 166700 195968 172197 19455| Dalvik Heap 26895 22888 3932 42 28644 44824 22412 22412| Native Heap: 165576 166700| TOTAL PSS: 311562 TOTAL RSS: 456968 TOTAL SWAP PSS: 262|
2026-09-19T01:05:37  Native Heap 163195 163172 0 72 164296 195044 169413 21330| Dalvik Heap 28715 24708 3932 42 30464 44896 22448 22448| Native Heap: 163172 164296| TOTAL PSS: 310801 TOTAL RSS: 456244 TOTAL SWAP PSS: 262|
2026-09-19T01:06:37  Native Heap 163483 163460 0 72 164584 195184 170442 20433| Dalvik Heap 27727 23720 3932 42 29476 45295 22648 22647| Native Heap: 163460 164584| TOTAL PSS: 310106 TOTAL RSS: 455580 TOTAL SWAP PSS: 262|
2026-09-19T01:07:37  Native Heap 106355 106332 0 72 107456 139864 102447 33360| Dalvik Heap 30575 26568 3932 42 32324 45768 22884 22884| Native Heap: 106332 107456| TOTAL PSS: 255866 TOTAL RSS: 401404 TOTAL SWAP PSS: 262|
2026-09-19T01:08:38  Native Heap 100051 100028 0 72 101152 138264 102622 31669| Dalvik Heap 27879 23872 3932 42 29628 45911 22956 22955| Native Heap: 100028 101152| TOTAL PSS: 246141 TOTAL RSS: 391532 TOTAL SWAP PSS: 262|
2026-09-19T01:09:38  Native Heap 99475 99452 0 72 100576 138288 102736 31579| Dalvik Heap 28527 24520 3932 42 30276 45680 22840 22840| Native Heap: 99452 100576| TOTAL PSS: 246149 TOTAL RSS: 391740 TOTAL SWAP PSS: 262|
2026-09-19T01:10:38  Native Heap 166043 166020 0 72 167144 196280 173457 18671| Dalvik Heap 29083 25076 3932 42 30832 45504 22752 22752| Native Heap: 166020 167144| TOTAL PSS: 315099 TOTAL RSS: 460804 TOTAL SWAP PSS: 262|
2026-09-19T01:11:38  Native Heap 168011 167988 0 72 169112 196676 174180 18204| Dalvik Heap 36978 32972 3932 42 38724 47431 23716 23715| Native Heap: 167988 169112| TOTAL PSS: 326565 TOTAL RSS: 474780 TOTAL SWAP PSS: 260|
2026-09-19T01:12:39  Native Heap 173723 173700 0 72 174824 204508 182121 18205| Dalvik Heap 31826 27820 3932 42 33572 47905 23953 23952| Native Heap: 173700 174824| TOTAL PSS: 327905 TOTAL RSS: 476304 TOTAL SWAP PSS: 260|
2026-09-19T01:13:39  Native Heap 173779 173756 0 72 174880 204184 180164 20009| Dalvik Heap 30198 26192 3932 42 31944 47894 23947 23947| Native Heap: 173756 174880| TOTAL PSS: 325848 TOTAL RSS: 474344 TOTAL SWAP PSS: 260|
2026-09-19T01:14:39  Native Heap 166143 166120 0 72 167244 198476 173262 20950| Dalvik Heap 29378 25372 3932 42 31124 46830 23415 23415| Native Heap: 166120 167244| TOTAL PSS: 317591 TOTAL RSS: 466240 TOTAL SWAP PSS: 260|
2026-09-19T01:15:39  Native Heap 164256 164232 0 72 165356 197580 170202 23121| Dalvik Heap 28606 24600 3928 43 30352 46526 23263 23263| Native Heap: 164232 165356| TOTAL PSS: 315025 TOTAL RSS: 463456 TOTAL SWAP PSS: 267|
2026-09-19T01:16:40  Native Heap 164180 164156 0 72 165280 197672 172149 21259| Dalvik Heap 29946 25940 3928 43 31692 46007 23004 23003| Native Heap: 164156 165280| TOTAL PSS: 316465 TOTAL RSS: 464996 TOTAL SWAP PSS: 267|
2026-09-19T01:17:40  Native Heap 166872 166848 0 72 167972 198592 173538 20809| Dalvik Heap 34934 30928 3928 43 36680 45551 22776 22775| Native Heap: 166848 167972| TOTAL PSS: 324393 TOTAL RSS: 473008 TOTAL SWAP PSS: 267|
2026-09-19T01:18:40  Native Heap 167390 167368 0 66 168492 199972 174430 21108| Dalvik Heap 32114 28112 3928 41 33864 45424 22712 22712| Native Heap: 167368 168492| TOTAL PSS: 321045 TOTAL RSS: 470724 TOTAL SWAP PSS: 248|
2026-09-19T01:19:41  Native Heap 171858 171836 0 66 172960 201392 180488 16806| Dalvik Heap 36003 32000 3928 41 37752 49207 24631 24576| Native Heap: 171836 172960| TOTAL PSS: 330077 TOTAL RSS: 479712 TOTAL SWAP PSS: 248|
2026-09-19T01:20:41  Native Heap 184492 184468 0 72 185592 203384 179099 19946| Dalvik Heap 38969 34964 3928 43 40716 48594 24297 24297| Native Heap: 184468 185592| TOTAL PSS: 346185 TOTAL RSS: 495736 TOTAL SWAP PSS: 267|
2026-09-19T01:21:41  Native Heap 177080 177056 0 72 178180 208168 182502 21228| Dalvik Heap 28505 24500 3928 43 30252 46846 23423 23423| Native Heap: 177056 178180| TOTAL PSS: 328799 TOTAL RSS: 478588 TOTAL SWAP PSS: 267|
2026-09-19T01:22:41  Native Heap 187320 187296 0 72 188420 217168 192060 20675| Dalvik Heap 29113 25108 3928 43 30860 47187 23594 23593| Native Heap: 187296 188420| TOTAL PSS: 339306 TOTAL RSS: 488992 TOTAL SWAP PSS: 267|
2026-09-19T01:23:41  Native Heap 140248 140224 0 72 141348 188896 147895 36822| Dalvik Heap 33093 29088 3928 43 34840 47209 23605 23604| Native Heap: 140224 141348| TOTAL PSS: 305847 TOTAL RSS: 468416 TOTAL SWAP PSS: 267|
2026-09-19T01:24:42  Native Heap 109480 109456 0 72 110580 151860 108872 39188| Dalvik Heap 27537 23532 3928 43 29284 45439 22720 22719| Native Heap: 109456 110580| TOTAL PSS: 267232 TOTAL RSS: 429396 TOTAL SWAP PSS: 267|
2026-09-19T01:25:42  Native Heap 101268 101244 0 72 102368 144116 99442 40953| Dalvik Heap 26669 22656 3936 43 28416 45614 22807 22807| Native Heap: 101244 102368| TOTAL PSS: 258959 TOTAL RSS: 421124 TOTAL SWAP PSS: 267|
2026-09-19T01:26:42  Native Heap 101540 101516 0 72 102640 144316 99719 40859| Dalvik Heap 26861 22848 3936 43 28608 45927 22964 22963| Native Heap: 101516 102640| TOTAL PSS: 258965 TOTAL RSS: 420888 TOTAL SWAP PSS: 267|
2026-09-19T01:27:43  Native Heap 137968 137944 0 72 139068 164920 124546 35893| Dalvik Heap 39193 35180 3936 43 40936 49080 24540 24540| Native Heap: 137944 139068| TOTAL PSS: 310240 TOTAL RSS: 472856 TOTAL SWAP PSS: 267|
2026-09-19T01:28:43  Native Heap 332333 332308 0 79 333340 386364 329914 50424| Dalvik Heap 29194 25184 3936 45 30852 48757 24379 24378| Native Heap: 332308 333340| TOTAL PSS: 494599 TOTAL RSS: 655556 TOTAL SWAP PSS: 304|
2026-09-19T01:29:43  Native Heap 461881 461860 0 76 462892 515260 447865 61686| Dalvik Heap 36318 32308 3936 45 37976 50082 25506 24576| Native Heap: 461860 462892| TOTAL PSS: 631014 TOTAL RSS: 792624 TOTAL SWAP PSS: 298|
2026-09-19T01:30:43  Native Heap 310405 310384 0 76 311416 407120 293782 108017| Dalvik Heap 30554 26544 3936 45 32212 48365 24183 24182| Native Heap: 310384 311416| TOTAL PSS: 473596 TOTAL RSS: 635436 TOTAL SWAP PSS: 298|
2026-09-19T01:31:44  Native Heap 307153 307132 0 76 308164 407368 295891 106135| Dalvik Heap 31458 27448 3936 45 33116 48478 24239 24239| Native Heap: 307132 308164| TOTAL PSS: 471605 TOTAL RSS: 633268 TOTAL SWAP PSS: 298|
2026-09-19T01:32:44  Native Heap 314201 314180 0 76 315212 416124 307337 103236| Dalvik Heap 35874 31864 3936 45 37532 49206 24630 24576| Native Heap: 314180 315212| TOTAL PSS: 483195 TOTAL RSS: 644932 TOTAL SWAP PSS: 298|
2026-09-19T01:33:44  Native Heap 303665 303644 0 76 304676 399668 298165 96119| Dalvik Heap 33258 29248 3936 45 34916 49407 24831 24576| Native Heap: 303644 304676| TOTAL PSS: 470900 TOTAL RSS: 633348 TOTAL SWAP PSS: 298|
2026-09-19T01:34:44  Native Heap 305809 305788 0 76 306820 400408 302744 92362| Dalvik Heap 37670 33660 3936 45 39328 51055 26479 24576| Native Heap: 305788 306820| TOTAL PSS: 477861 TOTAL RSS: 639820 TOTAL SWAP PSS: 298|
2026-09-19T01:35:44  Native Heap 308705 308684 0 76 309716 402884 305160 92098| Dalvik Heap 37830 33820 3936 45 39488 51241 26665 24576| Native Heap: 308684 309716| TOTAL PSS: 481045 TOTAL RSS: 643064 TOTAL SWAP PSS: 298|
2026-09-19T01:36:45  Native Heap 303313 303292 0 76 304324 401684 295488 100710| Dalvik Heap 34726 30716 3936 45 36384 51747 27171 24576| Native Heap: 303292 304324| TOTAL PSS: 472548 TOTAL RSS: 634616 TOTAL SWAP PSS: 298|
2026-09-19T01:37:45  Native Heap 301289 301268 0 76 302300 401808 292615 103835| Dalvik Heap 32630 28620 3936 45 34288 51350 26774 24576| Native Heap: 301268 302300| TOTAL PSS: 468384 TOTAL RSS: 630460 TOTAL SWAP PSS: 298|
2026-09-19T01:38:45  Native Heap 297401 297380 0 76 298412 401152 288134 107699| Dalvik Heap 28070 24060 3936 45 29728 49160 24584 24576| Native Heap: 297380 298412| TOTAL PSS: 460005 TOTAL RSS: 622128 TOTAL SWAP PSS: 298|
