2026-09-19T00:19:35 
2026-09-19T00:20:05 
2026-09-19T00:26:08  Native Heap 216055 216040 0 39 217096 413224 206600 201715| Dalvik Heap 21100 16944 4112 26 22864 35028 17514 17514| Native Heap: 216040 217096| TOTAL PSS: 348811 TOTAL RSS: 487472 TOTAL SWAP PSS: 156|
2026-09-19T00:26:38  Native Heap 216459 216444 0 39 217500 413692 207135 201643| Dalvik Heap 21411 17256 4112 26 23176 34884 17442 17442| Native Heap: 216444 217500| TOTAL PSS: 349019 TOTAL RSS: 488116 TOTAL SWAP PSS: 156|
2026-09-19T00:27:08  Native Heap 216700 216672 0 76 217728 413692 207065 201713| Dalvik Heap 21016 16840 4112 44 22760 34740 17370 17370| Native Heap: 216672 217728| TOTAL PSS: 349900 TOTAL RSS: 487756 TOTAL SWAP PSS: 292|
2026-09-19T00:27:38  Native Heap 217460 217432 0 76 218488 413692 207397 201381| Dalvik Heap 21516 17340 4112 44 23260 34964 17482 17482| Native Heap: 217432 218488| TOTAL PSS: 351399 TOTAL RSS: 489128 TOTAL SWAP PSS: 292|
2026-09-19T00:28:09  Native Heap 217484 217456 0 78 218512 413692 207381 201398| Dalvik Heap 20785 16608 4112 46 22528 34700 17350 17350| Native Heap: 217456 218512| TOTAL PSS: 350811 TOTAL RSS: 488484 TOTAL SWAP PSS: 301|
2026-09-19T00:28:39  Native Heap 218388 218360 0 78 219416 413848 209410 199517| Dalvik Heap 21031 16860 4100 46 22780 34820 17410 17410| Native Heap: 218360 219416| TOTAL PSS: 352092 TOTAL RSS: 489780 TOTAL SWAP PSS: 301|
2026-09-19T00:29:09  Native Heap 229712 229684 0 78 230740 414000 210863 198207| Dalvik Heap 21080 16908 4100 46 22828 34796 17398 17398| Native Heap: 229684 230740| TOTAL PSS: 363470 TOTAL RSS: 501160 TOTAL SWAP PSS: 301|
2026-09-19T00:29:39  Native Heap 224492 224464 0 78 225520 414000 210952 198119| Dalvik Heap 21580 17408 4100 46 23328 34788 17394 17394| Native Heap: 224464 225520| TOTAL PSS: 359286 TOTAL RSS: 496980 TOTAL SWAP PSS: 301|
2026-09-19T00:30:10  Native Heap 219972 219944 0 78 221000 414000 210898 198180| Dalvik Heap 21632 17460 4100 46 23380 34884 17442 17442| Native Heap: 219944 221000| TOTAL PSS: 354466 TOTAL RSS: 492188 TOTAL SWAP PSS: 301|
2026-09-19T00:30:40  Native Heap 225212 225184 0 78 226240 414000 212319 196761| Dalvik Heap 21224 17052 4100 46 22972 34708 17354 17354| Native Heap: 225184 226240| TOTAL PSS: 359130 TOTAL RSS: 496856 TOTAL SWAP PSS: 301|
2026-09-19T00:31:10  Native Heap 228450 228420 0 78 229480 421120 222005 194132| Dalvik Heap 25510 21340 4100 46 27256 36118 18059 18059| Native Heap: 228420 229480| TOTAL PSS: 367485 TOTAL RSS: 505476 TOTAL SWAP PSS: 301|
2026-09-19T00:31:40  Native Heap 124202 124172 0 76 125232 391836 117473 269575| Dalvik Heap 25793 21624 4100 44 27540 35668 17834 17834| Native Heap: 124172 125232| TOTAL PSS: 283102 TOTAL RSS: 424208 TOTAL SWAP PSS: 290|
2026-09-19T00:32:10  Native Heap 104617 104588 0 76 105648 371924 95230 272078| Dalvik Heap 22144 17976 4100 44 23876 35578 17789 17789| Native Heap: 104588 105648| TOTAL PSS: 258353 TOTAL RSS: 399816 TOTAL SWAP PSS: 289|
2026-09-19T00:32:41  Native Heap 104045 104016 0 76 105076 371592 95487 271464| Dalvik Heap 26888 22712 4108 44 28620 36341 18171 18170| Native Heap: 104016 105076| TOTAL PSS: 262567 TOTAL RSS: 404140 TOTAL SWAP PSS: 289|
2026-09-19T00:33:11  Native Heap 104309 104280 0 76 105340 371896 95464 271759| Dalvik Heap 21704 17528 4108 44 23436 36157 18079 18078| Native Heap: 104280 105340| TOTAL PSS: 257439 TOTAL RSS: 399248 TOTAL SWAP PSS: 289|
2026-09-19T00:33:41  Native Heap 276849 276820 0 78 277880 529764 279233 244794| Dalvik Heap 21522 17344 4108 45 23252 35932 17966 17966| Native Heap: 276820 277880| TOTAL PSS: 431920 TOTAL RSS: 574148 TOTAL SWAP PSS: 298|
2026-09-19T00:34:11  Native Heap 547613 547584 0 78 548644 699176 542199 150035| Dalvik Heap 21598 17420 4108 45 23328 36028 18014 18014| Native Heap: 547584 548644| TOTAL PSS: 702353 TOTAL RSS: 844496 TOTAL SWAP PSS: 298|
2026-09-19T00:34:42  Native Heap 757119 757092 0 79 758068 823932 746032 72584| Dalvik Heap 21284 17108 4108 48 22928 35700 17850 17850| Native Heap: 757092 758068| TOTAL PSS: 911693 TOTAL RSS: 1052916 TOTAL SWAP PSS: 320|
2026-09-19T00:35:12  Native Heap 722811 722784 0 78 723760 923112 697596 217555| Dalvik Heap 23113 18940 4108 47 24760 36364 18182 18182| Native Heap: 722784 723760| TOTAL PSS: 870708 TOTAL RSS: 1005052 TOTAL SWAP PSS: 313|
2026-09-19T00:35:42  Native Heap 767675 767648 0 78 768624 897392 753307 138859| Dalvik Heap 24154 19980 4108 47 25800 36612 18306 18306| Native Heap: 767648 768624| TOTAL PSS: 915496 TOTAL RSS: 1049048 TOTAL SWAP PSS: 313|
2026-09-19T00:36:12  Native Heap 835219 835192 0 78 836168 930048 806438 118384| Dalvik Heap 26538 22396 4084 47 28100 38333 19167 19166| Native Heap: 835192 836168| TOTAL PSS: 987497 TOTAL RSS: 1121320 TOTAL SWAP PSS: 313|
2026-09-19T00:36:42  Native Heap 835015 834988 0 78 835964 1004684 805405 193779| Dalvik Heap 25662 21520 4084 47 27224 38253 19127 19126| Native Heap: 834988 835964| TOTAL PSS: 986401 TOTAL RSS: 1120276 TOTAL SWAP PSS: 313|
2026-09-19T00:37:13  Native Heap 849903 849876 0 78 850852 1023968 827193 191288| Dalvik Heap 25390 21248 4084 47 26952 38141 19071 19070| Native Heap: 849876 850852| TOTAL PSS: 1001293 TOTAL RSS: 1135172 TOTAL SWAP PSS: 313|
2026-09-19T00:37:43  Native Heap 866959 866932 0 78 867908 1040776 829473 205596| Dalvik Heap 25478 21336 4084 47 27040 38469 19235 19234| Native Heap: 866932 867908| TOTAL PSS: 1018245 TOTAL RSS: 1152136 TOTAL SWAP PSS: 313|
2026-09-19T00:38:13  Native Heap 691755 691728 0 78 692704 1046972 633272 408184| Dalvik Heap 25102 20960 4084 47 26664 38117 19059 19058| Native Heap: 691728 692704| TOTAL PSS: 842943 TOTAL RSS: 976840 TOTAL SWAP PSS: 313|
2026-09-19T00:38:43  Native Heap 576903 576876 0 78 577852 1114444 475276 633976| Dalvik Heap 23050 18908 4084 47 24612 37173 18587 18586| Native Heap: 576876 577852| TOTAL PSS: 726173 TOTAL RSS: 860136 TOTAL SWAP PSS: 313|
2026-09-19T00:39:13  Native Heap 573231 573204 0 78 574180 1114592 475391 634001| Dalvik Heap 22390 18248 4084 47 23952 37093 18547 18546| Native Heap: 573204 574180| TOTAL PSS: 721841 TOTAL RSS: 855804 TOTAL SWAP PSS: 313|
2026-09-19T00:39:44  Native Heap 581875 581848 0 78 582824 1116696 477290 634174| Dalvik Heap 22534 18392 4084 47 24096 37141 18571 18570| Native Heap: 581848 582824| TOTAL PSS: 730689 TOTAL RSS: 864920 TOTAL SWAP PSS: 313|
2026-09-19T00:40:14  Native Heap 541679 541652 0 78 542628 1114740 475869 633663| Dalvik Heap 23742 19600 4084 47 25304 37893 18947 18946| Native Heap: 541652 542628| TOTAL PSS: 692085 TOTAL RSS: 826148 TOTAL SWAP PSS: 313|
2026-09-19T00:40:44  Native Heap 545419 545392 0 78 546368 1115092 479477 630383| Dalvik Heap 24526 20384 4084 47 26088 39006 19503 19503| Native Heap: 545392 546368| TOTAL PSS: 696964 TOTAL RSS: 831124 TOTAL SWAP PSS: 313|
2026-09-19T00:41:14  Native Heap 531867 531840 0 78 532816 1115252 480856 629148| Dalvik Heap 24370 20228 4084 47 25932 39982 19991 19991| Native Heap: 531840 532816| TOTAL PSS: 683394 TOTAL RSS: 817636 TOTAL SWAP PSS: 313|
2026-09-19T00:41:44  Native Heap 530487 530460 0 78 531436 1115000 479987 629790| Dalvik Heap 23946 19804 4084 47 25508 39014 19507 19507| Native Heap: 530460 531436| TOTAL PSS: 681554 TOTAL RSS: 815796 TOTAL SWAP PSS: 313|
2026-09-19T00:42:15 
2026-09-19T00:42:45  Native Heap 27373 27356 0 71 28332 40748 35340 2123| Dalvik Heap 9847 9720 76 156 11504 22118 11059 11059| Native Heap: 27356 28332| TOTAL PSS: 114700 TOTAL RSS: 241228 TOTAL SWAP PSS: 444|
2026-09-19T00:43:15  Native Heap 32118 32096 0 79 33068 46828 39636 2566| Dalvik Heap 17208 13028 4108 48 18860 28446 14223 14223| Native Heap: 32096 33068| TOTAL PSS: 131203 TOTAL RSS: 259832 TOTAL SWAP PSS: 322|
2026-09-19T00:43:45  Native Heap 32454 32432 0 79 33404 47132 40076 2453| Dalvik Heap 17413 13232 4108 48 19064 28510 14255 14255| Native Heap: 32432 33404| TOTAL PSS: 131400 TOTAL RSS: 260260 TOTAL SWAP PSS: 322|
2026-09-19T00:44:15  Native Heap 39684 39660 0 79 40632 64388 46514 13512| Dalvik Heap 64796 60620 4104 48 66436 73241 48665 24576| Native Heap: 39660 40632| TOTAL PSS: 194792 TOTAL RSS: 327316 TOTAL SWAP PSS: 320|
2026-09-19T00:44:46  Native Heap 43602 43580 0 78 44552 67032 49488 13398| Dalvik Heap 63959 59804 4072 47 65620 67273 42697 24576| Native Heap: 43580 44552| TOTAL PSS: 202072 TOTAL RSS: 336244 TOTAL SWAP PSS: 314|
2026-09-19T00:45:16  Native Heap 42174 42152 0 78 43124 66068 48347 13591| Dalvik Heap 51067 46912 4072 47 52728 67356 42780 24576| Native Heap: 42152 43124| TOTAL PSS: 187096 TOTAL RSS: 321324 TOTAL SWAP PSS: 314|
2026-09-19T00:45:46  Native Heap 42674 42652 0 78 43624 66844 48933 13510| Dalvik Heap 47579 43424 4072 47 49240 67240 42664 24576| Native Heap: 42652 43624| TOTAL PSS: 183808 TOTAL RSS: 318080 TOTAL SWAP PSS: 314|
2026-09-19T00:46:16  Native Heap 43582 43560 0 78 44532 67732 49912 13412| Dalvik Heap 53083 48928 4072 47 54744 68220 43644 24576| Native Heap: 43560 44532| TOTAL PSS: 190837 TOTAL RSS: 325296 TOTAL SWAP PSS: 314|
2026-09-19T00:46:47  Native Heap 43750 43728 0 78 44700 67732 50158 13187| Dalvik Heap 57055 52900 4072 47 58716 70244 45668 24576| Native Heap: 43728 44700| TOTAL PSS: 195444 TOTAL RSS: 329940 TOTAL SWAP PSS: 314|
2026-09-19T00:47:17  Native Heap 43750 43728 0 77 44700 67732 50295 13124| Dalvik Heap 67823 63668 4072 47 69484 68232 43656 24576| Native Heap: 43728 44700| TOTAL PSS: 206370 TOTAL RSS: 341020 TOTAL SWAP PSS: 313|
2026-09-19T00:47:47  Native Heap 43738 43716 0 77 44688 67732 50062 13414| Dalvik Heap 56607 52452 4072 47 58268 67968 43392 24576| Native Heap: 43716 44688| TOTAL PSS: 195258 TOTAL RSS: 329952 TOTAL SWAP PSS: 313|
2026-09-19T00:48:17  Native Heap 43730 43708 0 77 44680 67732 50029 13447| Dalvik Heap 52963 48808 4072 47 54624 74632 50056 24576| Native Heap: 43708 44680| TOTAL PSS: 191658 TOTAL RSS: 326408 TOTAL SWAP PSS: 313|
2026-09-19T00:48:48  Native Heap 43762 43740 0 77 44712 67732 50172 13305| Dalvik Heap 67591 63436 4072 47 69252 68100 43524 24576| Native Heap: 43740 44712| TOTAL PSS: 206290 TOTAL RSS: 341092 TOTAL SWAP PSS: 313|
2026-09-19T00:49:18  Native Heap 43746 43724 0 77 44696 67732 50100 13380| Dalvik Heap 71351 67196 4072 47 73012 67800 43224 24576| Native Heap: 43724 44696| TOTAL PSS: 211462 TOTAL RSS: 346268 TOTAL SWAP PSS: 313|
2026-09-19T00:49:48  Native Heap 43834 43812 0 78 44784 67732 49681 13808| Dalvik Heap 56745 52588 4072 48 58404 67888 43312 24576| Native Heap: 43812 44784| TOTAL PSS: 195669 TOTAL RSS: 330432 TOTAL SWAP PSS: 319|
2026-09-19T00:50:18  Native Heap 43814 43792 0 78 44764 67732 49730 13758| Dalvik Heap 60277 56120 4072 48 61936 67880 43304 24576| Native Heap: 43792 44764| TOTAL PSS: 198952 TOTAL RSS: 333864 TOTAL SWAP PSS: 319|
2026-09-19T00:50:49  Native Heap 43790 43768 0 78 44740 67732 49606 13882| Dalvik Heap 51241 47084 4072 48 52900 67832 43256 24576| Native Heap: 43768 44740| TOTAL PSS: 189903 TOTAL RSS: 324820 TOTAL SWAP PSS: 319|
2026-09-19T00:51:19  Native Heap 43778 43756 0 78 44728 67732 49659 13831| Dalvik Heap 56653 52496 4072 48 58312 67848 43272 24576| Native Heap: 43756 44728| TOTAL PSS: 195302 TOTAL RSS: 330228 TOTAL SWAP PSS: 319|
2026-09-19T00:51:49  Native Heap 43766 43744 0 78 44716 67732 49671 13819| Dalvik Heap 67317 63160 4072 48 68976 67916 43340 24576| Native Heap: 43744 44716| TOTAL PSS: 205966 TOTAL RSS: 340896 TOTAL SWAP PSS: 319|
2026-09-19T00:52:19  Native Heap 43762 43740 0 78 44712 67732 49453 14037| Dalvik Heap 45929 41772 4072 48 47588 67848 43272 24576| Native Heap: 43740 44712| TOTAL PSS: 184566 TOTAL RSS: 319500 TOTAL SWAP PSS: 319|
2026-09-19T00:52:49  Native Heap 43650 43628 0 78 44600 67732 49462 14028| Dalvik Heap 46449 42292 4072 48 48108 67836 43260 24576| Native Heap: 43628 44600| TOTAL PSS: 185394 TOTAL RSS: 320352 TOTAL SWAP PSS: 319|
2026-09-19T00:53:20  Native Heap 43762 43740 0 78 44712 67732 49568 13924| Dalvik Heap 56429 52272 4072 48 58088 67832 43256 24576| Native Heap: 43740 44712| TOTAL PSS: 195136 TOTAL RSS: 330112 TOTAL SWAP PSS: 319|
2026-09-19T00:53:50  Native Heap 43662 43640 0 78 44612 67732 49514 13979| Dalvik Heap 50885 46728 4072 48 52544 67848 43272 24576| Native Heap: 43640 44612| TOTAL PSS: 189860 TOTAL RSS: 324840 TOTAL SWAP PSS: 319|
2026-09-19T00:54:20  Native Heap 43670 43648 0 78 44620 67732 49783 13710| Dalvik Heap 71353 67196 4072 48 73012 67832 43256 24576| Native Heap: 43648 44620| TOTAL PSS: 210932 TOTAL RSS: 345916 TOTAL SWAP PSS: 319|
2026-09-19T00:54:50  Native Heap 43742 43720 0 78 44692 67732 49520 13973| Dalvik Heap 51361 47204 4072 48 53020 72980 48404 24576| Native Heap: 43720 44692| TOTAL PSS: 190076 TOTAL RSS: 325088 TOTAL SWAP PSS: 319|
2026-09-19T00:55:21  Native Heap 43646 43624 0 78 44596 67732 49576 13919| Dalvik Heap 56693 52536 4072 48 58352 67896 43320 24576| Native Heap: 43624 44596| TOTAL PSS: 195704 TOTAL RSS: 330748 TOTAL SWAP PSS: 319|
2026-09-19T00:55:51  Native Heap 43646 43624 0 78 44596 67732 49583 13912| Dalvik Heap 57297 53140 4072 48 58956 67960 43384 24576| Native Heap: 43624 44596| TOTAL PSS: 196320 TOTAL RSS: 331368 TOTAL SWAP PSS: 319|
2026-09-19T00:56:21  Native Heap 43766 43744 0 78 44716 67732 49694 13801| Dalvik Heap 67365 63208 4072 48 69024 67900 43324 24576| Native Heap: 43744 44716| TOTAL PSS: 206152 TOTAL RSS: 341204 TOTAL SWAP PSS: 319|
2026-09-19T00:56:51  Native Heap 43678 43656 0 78 44628 67732 49535 13963| Dalvik Heap 51769 47612 4072 48 53428 68132 43556 24576| Native Heap: 43656 44628| TOTAL PSS: 190827 TOTAL RSS: 325956 TOTAL SWAP PSS: 319|
2026-09-19T00:57:22  Native Heap 43674 43652 0 78 44624 67732 49691 13807| Dalvik Heap 67321 63164 4072 48 68980 67960 43384 24576| Native Heap: 43652 44624| TOTAL PSS: 206379 TOTAL RSS: 341512 TOTAL SWAP PSS: 319|
2026-09-19T00:57:52  Native Heap 43754 43732 0 78 44704 67732 49588 13909| Dalvik Heap 58633 54476 4072 48 60292 67932 43356 24576| Native Heap: 43732 44704| TOTAL PSS: 197411 TOTAL RSS: 332548 TOTAL SWAP PSS: 319|
2026-09-19T00:58:22  Native Heap 43758 43736 0 78 44708 67732 49581 13917| Dalvik Heap 56681 52524 4072 48 58340 67924 43348 24576| Native Heap: 43736 44708| TOTAL PSS: 195467 TOTAL RSS: 330604 TOTAL SWAP PSS: 319|
2026-09-19T00:58:52  Native Heap 43022 43000 0 78 43972 67732 49530 13969| Dalvik Heap 46585 42428 4072 48 48244 68653 44077 24576| Native Heap: 43000 43972| TOTAL PSS: 185519 TOTAL RSS: 320844 TOTAL SWAP PSS: 319|
2026-09-19T00:59:23  Native Heap 43826 43804 0 78 44776 67732 49640 13861| Dalvik Heap 57193 53036 4072 48 58852 68445 43869 24576| Native Heap: 43804 44776| TOTAL PSS: 196575 TOTAL RSS: 331904 TOTAL SWAP PSS: 319|
2026-09-19T00:59:53  Native Heap 43674 43652 0 78 44624 67732 49613 13888| Dalvik Heap 56957 52800 4072 48 58616 68193 43617 24576| Native Heap: 43652 44624| TOTAL PSS: 197343 TOTAL RSS: 332672 TOTAL SWAP PSS: 319|
2026-09-19T01:00:23  Native Heap 43638 43616 0 77 44588 67732 49505 13996| Dalvik Heap 40794 36652 4048 47 42468 68121 43545 24576| Native Heap: 43616 44588| TOTAL PSS: 182538 TOTAL RSS: 318268 TOTAL SWAP PSS: 313|
2026-09-19T01:00:53  Native Heap 43598 43576 0 77 44548 67732 49529 13973| Dalvik Heap 48510 44368 4048 47 50184 68229 43653 24576| Native Heap: 43576 44548| TOTAL PSS: 187566 TOTAL RSS: 323304 TOTAL SWAP PSS: 313|
2026-09-19T01:01:23  Native Heap 43634 43612 0 77 44584 67732 49507 13994| Dalvik Heap 47558 43416 4048 47 49232 68197 43621 24576| Native Heap: 43612 44584| TOTAL PSS: 186650 TOTAL RSS: 322412 TOTAL SWAP PSS: 313|
2026-09-19T01:01:54  Native Heap 43782 43760 0 77 44732 67732 49542 13961| Dalvik Heap 49634 45492 4048 47 51308 68197 43621 24576| Native Heap: 43760 44732| TOTAL PSS: 188502 TOTAL RSS: 324268 TOTAL SWAP PSS: 313|
2026-09-19T01:02:24  Native Heap 43678 43656 0 77 44628 67732 49699 13804| Dalvik Heap 64746 60604 4048 47 66420 68569 43993 24576| Native Heap: 43656 44628| TOTAL PSS: 203922 TOTAL RSS: 339700 TOTAL SWAP PSS: 313|
2026-09-19T01:02:54  Native Heap 43638 43616 0 77 44588 67732 49735 13768| Dalvik Heap 68418 64276 4048 47 70092 68253 43677 24576| Native Heap: 43616 44588| TOTAL PSS: 207616 TOTAL RSS: 343344 TOTAL SWAP PSS: 313|
2026-09-19T01:03:24  Native Heap 43918 43896 0 77 44868 67988 49737 14023| Dalvik Heap 68282 64140 4048 47 69956 68293 43717 24576| Native Heap: 43896 44868| TOTAL PSS: 207380 TOTAL RSS: 343108 TOTAL SWAP PSS: 313|
2026-09-19T01:03:55  Native Heap 43922 43900 0 77 44872 67988 49668 14092| Dalvik Heap 64730 60588 4048 47 66404 68245 43669 24576| Native Heap: 43900 44872| TOTAL PSS: 203914 TOTAL RSS: 339648 TOTAL SWAP PSS: 313|
2026-09-19T01:04:25  Native Heap 43818 43796 0 77 44768 67988 49687 14074| Dalvik Heap 67338 63196 4048 47 69012 68189 43613 24576| Native Heap: 43796 44768| TOTAL PSS: 206814 TOTAL RSS: 342552 TOTAL SWAP PSS: 313|
2026-09-19T01:04:55  Native Heap 43778 43756 0 77 44728 67988 49462 14299| Dalvik Heap 46354 42212 4048 47 48028 68133 43557 24576| Native Heap: 43756 44728| TOTAL PSS: 185622 TOTAL RSS: 321364 TOTAL SWAP PSS: 313|
2026-09-19T01:05:25  Native Heap 43914 43892 0 77 44864 67988 49493 14267| Dalvik Heap 49498 45356 4048 47 51172 68397 43821 24576| Native Heap: 43892 44864| TOTAL PSS: 188534 TOTAL RSS: 324288 TOTAL SWAP PSS: 313|
2026-09-19T01:05:56  Native Heap 43986 43964 0 77 44936 68432 51051 13210| Dalvik Heap 61673 57552 4044 47 63252 69014 44470 24544| Native Heap: 43964 44936| TOTAL PSS: 201372 TOTAL RSS: 337676 TOTAL SWAP PSS: 313|
2026-09-19T01:06:26  Native Heap 44722 44700 0 77 45672 68432 50931 13340| Dalvik Heap 48721 44600 4044 47 50300 68850 44274 24576| Native Heap: 44700 45672| TOTAL PSS: 189197 TOTAL RSS: 325560 TOTAL SWAP PSS: 313|
2026-09-19T01:06:56  Native Heap 1239 1124 68 174 2344 14868 7472 2294| Dalvik Heap 299 232 0 222 2088 3654 1827 1827| Native Heap: 1124 2344| TOTAL PSS: 22805 TOTAL RSS: 92292 TOTAL SWAP PSS: 740|
2026-09-19T01:07:26  Native Heap 392715 392692 0 77 393664 434732 412142 13038| Dalvik Heap 23735 19596 4044 47 25428 39012 19506 19506| Native Heap: 392692 393664| TOTAL PSS: 526304 TOTAL RSS: 656780 TOTAL SWAP PSS: 315|
2026-09-19T01:07:57  Native Heap 451023 451000 0 77 451972 475704 444380 22191| Dalvik Heap 25782 21664 4040 47 27372 41294 20647 20647| Native Heap: 451000 451972| TOTAL PSS: 588222 TOTAL RSS: 719880 TOTAL SWAP PSS: 315|
2026-09-19T01:08:28  Native Heap 526733 526708 0 77 527684 558500 529853 18560| Dalvik Heap 24398 20280 4040 47 25988 41029 20515 20514| Native Heap: 526708 527684| TOTAL PSS: 662498 TOTAL RSS: 794360 TOTAL SWAP PSS: 315|
2026-09-19T01:08:58  Native Heap 576753 576728 0 77 577704 610268 579315 21199| Dalvik Heap 25618 21500 4040 47 27208 41637 20819 20818| Native Heap: 576728 577704| TOTAL PSS: 713742 TOTAL RSS: 845464 TOTAL SWAP PSS: 319|
2026-09-19T01:09:29  Native Heap 820620 820596 0 77 821560 843616 806961 31473| Dalvik Heap 23586 19468 4040 47 25176 40933 20499 20434| Native Heap: 820596 821560| TOTAL PSS: 955771 TOTAL RSS: 1086936 TOTAL SWAP PSS: 332|
2026-09-19T01:09:59  Native Heap 781008 780984 0 81 781936 943192 757382 179611| Dalvik Heap 25205 21088 4040 47 26780 41341 20703 20638| Native Heap: 780984 781936| TOTAL PSS: 884375 TOTAL RSS: 986160 TOTAL SWAP PSS: 336|
2026-09-19T01:10:29  Native Heap 855376 855352 0 81 856304 982712 855447 121147| Dalvik Heap 25109 20992 4040 47 26684 41477 20739 20738| Native Heap: 855352 856304| TOTAL PSS: 936547 TOTAL RSS: 1036332 TOTAL SWAP PSS: 336|
2026-09-19T01:10:59  Native Heap 918108 918084 0 81 919036 1037244 907381 123110| Dalvik Heap 23681 19564 4040 47 25256 40837 20419 20418| Native Heap: 918084 919036| TOTAL PSS: 998095 TOTAL RSS: 1098020 TOTAL SWAP PSS: 336|
2026-09-19T01:11:30  Native Heap 871272 871248 0 81 872200 1052900 836715 210141| Dalvik Heap 26877 22760 4040 47 28452 41981 20991 20990| Native Heap: 871248 872200| TOTAL PSS: 954590 TOTAL RSS: 1054612 TOTAL SWAP PSS: 336|
2026-09-19T01:12:00  Native Heap 831224 831200 0 81 832152 1094464 750266 337516| Dalvik Heap 27969 23852 4040 47 29544 42253 21127 21126| Native Heap: 831200 832152| TOTAL PSS: 917036 TOTAL RSS: 1017212 TOTAL SWAP PSS: 336|
2026-09-19T01:12:30  Native Heap 660716 660692 0 81 661644 1101720 474254 621570| Dalvik Heap 25897 21780 4040 47 27472 40560 20280 20280| Native Heap: 660692 661644| TOTAL PSS: 750423 TOTAL RSS: 850784 TOTAL SWAP PSS: 336|
2026-09-19T01:13:01  Native Heap 545324 545300 0 81 546252 1101720 473903 621930| Dalvik Heap 24117 20000 4040 47 25692 40360 20180 20180| Native Heap: 545300 546252| TOTAL PSS: 633348 TOTAL RSS: 733780 TOTAL SWAP PSS: 336|
2026-09-19T01:13:31  Native Heap 544896 544872 0 81 545824 1101720 474583 621250| Dalvik Heap 23981 19864 4040 47 25556 40360 20180 20180| Native Heap: 544872 545824| TOTAL PSS: 633503 TOTAL RSS: 733936 TOTAL SWAP PSS: 336|
2026-09-19T01:14:01  Native Heap 544828 544804 0 81 545756 1101720 474585 621249| Dalvik Heap 24005 19888 4040 47 25580 40360 20180 20180| Native Heap: 544804 545756| TOTAL PSS: 633235 TOTAL RSS: 733672 TOTAL SWAP PSS: 336|
2026-09-19T01:14:31  Native Heap 546424 546400 0 81 547352 1101720 475108 620725| Dalvik Heap 24529 20412 4040 47 26104 40344 20172 20172| Native Heap: 546400 547352| TOTAL PSS: 635424 TOTAL RSS: 735884 TOTAL SWAP PSS: 336|
