2026-09-19T00:11:16 
2026-09-19T00:34:24  Native Heap 177633 177588 12 74 178632 212696 181323 25764| Dalvik Heap 42062 38056 3944 41 43916 55398 30822 24576| Native Heap: 177588 178632| TOTAL PSS: 349415 TOTAL RSS: 492740 TOTAL SWAP PSS: 275|
2026-09-19T00:35:24  Native Heap 171833 171788 12 74 172832 212192 178372 28534| Dalvik Heap 30650 26644 3944 41 32504 53666 29090 24576| Native Heap: 171788 172832| TOTAL PSS: 331658 TOTAL RSS: 474672 TOTAL SWAP PSS: 275|
2026-09-19T00:36:24  Native Heap 175749 175704 12 74 176748 219364 183940 29996| Dalvik Heap 30632 26632 3932 41 32492 53859 29283 24576| Native Heap: 175704 176748| TOTAL PSS: 336413 TOTAL RSS: 479672 TOTAL SWAP PSS: 275|
2026-09-19T00:37:24  Native Heap 172653 172608 12 74 173652 212676 179568 27800| Dalvik Heap 32292 28292 3932 41 34152 54467 29891 24576| Native Heap: 172608 173652| TOTAL PSS: 334672 TOTAL RSS: 478116 TOTAL SWAP PSS: 275|
2026-09-19T00:38:24  Native Heap 165949 165904 12 74 166948 205532 171386 28910| Dalvik Heap 30276 26280 3924 41 32140 54411 29835 24576| Native Heap: 165904 166948| TOTAL PSS: 326432 TOTAL RSS: 470332 TOTAL SWAP PSS: 275|
2026-09-19T00:39:25  Native Heap 179020 178976 12 74 180020 217128 185010 26911| Dalvik Heap 31388 27392 3924 41 33244 55565 30989 24576| Native Heap: 178976 180020| TOTAL PSS: 345159 TOTAL RSS: 491612 TOTAL SWAP PSS: 274|
2026-09-19T00:40:25 
2026-09-19T00:41:25  Native Heap 148942 148904 8 74 149940 174964 160501 9397| Dalvik Heap 24976 24900 20 155 26864 38253 19191 19062| Native Heap: 148904 149940| TOTAL PSS: 291268 TOTAL RSS: 427544 TOTAL SWAP PSS: 430|
2026-09-19T00:42:25  Native Heap 149104 149064 8 74 150104 172688 158474 8758| Dalvik Heap 29791 25776 3940 41 31696 39298 19649 19649| Native Heap: 149064 150104| TOTAL PSS: 298609 TOTAL RSS: 436452 TOTAL SWAP PSS: 277|
2026-09-19T00:43:26  Native Heap 153808 153768 8 74 154808 177400 162215 9642| Dalvik Heap 28363 24348 3940 41 30264 39318 19659 19659| Native Heap: 153768 154808| TOTAL PSS: 302468 TOTAL RSS: 441428 TOTAL SWAP PSS: 276|
2026-09-19T00:44:26  Native Heap 154444 154404 8 74 155444 177504 162854 9513| Dalvik Heap 33227 29212 3940 41 35128 40468 20234 20234| Native Heap: 154404 155444| TOTAL PSS: 311068 TOTAL RSS: 451588 TOTAL SWAP PSS: 276|
2026-09-19T00:45:26  Native Heap 163700 163660 8 74 164700 186916 173690 8338| Dalvik Heap 32055 28040 3940 41 33956 40830 20415 20415| Native Heap: 163660 164700| TOTAL PSS: 320097 TOTAL RSS: 461564 TOTAL SWAP PSS: 276|
2026-09-19T00:46:26  Native Heap 166699 166660 8 74 167700 185064 170853 9264| Dalvik Heap 31347 27332 3940 41 33248 40118 20059 20059| Native Heap: 166660 167700| TOTAL PSS: 322539 TOTAL RSS: 464504 TOTAL SWAP PSS: 276|
2026-09-19T00:47:26  Native Heap 154603 154564 8 74 155604 178124 162874 10445| Dalvik Heap 29411 25396 3940 41 31312 39880 19940 19940| Native Heap: 154564 155604| TOTAL PSS: 309038 TOTAL RSS: 451020 TOTAL SWAP PSS: 276|
2026-09-19T00:48:26  Native Heap 160591 160552 8 74 161592 198160 168855 24294| Dalvik Heap 27915 23904 3936 41 29812 40579 20290 20289| Native Heap: 160552 161592| TOTAL PSS: 314514 TOTAL RSS: 457024 TOTAL SWAP PSS: 276|
2026-09-19T00:49:27  Native Heap 159787 159752 8 72 160792 197768 168002 24677| Dalvik Heap 27471 23468 3924 40 29376 40425 20213 20212| Native Heap: 159752 160792| TOTAL PSS: 312859 TOTAL RSS: 455996 TOTAL SWAP PSS: 265|
2026-09-19T00:50:27  Native Heap 159167 159132 8 72 160172 197684 166821 25841| Dalvik Heap 27899 23896 3924 40 29804 40570 20285 20285| Native Heap: 159132 160172| TOTAL PSS: 312151 TOTAL RSS: 455412 TOTAL SWAP PSS: 265|
2026-09-19T00:51:27  Native Heap 167411 167376 8 72 168416 207024 177869 23828| Dalvik Heap 32559 28556 3924 40 34464 44887 22444 22443| Native Heap: 167376 168416| TOTAL PSS: 325812 TOTAL RSS: 469060 TOTAL SWAP PSS: 265|
2026-09-19T00:52:27  Native Heap 167931 167896 8 72 168936 207252 177542 24422| Dalvik Heap 30627 26624 3924 40 32532 44666 22333 22333| Native Heap: 167896 168936| TOTAL PSS: 324560 TOTAL RSS: 467924 TOTAL SWAP PSS: 265|
2026-09-19T00:53:28  Native Heap 162067 162032 8 72 163072 200300 169043 26129| Dalvik Heap 28679 24676 3924 40 30584 41914 20957 20957| Native Heap: 162032 163072| TOTAL PSS: 317116 TOTAL RSS: 460488 TOTAL SWAP PSS: 265|
2026-09-19T00:54:28  Native Heap 142483 142428 0 0 146436 164736 143552 16332| Dalvik Heap 19111 18980 0 0 26432 36351 18176 18175| Native Heap: 142428 146436| TOTAL PSS: 258519 TOTAL RSS: 416696 TOTAL SWAP (KB): 4|
2026-09-19T00:55:28  Native Heap 146735 146680 0 0 150688 174652 155588 14707| Dalvik Heap 25524 25396 0 0 32716 38444 19222 19222| Native Heap: 146680 150688| TOTAL PSS: 266017 TOTAL RSS: 425576 TOTAL SWAP (KB): 4|
2026-09-19T00:56:28  Native Heap 168575 168520 0 0 172528 186312 166440 14121| Dalvik Heap 26368 26240 0 0 33556 40438 20219 20219| Native Heap: 168520 172528| TOTAL PSS: 289492 TOTAL RSS: 450596 TOTAL SWAP (KB): 4|
2026-09-19T00:57:28  Native Heap 159011 158956 0 0 162964 189496 168830 15412| Dalvik Heap 20848 20720 0 0 28036 39100 19550 19550| Native Heap: 158956 162964| TOTAL PSS: 272615 TOTAL RSS: 434420 TOTAL SWAP (KB): 4|
2026-09-19T00:58:29  Native Heap 141108 141052 0 0 145076 157484 135833 17287| Dalvik Heap 19068 18936 0 0 26340 36318 18159 18159| Native Heap: 141052 145076| TOTAL PSS: 270258 TOTAL RSS: 427600 TOTAL SWAP (KB): 0|
2026-09-19T00:59:29  Native Heap 149136 149080 0 0 153100 179932 159319 15628| Dalvik Heap 25033 24904 0 0 32192 38298 19149 19149| Native Heap: 149080 153100| TOTAL PSS: 286873 TOTAL RSS: 446168 TOTAL SWAP (KB): 0|
2026-09-19T01:00:29  Native Heap 156244 156188 0 0 160208 188716 167581 15492| Dalvik Heap 25285 25156 0 0 32440 39287 19644 19643| Native Heap: 156188 160208| TOTAL PSS: 294980 TOTAL RSS: 454896 TOTAL SWAP (KB): 0|
2026-09-19T01:01:29  Native Heap 113940 113884 0 0 117904 155176 118997 31125| Dalvik Heap 29448 29320 0 0 36604 39822 19911 19911| Native Heap: 113884 117904| TOTAL PSS: 272103 TOTAL RSS: 441112 TOTAL SWAP (KB): 0|
2026-09-19T01:02:30  Native Heap 96956 96900 0 0 100916 135924 99342 31540| Dalvik Heap 25724 25596 0 0 32880 39619 19810 19809| Native Heap: 96900 100916| TOTAL PSS: 250218 TOTAL RSS: 417712 TOTAL SWAP (KB): 0|
2026-09-19T01:03:30  Native Heap 98648 98592 0 0 102608 137124 100643 31199| Dalvik Heap 24628 24500 0 0 31780 39389 19695 19694| Native Heap: 98592 102608| TOTAL PSS: 252032 TOTAL RSS: 420620 TOTAL SWAP (KB): 0|
2026-09-19T01:04:30  Native Heap 242932 242876 0 0 246892 275912 241495 24693| Dalvik Heap 20296 20168 0 0 27448 39398 19699 19699| Native Heap: 242876 246892| TOTAL PSS: 393373 TOTAL RSS: 562248 TOTAL SWAP (KB): 0|
2026-09-19T01:05:31  Native Heap 158612 158556 0 0 162572 199936 161641 33002| Dalvik Heap 22156 22028 0 0 29308 40264 20132 20132| Native Heap: 158556 162572| TOTAL PSS: 311109 TOTAL RSS: 479988 TOTAL SWAP (KB): 0|
2026-09-19T01:06:31  Native Heap 166368 166312 0 0 170328 207292 171012 30972| Dalvik Heap 25052 24924 0 0 32204 41642 20821 20821| Native Heap: 166312 170328| TOTAL PSS: 322108 TOTAL RSS: 491344 TOTAL SWAP (KB): 0|
2026-09-19T01:07:31 
2026-09-19T01:08:31  Native Heap 134792 134736 0 0 138700 154124 142837 6211| Dalvik Heap 16359 16228 0 0 23688 32605 16303 16302| Native Heap: 134736 138700| TOTAL PSS: 260723 TOTAL RSS: 418604 TOTAL SWAP (KB): 0|
2026-09-19T01:09:31  Native Heap 144080 144024 0 0 147988 163528 153341 5286| Dalvik Heap 19823 19692 0 0 27152 34254 17127 17127| Native Heap: 144024 147988| TOTAL PSS: 274427 TOTAL RSS: 433628 TOTAL SWAP (KB): 0|
2026-09-19T01:10:32  Native Heap 146012 145956 0 0 149920 166208 155428 5753| Dalvik Heap 23558 23428 0 0 30844 46321 23161 23160| Native Heap: 145956 149920| TOTAL PSS: 282779 TOTAL RSS: 443060 TOTAL SWAP (KB): 0|
2026-09-19T01:11:32  Native Heap 134783 134728 0 0 138676 162308 141049 16653| Dalvik Heap 17810 17680 0 0 25096 35229 17615 17614| Native Heap: 134728 138676| TOTAL PSS: 262424 TOTAL RSS: 419576 TOTAL SWAP (KB): 0|
2026-09-19T01:12:32  Native Heap 142867 142812 0 0 146760 170660 150378 16269| Dalvik Heap 19282 19152 0 0 26568 35853 17927 17926| Native Heap: 142812 146760| TOTAL PSS: 272394 TOTAL RSS: 430532 TOTAL SWAP (KB): 0|
2026-09-19T01:13:32  Native Heap 142323 142268 0 0 146216 170660 150329 16420| Dalvik Heap 18398 18268 0 0 25684 35725 17863 17862| Native Heap: 142268 146216| TOTAL PSS: 270854 TOTAL RSS: 429036 TOTAL SWAP (KB): 0|
2026-09-19T01:14:33  Native Heap 150351 150296 0 0 154244 179956 160063 15614| Dalvik Heap 21042 20912 0 0 28324 36751 18376 18375| Native Heap: 150296 154244| TOTAL PSS: 282384 TOTAL RSS: 441212 TOTAL SWAP (KB): 0|
2026-09-19T01:15:33  Native Heap 152627 152572 0 0 156520 182608 163802 14407| Dalvik Heap 26621 26492 0 0 33840 49286 24710 24576| Native Heap: 152572 156520| TOTAL PSS: 294448 TOTAL RSS: 454664 TOTAL SWAP (KB): 0|
2026-09-19T01:16:33  Native Heap 169547 169492 0 0 173440 205808 172489 28847| Dalvik Heap 29029 28900 0 0 36240 49726 25150 24576| Native Heap: 169492 173440| TOTAL PSS: 317823 TOTAL RSS: 479100 TOTAL SWAP (KB): 0|
2026-09-19T01:17:33  Native Heap 172179 172124 0 0 176072 214636 180633 29680| Dalvik Heap 30325 30196 0 0 37532 49232 24656 24576| Native Heap: 172124 176072| TOTAL PSS: 322962 TOTAL RSS: 484816 TOTAL SWAP (KB): 0|
2026-09-19T01:18:34  Native Heap 163347 163292 0 0 167240 208352 172173 31749| Dalvik Heap 24321 24192 0 0 31528 48585 24293 24292| Native Heap: 163292 167240| TOTAL PSS: 308234 TOTAL RSS: 470288 TOTAL SWAP (KB): 0|
2026-09-19T01:19:34  Native Heap 128016 127960 0 0 131908 183240 136369 41510| Dalvik Heap 33586 33456 0 0 40792 49863 25287 24576| Native Heap: 127960 131908| TOTAL PSS: 296184 TOTAL RSS: 465200 TOTAL SWAP (KB): 0|
2026-09-19T01:20:34  Native Heap 132008 131952 0 0 135900 183256 134882 43152| Dalvik Heap 30834 30704 0 0 38036 49525 24949 24576| Native Heap: 131952 135900| TOTAL PSS: 298450 TOTAL RSS: 466548 TOTAL SWAP (KB): 0|
2026-09-19T01:21:35  Native Heap 453486 453388 0 0 457336 498816 449154 40420| Dalvik Heap 22292 22088 0 0 29420 49553 24977 24576| Native Heap: 453388 457336| TOTAL PSS: 614031 TOTAL RSS: 778152 TOTAL SWAP (KB): 0|
2026-09-19T01:22:41  Native Heap 356458 356360 0 0 360308 435324 353512 77294| Dalvik Heap 28824 28620 0 0 35952 50520 25944 24576| Native Heap: 356360 360308| TOTAL PSS: 522762 TOTAL RSS: 686832 TOTAL SWAP (KB): 0|
2026-09-19T01:23:41  Native Heap 322854 322756 0 0 326704 436204 314712 117081| Dalvik Heap 40660 40456 0 0 47788 50544 25968 24576| Native Heap: 322756 326704| TOTAL PSS: 499696 TOTAL RSS: 664068 TOTAL SWAP (KB): 0|
2026-09-19T01:24:42  Native Heap 323526 323428 0 0 327376 436400 316054 115927| Dalvik Heap 26804 26600 0 0 33932 50424 25848 24576| Native Heap: 323428 327376| TOTAL PSS: 487718 TOTAL RSS: 652196 TOTAL SWAP (KB): 0|
2026-09-19T01:25:42  Native Heap 326206 326108 0 0 330056 437432 319358 113498| Dalvik Heap 27216 27012 0 0 34344 50782 26206 24576| Native Heap: 326108 330056| TOTAL PSS: 486353 TOTAL RSS: 650496 TOTAL SWAP (KB): 20|
2026-09-19T01:26:42  Native Heap 330946 330848 0 0 334796 444448 323403 116425| Dalvik Heap 26156 25952 0 0 33284 50267 25691 24576| Native Heap: 330848 334796| TOTAL PSS: 489972 TOTAL RSS: 654184 TOTAL SWAP (KB): 20|
2026-09-19T01:27:43  Native Heap 327134 327036 0 0 330984 442404 320249 117551| Dalvik Heap 26712 26508 0 0 33840 50642 26066 24576| Native Heap: 327036 330984| TOTAL PSS: 487637 TOTAL RSS: 651760 TOTAL SWAP (KB): 20|
2026-09-19T01:28:43  Native Heap 328606 328508 0 0 332456 445660 322392 118616| Dalvik Heap 24640 24436 0 0 31768 50272 25696 24576| Native Heap: 328508 332456| TOTAL PSS: 486597 TOTAL RSS: 650792 TOTAL SWAP (KB): 20|
2026-09-19T01:29:43  Native Heap 329358 329260 0 0 333208 444120 323888 115538| Dalvik Heap 28865 28664 0 0 35892 52077 27501 24576| Native Heap: 329260 333208| TOTAL PSS: 492740 TOTAL RSS: 657368 TOTAL SWAP (KB): 20|
2026-09-19T01:30:43  Native Heap 298846 298748 0 0 302696 411588 296031 110784| Dalvik Heap 29101 28900 0 0 36128 52047 27471 24576| Native Heap: 298748 302696| TOTAL PSS: 460222 TOTAL RSS: 625032 TOTAL SWAP (KB): 20|
2026-09-19T01:31:43  Native Heap 292710 292612 0 0 296560 404572 281896 117950| Dalvik Heap 30801 30600 0 0 37828 51861 27285 24576| Native Heap: 292612 296560| TOTAL PSS: 456397 TOTAL RSS: 621496 TOTAL SWAP (KB): 20|
