2026-09-19T00:09:42 
2026-09-19T00:32:49  Native Heap 122822 122784 12 75 123860 178920 125255 48982| Dalvik Heap 31582 27452 4056 45 33172 49701 25125 24576| Native Heap: 122784 123860| TOTAL PSS: 294172 TOTAL RSS: 450848 TOTAL SWAP PSS: 291|
2026-09-19T00:33:49  Native Heap 103578 103540 12 75 104616 157096 100427 52197| Dalvik Heap 25746 21616 4056 45 27336 48601 24301 24300| Native Heap: 103540 104616| TOTAL PSS: 267094 TOTAL RSS: 423264 TOTAL SWAP PSS: 291|
2026-09-19T00:34:49  Native Heap 101174 101136 12 75 102212 156532 98425 53636| Dalvik Heap 24906 20772 4056 44 26500 48841 24421 24420| Native Heap: 101136 102212| TOTAL PSS: 263837 TOTAL RSS: 420124 TOTAL SWAP PSS: 289|
2026-09-19T00:35:49  Native Heap 101070 101032 12 75 102108 156632 98345 53807| Dalvik Heap 26478 21980 4420 34 28072 48751 24376 24375| Native Heap: 101032 102108| TOTAL PSS: 265341 TOTAL RSS: 422260 TOTAL SWAP PSS: 279|
2026-09-19T00:36:50  Native Heap 100526 100488 12 75 101564 156632 97842 54311| Dalvik Heap 26398 21900 4420 34 27992 48859 24430 24429| Native Heap: 100488 101564| TOTAL PSS: 264592 TOTAL RSS: 421652 TOTAL SWAP PSS: 279|
2026-09-19T00:37:50  Native Heap 104806 104768 12 77 105844 162072 101072 56537| Dalvik Heap 28051 23552 4420 35 29644 49395 24819 24576| Native Heap: 104768 105844| TOTAL PSS: 270603 TOTAL RSS: 427884 TOTAL SWAP PSS: 287|
2026-09-19T00:38:50  Native Heap 134062 134024 12 77 135100 183584 129347 49448| Dalvik Heap 39535 35036 4420 35 41128 50002 25426 24576| Native Heap: 134024 135100| TOTAL PSS: 314057 TOTAL RSS: 471800 TOTAL SWAP PSS: 287|
2026-09-19T00:39:50  Native Heap 304813 304776 12 77 305820 351588 310174 36439| Dalvik Heap 26223 21724 4420 35 27816 49708 25132 24576| Native Heap: 304776 305820| TOTAL PSS: 469674 TOTAL RSS: 628736 TOTAL SWAP PSS: 292|
2026-09-19T00:40:51  Native Heap 323849 323812 12 77 324856 391192 312472 73654| Dalvik Heap 29503 25004 4420 35 31096 50196 25620 24576| Native Heap: 323812 324856| TOTAL PSS: 491987 TOTAL RSS: 650980 TOTAL SWAP PSS: 292|
2026-09-19T00:41:51  Native Heap 306556 306520 12 78 307516 410204 291113 114200| Dalvik Heap 40374 35876 4420 36 41920 50416 25840 24576| Native Heap: 306520 307516| TOTAL PSS: 485580 TOTAL RSS: 644124 TOTAL SWAP PSS: 310|
2026-09-19T00:42:51  Native Heap 303752 303716 12 78 304712 403732 283940 114959| Dalvik Heap 27566 23068 4420 36 29112 49624 25048 24576| Native Heap: 303716 304712| TOTAL PSS: 470853 TOTAL RSS: 629332 TOTAL SWAP PSS: 310|
2026-09-19T00:43:51  Native Heap 301484 301448 12 78 302444 403732 284888 114010| Dalvik Heap 29346 24848 4420 36 30892 49764 25188 24576| Native Heap: 301448 302444| TOTAL PSS: 483047 TOTAL RSS: 641324 TOTAL SWAP PSS: 310|
2026-09-19T00:44:51  Native Heap 301156 301120 12 78 302116 409692 291417 113370| Dalvik Heap 27962 23464 4420 36 29508 49628 25052 24576| Native Heap: 301120 302116| TOTAL PSS: 469007 TOTAL RSS: 627308 TOTAL SWAP PSS: 310|
2026-09-19T00:45:52  Native Heap 296896 296860 12 78 297856 404312 287616 111823| Dalvik Heap 28126 23628 4420 36 29672 49980 25404 24576| Native Heap: 296860 297856| TOTAL PSS: 464246 TOTAL RSS: 622556 TOTAL SWAP PSS: 310|
2026-09-19T00:46:52  Native Heap 295940 295904 12 78 296900 404732 290283 109520| Dalvik Heap 30762 26264 4420 36 32308 49688 25112 24576| Native Heap: 295904 296900| TOTAL PSS: 466952 TOTAL RSS: 625316 TOTAL SWAP PSS: 310|
2026-09-19T00:47:52  Native Heap 291196 291160 12 78 292156 397816 283372 109571| Dalvik Heap 31306 26808 4420 36 32852 50397 25821 24576| Native Heap: 291160 292156| TOTAL PSS: 461943 TOTAL RSS: 620628 TOTAL SWAP PSS: 310|
2026-09-19T00:48:52  Native Heap 290948 290912 12 78 291908 398072 283393 109669| Dalvik Heap 29266 24768 4420 36 30812 50721 26145 24576| Native Heap: 290912 291908| TOTAL PSS: 459724 TOTAL RSS: 618516 TOTAL SWAP PSS: 310|
2026-09-19T00:49:52  Native Heap 303724 303688 12 78 304684 405380 293227 107229| Dalvik Heap 33018 28520 4420 36 34564 51233 26657 24576| Native Heap: 303688 304684| TOTAL PSS: 476760 TOTAL RSS: 635364 TOTAL SWAP PSS: 310|
2026-09-19T00:50:53  Native Heap 301416 301380 12 78 302376 405380 291916 108540| Dalvik Heap 28406 23908 4420 36 29952 49912 25336 24576| Native Heap: 301380 302376| TOTAL PSS: 470588 TOTAL RSS: 629204 TOTAL SWAP PSS: 310|
2026-09-19T00:51:53  Native Heap 303852 303816 12 78 304812 405380 289922 110534| Dalvik Heap 27042 22544 4420 36 28588 49832 25256 24576| Native Heap: 303816 304812| TOTAL PSS: 471656 TOTAL RSS: 630272 TOTAL SWAP PSS: 310|
2026-09-19T00:52:53  Native Heap 305840 305804 12 78 306800 405380 290465 109991| Dalvik Heap 29422 24924 4420 36 30968 50021 25445 24576| Native Heap: 305804 306800| TOTAL PSS: 475424 TOTAL RSS: 634048 TOTAL SWAP PSS: 310|
2026-09-19T00:53:53  Native Heap 302824 302788 12 78 303784 405468 291545 108990| Dalvik Heap 27874 23376 4420 36 29420 49985 25409 24576| Native Heap: 302788 303784| TOTAL PSS: 470752 TOTAL RSS: 629388 TOTAL SWAP PSS: 310|
2026-09-19T00:54:54  Native Heap 305440 305404 12 78 306400 405468 291181 109355| Dalvik Heap 27138 22640 4420 36 28684 49825 25249 24576| Native Heap: 305404 306400| TOTAL PSS: 472628 TOTAL RSS: 631264 TOTAL SWAP PSS: 310|
2026-09-19T00:55:54  Native Heap 304052 304016 12 78 305012 413284 301736 106494| Dalvik Heap 31306 26808 4420 36 32852 50849 26273 24576| Native Heap: 304016 305012| TOTAL PSS: 475536 TOTAL RSS: 634264 TOTAL SWAP PSS: 310|
2026-09-19T00:56:54  Native Heap 239684 239660 4 78 240636 252096 240136 7317| Dalvik Heap 18154 18008 92 168 19804 35738 17869 17869| Native Heap: 239660 240636| TOTAL PSS: 372343 TOTAL RSS: 506380 TOTAL SWAP PSS: 494|
2026-09-19T00:57:54  Native Heap 259475 259448 4 78 260432 278108 260818 12242| Dalvik Heap 29688 25548 4056 47 31292 39204 19602 19602| Native Heap: 259448 260432| TOTAL PSS: 408630 TOTAL RSS: 546516 TOTAL SWAP PSS: 325|
2026-09-19T00:58:54  Native Heap 256643 256616 4 78 257600 282980 266854 10833| Dalvik Heap 31276 27136 4056 47 32880 38588 19294 19294| Native Heap: 256616 257600| TOTAL PSS: 408529 TOTAL RSS: 547140 TOTAL SWAP PSS: 325|
2026-09-19T00:59:55  Native Heap 256331 256304 4 78 257288 280232 263564 11152| Dalvik Heap 27440 23300 4056 47 29036 39377 19689 19688| Native Heap: 256304 257288| TOTAL PSS: 405622 TOTAL RSS: 545652 TOTAL SWAP PSS: 323|
2026-09-19T01:00:55  Native Heap 259999 259972 4 78 260956 284628 268675 10351| Dalvik Heap 33208 29072 4052 47 34800 42421 21211 21210| Native Heap: 259972 260956| TOTAL PSS: 416048 TOTAL RSS: 556600 TOTAL SWAP PSS: 322|
2026-09-19T01:01:55  Native Heap 93735 93708 4 78 94692 129496 95450 29118| Dalvik Heap 28394 24260 4052 47 29984 41798 20899 20899| Native Heap: 93708 94692| TOTAL PSS: 244885 TOTAL RSS: 385424 TOTAL SWAP PSS: 322|
2026-09-19T01:02:55  Native Heap 91315 91288 4 78 92272 127020 94312 27794| Dalvik Heap 25902 21768 4052 47 27492 41101 20551 20550| Native Heap: 91288 92272| TOTAL PSS: 238200 TOTAL RSS: 378856 TOTAL SWAP PSS: 322|
2026-09-19T01:03:56  Native Heap 250970 250944 4 78 251924 273624 257427 11618| Dalvik Heap 23639 23524 64 167 25208 38643 19322 19321| Native Heap: 250944 251924| TOTAL PSS: 390309 TOTAL RSS: 526104 TOTAL SWAP PSS: 492|
2026-09-19T01:04:56  Native Heap 256803 256776 4 78 257760 277708 265774 7550| Dalvik Heap 35635 31500 4052 47 37228 42750 21375 21375| Native Heap: 256776 257760| TOTAL PSS: 414006 TOTAL RSS: 553840 TOTAL SWAP PSS: 322|
2026-09-19T01:05:56  Native Heap 269343 269316 4 78 270300 292068 279405 7439| Dalvik Heap 39354 35220 4052 47 40940 47366 23683 23683| Native Heap: 269316 270300| TOTAL PSS: 433153 TOTAL RSS: 576160 TOTAL SWAP PSS: 321|
2026-09-19T01:06:57  Native Heap 268371 268344 4 78 269328 293152 277729 10204| Dalvik Heap 33418 29284 4052 47 34996 41361 20681 20680| Native Heap: 268344 269328| TOTAL PSS: 427709 TOTAL RSS: 571452 TOTAL SWAP PSS: 321|
2026-09-19T01:07:57  Native Heap 259535 259508 4 78 260492 286620 265397 16045| Dalvik Heap 25398 21264 4052 47 26976 41777 20889 20888| Native Heap: 259508 260492| TOTAL PSS: 412045 TOTAL RSS: 556804 TOTAL SWAP PSS: 321|
2026-09-19T01:08:57  Native Heap 262415 262388 4 78 263372 288580 270313 12845| Dalvik Heap 36654 32520 4052 47 38232 45042 22521 22521| Native Heap: 262388 263372| TOTAL PSS: 426481 TOTAL RSS: 571552 TOTAL SWAP PSS: 321|
2026-09-19T01:09:57  Native Heap 269971 269944 4 78 270928 296440 280260 10733| Dalvik Heap 38146 34012 4052 47 39724 42809 21405 21404| Native Heap: 269944 270928| TOTAL PSS: 436729 TOTAL RSS: 582416 TOTAL SWAP PSS: 321|
2026-09-19T01:10:57  Native Heap 270607 270580 4 78 271564 308432 277763 25157| Dalvik Heap 35446 31312 4052 47 37024 45819 22910 22909| Native Heap: 270580 271564| TOTAL PSS: 435651 TOTAL RSS: 582008 TOTAL SWAP PSS: 321|
2026-09-19T01:11:59  Native Heap 268035 268008 4 78 268992 308580 275866 27134| Dalvik Heap 29358 25224 4052 47 30936 43314 21657 21657| Native Heap: 268008 268992| TOTAL PSS: 427245 TOTAL RSS: 573344 TOTAL SWAP PSS: 321|
2026-09-19T01:12:59  Native Heap 267451 267424 4 78 268408 308432 274208 28840| Dalvik Heap 27610 23476 4052 47 29188 41144 20572 20572| Native Heap: 267424 268408| TOTAL PSS: 424833 TOTAL RSS: 570936 TOTAL SWAP PSS: 321|
2026-09-19T01:13:59  Native Heap 271679 271652 4 78 272636 308432 272373 30727| Dalvik Heap 28738 24604 4052 47 30316 41264 20792 20472| Native Heap: 271652 272636| TOTAL PSS: 430265 TOTAL RSS: 576412 TOTAL SWAP PSS: 321|
2026-09-19T01:14:59  Native Heap 265183 265156 4 78 266140 307800 271882 30509| Dalvik Heap 26590 22456 4052 47 28168 40888 20444 20444| Native Heap: 265156 266140| TOTAL PSS: 421481 TOTAL RSS: 567640 TOTAL SWAP PSS: 321|
2026-09-19T01:16:00  Native Heap 266191 266164 4 78 267148 307928 272381 30184| Dalvik Heap 26538 22404 4052 47 28116 40816 20408 20408| Native Heap: 266164 267148| TOTAL PSS: 422445 TOTAL RSS: 568612 TOTAL SWAP PSS: 321|
2026-09-19T01:17:00  Native Heap 267539 267512 4 78 268496 308160 276322 26522| Dalvik Heap 33530 29396 4052 47 35108 43334 21667 21667| Native Heap: 267512 268496| TOTAL PSS: 430243 TOTAL RSS: 576928 TOTAL SWAP PSS: 321|
2026-09-19T01:18:00  Native Heap 269883 269852 8 78 270840 309000 278249 25613| Dalvik Heap 33586 29452 4052 47 35160 43235 21618 21617| Native Heap: 269852 270840| TOTAL PSS: 433322 TOTAL RSS: 580044 TOTAL SWAP PSS: 320|
2026-09-19T01:19:00  Native Heap 263159 263128 8 77 264116 302456 269672 27689| Dalvik Heap 29734 25604 4048 45 31312 43396 21698 21698| Native Heap: 263128 264116| TOTAL PSS: 422459 TOTAL RSS: 570724 TOTAL SWAP PSS: 310|
2026-09-19T01:20:01  Native Heap 265895 265864 8 77 266852 304120 272543 26451| Dalvik Heap 33602 29472 4048 45 35180 44536 22268 22268| Native Heap: 265864 266852| TOTAL PSS: 428495 TOTAL RSS: 577060 TOTAL SWAP PSS: 309|
2026-09-19T01:21:01  Native Heap 270299 270268 8 77 271256 310860 279142 26402| Dalvik Heap 27515 23384 4048 45 29092 43031 21516 21515| Native Heap: 270268 271256| TOTAL PSS: 427904 TOTAL RSS: 576200 TOTAL SWAP PSS: 308|
2026-09-19T01:22:01  Native Heap 270715 270684 8 77 271672 311116 278406 27550| Dalvik Heap 28899 24768 4048 45 30476 42411 21206 21205| Native Heap: 270684 271672| TOTAL PSS: 429256 TOTAL RSS: 577952 TOTAL SWAP PSS: 308|
2026-09-19T01:23:01  Native Heap 268791 268760 8 77 269748 305656 276309 24157| Dalvik Heap 27071 22940 4048 45 28648 43657 21829 21828| Native Heap: 268760 269748| TOTAL PSS: 426396 TOTAL RSS: 575216 TOTAL SWAP PSS: 308|
2026-09-19T01:24:02  Native Heap 271363 271332 8 77 272320 305996 278256 22745| Dalvik Heap 36731 32600 4048 45 38308 45764 22882 22882| Native Heap: 271332 272320| TOTAL PSS: 438760 TOTAL RSS: 587680 TOTAL SWAP PSS: 308|
2026-09-19T01:25:02  Native Heap 277367 277336 8 78 278324 313944 287929 20714| Dalvik Heap 39008 34876 4048 47 40584 44832 22416 22416| Native Heap: 277336 278324| TOTAL PSS: 447660 TOTAL RSS: 596364 TOTAL SWAP PSS: 319|
2026-09-19T01:26:02  Native Heap 278135 278104 8 78 279092 314968 289025 20603| Dalvik Heap 43376 39244 4048 47 44952 47419 23710 23709| Native Heap: 278104 279092| TOTAL PSS: 453170 TOTAL RSS: 601984 TOTAL SWAP PSS: 319|
