2026-09-19T12:03:37  Native Heap 106360 106320 8 74 107396 141020 113332 22633| Dalvik Heap 26889 25780 960 45 31588 38580 19290 19290| Native Heap: 106320 107396| TOTAL PSS: 257941 TOTAL RSS: 408804 TOTAL SWAP PSS: 298|
2026-09-19T12:04:37  Native Heap 91436 91396 8 74 92472 125712 96363 24424| Dalvik Heap 20525 19416 960 45 25216 37192 18596 18596| Native Heap: 91396 92472| TOTAL PSS: 235068 TOTAL RSS: 385672 TOTAL SWAP PSS: 297|
2026-09-19T12:05:37  Native Heap 179112 179072 8 74 180148 218164 191472 22139| Dalvik Heap 25685 24576 960 45 30372 37614 18807 18807| Native Heap: 179072 180148| TOTAL PSS: 331636 TOTAL RSS: 484024 TOTAL SWAP PSS: 295|
2026-09-19T12:06:37  Native Heap 351112 351072 8 74 352148 390416 349226 34319| Dalvik Heap 20789 19680 960 45 25476 37461 18731 18730| Native Heap: 351072 352148| TOTAL PSS: 499258 TOTAL RSS: 651712 TOTAL SWAP PSS: 295|
2026-09-19T12:07:38  Native Heap 303564 303524 8 74 304600 407512 284057 117625| Dalvik Heap 26965 25856 960 45 31652 39213 19607 19606| Native Heap: 303524 304600| TOTAL PSS: 457857 TOTAL RSS: 610496 TOTAL SWAP PSS: 295|
2026-09-19T12:08:38  Native Heap 344624 344584 8 74 345660 425828 330450 89419| Dalvik Heap 18901 17792 960 45 23588 36476 18238 18238| Native Heap: 344584 345660| TOTAL PSS: 490805 TOTAL RSS: 643464 TOTAL SWAP PSS: 295|
2026-09-19T12:09:38  Native Heap 118828 118788 8 74 119864 240652 95400 139663| Dalvik Heap 21049 19940 960 45 25736 36046 18023 18023| Native Heap: 118788 119864| TOTAL PSS: 267129 TOTAL RSS: 420396 TOTAL SWAP PSS: 295|
2026-09-19T12:10:38  Native Heap 95924 95884 8 74 96960 228284 83497 139249| Dalvik Heap 25517 24408 960 45 30204 37331 18666 18665| Native Heap: 95884 96960| TOTAL PSS: 247883 TOTAL RSS: 401252 TOTAL SWAP PSS: 295|
2026-09-19T12:11:39  Native Heap 367508 367468 8 74 368544 470440 338735 120782| Dalvik Heap 19125 18016 960 45 23812 36773 18419 18354| Native Heap: 367468 368544| TOTAL PSS: 514821 TOTAL RSS: 668844 TOTAL SWAP PSS: 295|
2026-09-19T12:12:39  Native Heap 104740 104700 8 74 105776 242096 94834 141667| Dalvik Heap 22169 21060 960 45 26856 36599 18300 18299| Native Heap: 104700 105776| TOTAL PSS: 255272 TOTAL RSS: 409832 TOTAL SWAP PSS: 295|
2026-09-19T12:13:39  Native Heap 188444 188404 8 74 189480 331076 194278 130316| Dalvik Heap 19081 17972 960 45 23768 36833 18417 18416| Native Heap: 188404 189480| TOTAL PSS: 336616 TOTAL RSS: 491456 TOTAL SWAP PSS: 295|
2026-09-19T12:14:39  Native Heap 124544 124504 8 74 125580 248924 103077 140271| Dalvik Heap 23249 22140 960 45 27936 36660 18330 18330| Native Heap: 124504 125580| TOTAL PSS: 277592 TOTAL RSS: 433280 TOTAL SWAP PSS: 295|
