2026-09-19T00:10:57 
2026-09-19T00:11:58 
2026-09-19T00:23:02  Native Heap 173041 173000 12 75 174060 182812 157247 20803| Dalvik Heap 23163 18624 4472 35 24892 35072 17536 17536| Native Heap: 173000 174060| TOTAL PSS: 310986 TOTAL RSS: 451492 TOTAL SWAP PSS: 281|
2026-09-19T00:24:02  Native Heap 162397 162356 12 75 163416 191288 167481 18791| Dalvik Heap 27015 22480 4468 35 28736 36784 18392 18392| Native Heap: 162356 163416| TOTAL PSS: 304899 TOTAL RSS: 445552 TOTAL SWAP PSS: 281|
2026-09-19T00:25:02  Native Heap 171041 170996 16 75 172060 193008 168709 19375| Dalvik Heap 25134 20604 4464 35 26844 35945 17973 17972| Native Heap: 170996 172060| TOTAL PSS: 311751 TOTAL RSS: 452644 TOTAL SWAP PSS: 281|
2026-09-19T00:26:02  Native Heap 162353 162308 16 75 163372 185756 160678 20386| Dalvik Heap 24862 20332 4464 35 26572 35393 17697 17696| Native Heap: 162308 163372| TOTAL PSS: 302545 TOTAL RSS: 443824 TOTAL SWAP PSS: 281|
2026-09-19T00:27:03  Native Heap 166869 166824 16 75 167888 196120 174140 17528| Dalvik Heap 24298 19772 4460 35 26008 37660 18830 18830| Native Heap: 166824 167888| TOTAL PSS: 308262 TOTAL RSS: 449828 TOTAL SWAP PSS: 281|
2026-09-19T00:28:03  Native Heap 172153 172108 16 75 173172 203044 181142 17442| Dalvik Heap 26400 21876 4456 35 28112 36982 18491 18491| Native Heap: 172108 173172| TOTAL PSS: 316544 TOTAL RSS: 458944 TOTAL SWAP PSS: 281|
2026-09-19T00:29:03  Native Heap 160349 160304 16 75 161368 189276 165936 19050| Dalvik Heap 25664 21140 4456 35 27376 37524 18762 18762| Native Heap: 160304 161368| TOTAL PSS: 303924 TOTAL RSS: 446640 TOTAL SWAP PSS: 281|
2026-09-19T00:30:03  Native Heap 169277 169232 16 75 170296 198320 176946 16982| Dalvik Heap 27548 23024 4456 35 29260 36615 18308 18307| Native Heap: 169232 170296| TOTAL PSS: 316015 TOTAL RSS: 458972 TOTAL SWAP PSS: 281|
2026-09-19T00:31:03  Native Heap 168637 168592 16 75 169656 197708 174193 19203| Dalvik Heap 28284 23760 4456 35 29996 37623 18812 18811| Native Heap: 168592 169656| TOTAL PSS: 316294 TOTAL RSS: 459436 TOTAL SWAP PSS: 281|
2026-09-19T00:32:04  Native Heap 162557 162512 16 75 163576 191920 166327 21222| Dalvik Heap 25468 20944 4456 35 27180 36801 18401 18400| Native Heap: 162512 163576| TOTAL PSS: 307482 TOTAL RSS: 450652 TOTAL SWAP PSS: 281|
2026-09-19T00:33:04  Native Heap 163589 163544 16 75 164608 192512 167499 20725| Dalvik Heap 33680 29156 4456 35 35392 37082 18541 18541| Native Heap: 163544 164608| TOTAL PSS: 316542 TOTAL RSS: 460052 TOTAL SWAP PSS: 281|
2026-09-19T00:34:04  Native Heap 162449 162404 16 75 163468 192248 165337 22714| Dalvik Heap 37868 33344 4456 35 39580 36520 18260 18260| Native Heap: 162404 163468| TOTAL PSS: 320174 TOTAL RSS: 463472 TOTAL SWAP PSS: 281|
2026-09-19T00:35:04  Native Heap 113153 113108 16 73 114172 156420 112718 39685| Dalvik Heap 25707 21184 4456 34 27420 36813 18407 18406| Native Heap: 113108 114172| TOTAL PSS: 268822 TOTAL RSS: 423848 TOTAL SWAP PSS: 272|
2026-09-19T00:36:04  Native Heap 99425 99380 16 73 100444 139172 92652 42420| Dalvik Heap 22123 17600 4456 34 23836 35672 17836 17836| Native Heap: 99380 100444| TOTAL PSS: 249494 TOTAL RSS: 404100 TOTAL SWAP PSS: 272|
2026-09-19T00:37:05  Native Heap 94785 94740 16 73 95804 138308 93003 41252| Dalvik Heap 23727 19208 4452 34 25436 36943 18472 18471| Native Heap: 94740 95804| TOTAL PSS: 246611 TOTAL RSS: 401572 TOTAL SWAP PSS: 271|
2026-09-19T00:38:05  Native Heap 97117 97072 16 75 98136 139936 95466 40336| Dalvik Heap 29350 24832 4452 35 30976 38147 19074 19073| Native Heap: 97072 98136| TOTAL PSS: 254818 TOTAL RSS: 410052 TOTAL SWAP PSS: 279|
2026-09-19T00:39:05  Native Heap 172161 172116 16 75 173180 199260 171977 22421| Dalvik Heap 30509 25992 4452 35 32112 39557 19779 19778| Native Heap: 172116 173180| TOTAL PSS: 333998 TOTAL RSS: 489672 TOTAL SWAP PSS: 279|
2026-09-19T00:40:05  Native Heap 172093 172048 16 75 173112 203776 178395 20585| Dalvik Heap 32840 28324 4452 35 34436 41057 20529 20528| Native Heap: 172048 173112| TOTAL PSS: 335989 TOTAL RSS: 492056 TOTAL SWAP PSS: 278|
2026-09-19T00:41:05  Native Heap 175925 175880 16 75 176944 198896 175886 18392| Dalvik Heap 37952 33436 4452 35 39548 42652 21326 21326| Native Heap: 175880 176944| TOTAL PSS: 345473 TOTAL RSS: 501860 TOTAL SWAP PSS: 278|
2026-09-19T00:42:06  Native Heap 167117 167072 16 75 168136 197292 168838 24099| Dalvik Heap 29740 25224 4452 35 31336 39947 19974 19973| Native Heap: 167072 168136| TOTAL PSS: 328812 TOTAL RSS: 485428 TOTAL SWAP PSS: 278|
2026-09-19T00:43:06  Native Heap 175301 175256 16 75 176320 204560 173398 26555| Dalvik Heap 33848 29332 4452 35 35444 41796 20898 20898| Native Heap: 175256 176320| TOTAL PSS: 341299 TOTAL RSS: 498028 TOTAL SWAP PSS: 278|
2026-09-19T00:44:06  Native Heap 163033 162988 16 75 164052 197784 165149 28095| Dalvik Heap 30086 25580 4444 35 31680 41398 20699 20699| Native Heap: 162988 164052| TOTAL PSS: 325593 TOTAL RSS: 482468 TOTAL SWAP PSS: 278|
2026-09-19T00:45:06  Native Heap 161605 161560 16 75 162624 198040 163209 30160| Dalvik Heap 26150 21652 4428 35 27752 39654 19827 19827| Native Heap: 161560 162624| TOTAL PSS: 320029 TOTAL RSS: 476972 TOTAL SWAP PSS: 278|
2026-09-19T00:46:06  Native Heap 166913 166868 16 75 167932 199036 164120 30205| Dalvik Heap 26102 21604 4428 35 27704 39726 19863 19863| Native Heap: 166868 167932| TOTAL PSS: 325273 TOTAL RSS: 482220 TOTAL SWAP PSS: 278|
2026-09-19T00:47:07  Native Heap 170957 170912 16 75 171976 206848 175307 26855| Dalvik Heap 29470 24972 4428 35 31072 41521 20761 20760| Native Heap: 170912 171976| TOTAL PSS: 332480 TOTAL RSS: 489836 TOTAL SWAP PSS: 278|
2026-09-19T00:48:07  Native Heap 178341 178296 16 75 179360 215492 186751 23535| Dalvik Heap 32670 28172 4428 35 34272 44400 22200 22200| Native Heap: 178296 179360| TOTAL PSS: 343825 TOTAL RSS: 500956 TOTAL SWAP PSS: 278|
2026-09-19T00:49:07  Native Heap 176792 176748 16 73 177812 207616 174945 27607| Dalvik Heap 26065 23592 388 34 29688 40030 20015 20015| Native Heap: 176748 177812| TOTAL PSS: 334977 TOTAL RSS: 496368 TOTAL SWAP PSS: 269|
2026-09-19T00:50:07  Native Heap 171516 171472 16 73 172536 207896 174977 27770| Dalvik Heap 28437 25964 388 34 32056 41884 20942 20942| Native Heap: 171472 172536| TOTAL PSS: 331434 TOTAL RSS: 492952 TOTAL SWAP PSS: 269|
2026-09-19T00:51:08  Native Heap 182452 182408 16 73 183472 208496 180866 22348| Dalvik Heap 34833 32360 388 34 38452 42886 21443 21443| Native Heap: 182408 183472| TOTAL PSS: 349218 TOTAL RSS: 510972 TOTAL SWAP PSS: 269|
2026-09-19T00:52:08  Native Heap 165848 165804 16 73 166868 201636 168996 27482| Dalvik Heap 25997 23524 388 34 29616 42366 21183 21183| Native Heap: 165804 166868| TOTAL PSS: 323858 TOTAL RSS: 485680 TOTAL SWAP PSS: 269|
2026-09-19T00:53:08  Native Heap 168092 168048 16 75 169112 201636 169703 26775| Dalvik Heap 28898 26424 388 35 32516 43476 21738 21738| Native Heap: 168048 169112| TOTAL PSS: 329516 TOTAL RSS: 491276 TOTAL SWAP PSS: 276|
2026-09-19T00:54:08  Native Heap 165352 165308 16 75 166372 204668 164591 35307| Dalvik Heap 32194 29720 388 35 35812 42431 21216 21215| Native Heap: 165308 166372| TOTAL PSS: 331536 TOTAL RSS: 493624 TOTAL SWAP PSS: 276|
2026-09-19T00:55:09  Native Heap 166708 166664 16 75 167728 205648 172594 28292| Dalvik Heap 25630 23156 388 35 29248 42112 21056 21056| Native Heap: 166664 167728| TOTAL PSS: 326529 TOTAL RSS: 488552 TOTAL SWAP PSS: 276|
2026-09-19T00:56:09  Native Heap 167084 167040 16 75 168104 204532 169161 30585| Dalvik Heap 24262 21788 388 35 27880 40822 20411 20411| Native Heap: 167040 168104| TOTAL PSS: 325197 TOTAL RSS: 487232 TOTAL SWAP PSS: 276|
2026-09-19T00:57:09  Native Heap 173100 173056 16 75 174120 211376 177052 29528| Dalvik Heap 29934 27460 388 35 33552 40565 20283 20282| Native Heap: 173056 174120| TOTAL PSS: 337078 TOTAL RSS: 499448 TOTAL SWAP PSS: 276|
2026-09-19T00:58:09  Native Heap 172554 172508 16 75 173576 208836 177415 26561| Dalvik Heap 34086 31612 388 35 37700 47145 23573 23572| Native Heap: 172508 173576| TOTAL PSS: 347771 TOTAL RSS: 511224 TOTAL SWAP PSS: 275|
2026-09-19T00:59:09  Native Heap 175178 175132 16 75 176200 209136 179351 25064| Dalvik Heap 32626 30152 388 35 36240 47421 23711 23710| Native Heap: 175132 176200| TOTAL PSS: 347426 TOTAL RSS: 511212 TOTAL SWAP PSS: 275|
2026-09-19T01:00:10  Native Heap 177442 177396 16 75 178464 211400 182684 23984| Dalvik Heap 34946 32472 388 35 38560 47632 23816 23816| Native Heap: 177396 178464| TOTAL PSS: 351945 TOTAL RSS: 516248 TOTAL SWAP PSS: 275|
2026-09-19T01:01:10  Native Heap 112298 112264 4 61584 113320 212452 178782 29058| Dalvik Heap 25338 23252 0 4671 28952 45766 22883 22883| Native Heap: 112264 113320| TOTAL PSS: 316323 TOTAL RSS: 406752 TOTAL SWAP PSS: 73986|
2026-09-19T01:02:10  Native Heap 112094 112060 4 58680 113116 211884 173898 33374| Dalvik Heap 22238 20144 8 4314 25852 44606 22303 22303| Native Heap: 112060 113116| TOTAL PSS: 309522 TOTAL RSS: 403620 TOTAL SWAP PSS: 70661|
2026-09-19T01:03:10  Native Heap 106831 106800 4 58358 107856 204136 164764 34800| Dalvik Heap 22500 20412 8 4289 26120 44543 22272 22271| Native Heap: 106800 107856| TOTAL PSS: 301142 TOTAL RSS: 399996 TOTAL SWAP PSS: 70142|
2026-09-19T01:04:11  Native Heap 107852 107820 4 58032 108876 205684 168327 32853| Dalvik Heap 26014 23924 8 4271 29632 45854 22927 22927| Native Heap: 107820 108876| TOTAL PSS: 306422 TOTAL RSS: 405652 TOTAL SWAP PSS: 69697|
2026-09-19T01:05:11  Native Heap 142960 142928 4 57780 143984 238104 204055 29752| Dalvik Heap 30383 28292 8 4203 34000 49220 24644 24576| Native Heap: 142928 143984| TOTAL PSS: 348120 TOTAL RSS: 448680 TOTAL SWAP PSS: 69225|
2026-09-19T01:06:11  Native Heap 149573 149540 4 57650 150596 238628 204042 30029| Dalvik Heap 27240 25148 8 4205 30856 48417 24209 24208| Native Heap: 149540 150596| TOTAL PSS: 351307 TOTAL RSS: 451736 TOTAL SWAP PSS: 69029|
2026-09-19T01:07:12  Native Heap 157311 157276 12 73 158328 169276 157747 6610| Dalvik Heap 20704 20628 4 165 22352 37157 18579 18578| Native Heap: 157276 158328| TOTAL PSS: 310416 TOTAL RSS: 449152 TOTAL SWAP PSS: 449|
2026-09-19T01:08:12  Native Heap 158480 158444 12 71 159500 181352 170580 5799| Dalvik Heap 29547 27444 12 43 33220 41706 20853 20853| Native Heap: 158444 159500| TOTAL PSS: 322215 TOTAL RSS: 466080 TOTAL SWAP PSS: 275|
2026-09-19T01:09:12  Native Heap 173086 173052 12 71 174048 200012 177285 17809| Dalvik Heap 22764 20664 12 43 26372 39166 19583 19583| Native Heap: 173052 174048| TOTAL PSS: 332283 TOTAL RSS: 478056 TOTAL SWAP PSS: 282|
2026-09-19T01:10:12  Native Heap 173682 173648 12 71 174644 192360 172661 14686| Dalvik Heap 28976 26876 12 43 32584 43883 21942 21941| Native Heap: 173648 174644| TOTAL PSS: 340382 TOTAL RSS: 485452 TOTAL SWAP PSS: 282|
2026-09-19T01:11:13  Native Heap 176257 176220 12 73 177220 198880 177632 16536| Dalvik Heap 29057 26956 12 46 32664 41423 20712 20711| Native Heap: 176220 177220| TOTAL PSS: 344093 TOTAL RSS: 489080 TOTAL SWAP PSS: 295|
2026-09-19T01:12:13  Native Heap 170413 170376 12 73 171376 202580 182565 14815| Dalvik Heap 30613 28512 12 46 34220 43091 21546 21545| Native Heap: 170376 171376| TOTAL PSS: 339217 TOTAL RSS: 485440 TOTAL SWAP PSS: 295|
2026-09-19T01:13:13  Native Heap 157578 157544 12 71 158544 184692 162574 16905| Dalvik Heap 26943 24844 12 43 30552 42030 21015 21015| Native Heap: 157544 158544| TOTAL PSS: 322069 TOTAL RSS: 469080 TOTAL SWAP PSS: 282|
2026-09-19T01:14:14  Native Heap 166127 166092 12 73 167092 192616 173962 13664| Dalvik Heap 31616 29516 12 46 35220 45675 22838 22837| Native Heap: 166092 167092| TOTAL PSS: 335346 TOTAL RSS: 482672 TOTAL SWAP PSS: 295|
2026-09-19T01:15:14  Native Heap 167071 167036 12 73 168036 193344 174552 13925| Dalvik Heap 29784 27684 12 46 33380 44685 22343 22342| Native Heap: 167036 168036| TOTAL PSS: 335464 TOTAL RSS: 483312 TOTAL SWAP PSS: 293|
2026-09-19T01:16:14  Native Heap 174187 174152 12 73 175152 201108 184417 11581| Dalvik Heap 32936 30832 16 45 36532 45655 22828 22827| Native Heap: 174152 175152| TOTAL PSS: 346054 TOTAL RSS: 494392 TOTAL SWAP PSS: 292|
2026-09-19T01:17:14  Native Heap 161799 161764 12 73 162764 188124 167397 15456| Dalvik Heap 28988 26884 16 45 32584 43476 21738 21738| Native Heap: 161764 162764| TOTAL PSS: 329989 TOTAL RSS: 478300 TOTAL SWAP PSS: 292|
2026-09-19T01:18:14  Native Heap 166163 166128 12 73 167128 189620 167395 16974| Dalvik Heap 24400 22296 16 45 27996 44069 22035 22034| Native Heap: 166128 167128| TOTAL PSS: 329891 TOTAL RSS: 478576 TOTAL SWAP PSS: 290|
2026-09-19T01:19:15  Native Heap 135720 135688 12 75 136680 148600 136122 7946| Dalvik Heap 18167 18068 24 167 19840 35557 17779 17778| Native Heap: 135688 136680| TOTAL PSS: 282417 TOTAL RSS: 418912 TOTAL SWAP PSS: 471|
2026-09-19T01:20:15  Native Heap 150857 150824 12 75 151820 165716 153021 7867| Dalvik Heap 22485 20380 12 47 26108 37302 18651 18651| Native Heap: 150824 151820| TOTAL PSS: 302691 TOTAL RSS: 444028 TOTAL SWAP PSS: 307|
2026-09-19T01:21:15  Native Heap 150801 150764 12 75 151764 173600 160777 7878| Dalvik Heap 24259 24184 4 167 25844 37452 18726 18726| Native Heap: 150764 151764| TOTAL PSS: 306371 TOTAL RSS: 447496 TOTAL SWAP PSS: 469|
2026-09-19T01:22:15  Native Heap 5817 5792 0 140988 6780 169112 152038 12299| Dalvik Heap 2125 32 0 20791 5748 41566 20783 20783| Native Heap: 5792 6780| TOTAL PSS: 250923 TOTAL RSS: 214496 TOTAL SWAP PSS: 181817|
2026-09-19T01:23:22  Native Heap 5168 5144 0 133612 6132 156120 136131 15346| Dalvik Heap 2177 84 0 19867 5800 35750 17875 17875| Native Heap: 5144 6132| TOTAL PSS: 244221 TOTAL RSS: 218120 TOTAL SWAP PSS: 171557|
2026-09-19T01:24:22  Native Heap 142919 142884 12 75 143880 164964 150168 9411| Dalvik Heap 18687 18612 4 167 20272 37022 18511 18511| Native Heap: 142884 143880| TOTAL PSS: 289753 TOTAL RSS: 428096 TOTAL SWAP PSS: 469|
2026-09-19T01:25:23  Native Heap 149208 149172 12 75 150172 172476 154841 12829| Dalvik Heap 21925 19820 12 47 25540 38010 19005 19005| Native Heap: 149172 150172| TOTAL PSS: 303785 TOTAL RSS: 449756 TOTAL SWAP PSS: 305|
2026-09-19T01:26:23  Native Heap 155868 155832 12 75 156832 182224 166575 10363| Dalvik Heap 25881 23776 12 47 29496 41296 20648 20648| Native Heap: 155832 156832| TOTAL PSS: 316365 TOTAL RSS: 463192 TOTAL SWAP PSS: 305|
2026-09-19T01:27:23  Native Heap 162512 162476 12 75 163476 184280 172497 6590| Dalvik Heap 37225 35120 12 47 40836 43466 21733 21733| Native Heap: 162476 163476| TOTAL PSS: 335156 TOTAL RSS: 482708 TOTAL SWAP PSS: 305|
2026-09-19T01:28:23  Native Heap 154504 154468 12 75 155468 177620 157786 14656| Dalvik Heap 25765 23660 12 47 29376 39039 19520 19519| Native Heap: 154468 155468| TOTAL PSS: 316816 TOTAL RSS: 464500 TOTAL SWAP PSS: 305|
2026-09-19T01:29:24  Native Heap 147777 147744 12 75 148740 168916 156632 7037| Dalvik Heap 23215 23140 4 167 24800 37261 18631 18630| Native Heap: 147744 148740| TOTAL PSS: 302016 TOTAL RSS: 441928 TOTAL SWAP PSS: 469|
2026-09-19T01:30:24  Native Heap 147498 147464 12 75 148464 169052 156187 7338| Dalvik Heap 25821 23716 12 47 29444 40233 20117 20116| Native Heap: 147464 148464| TOTAL PSS: 305781 TOTAL RSS: 449752 TOTAL SWAP PSS: 307|
2026-09-19T01:31:24  Native Heap 144822 144788 12 75 145784 165636 154755 6222| Dalvik Heap 23680 23604 4 167 25260 37554 18777 18777| Native Heap: 144788 145784| TOTAL PSS: 298840 TOTAL RSS: 439196 TOTAL SWAP PSS: 467|
2026-09-19T01:32:25 
2026-09-19T01:33:25  Native Heap 138628 138596 12 75 139584 157928 144947 8234| Dalvik Heap 18287 18188 24 167 19960 35645 17823 17822| Native Heap: 138596 139584| TOTAL PSS: 284138 TOTAL RSS: 420220 TOTAL SWAP PSS: 471|
2026-09-19T01:34:25  Native Heap 137100 137068 12 75 138056 158748 145117 8369| Dalvik Heap 17167 17068 24 167 18840 35701 17851 17850| Native Heap: 137068 138056| TOTAL PSS: 282163 TOTAL RSS: 418920 TOTAL SWAP PSS: 470|
2026-09-19T01:35:25 
2026-09-19T01:36:25  Native Heap 144889 144832 0 0 148852 166052 154199 7228| Dalvik Heap 19798 19668 0 0 27072 37198 18599 18599| Native Heap: 144832 148852| TOTAL PSS: 274929 TOTAL RSS: 434716 TOTAL SWAP (KB): 8|
2026-09-19T01:37:25  Native Heap 144214 144156 0 0 148180 166268 153788 7419| Dalvik Heap 19379 19248 0 0 26652 37158 18579 18579| Native Heap: 144156 148180| TOTAL PSS: 274026 TOTAL RSS: 433892 TOTAL SWAP (KB): 8|
2026-09-19T01:38:26  Native Heap 145290 145232 0 0 149256 167804 152978 9854| Dalvik Heap 23511 23380 0 0 30784 39450 19725 19725| Native Heap: 145232 149256| TOTAL PSS: 281467 TOTAL RSS: 443076 TOTAL SWAP (KB): 8|
2026-09-19T01:39:26  Native Heap 145938 145880 0 0 149896 167032 155718 6494| Dalvik Heap 23147 23016 0 0 30416 37886 18943 18943| Native Heap: 145880 149896| TOTAL PSS: 281111 TOTAL RSS: 442456 TOTAL SWAP (KB): 8|
2026-09-19T01:40:26  Native Heap 145418 145360 0 0 149384 167088 153706 8222| Dalvik Heap 24759 24628 0 0 32032 39270 19635 19635| Native Heap: 145360 149384| TOTAL PSS: 283651 TOTAL RSS: 446380 TOTAL SWAP (KB): 8|
2026-09-19T01:41:26  Native Heap 133518 133460 0 0 137408 146880 133283 8711| Dalvik Heap 17235 17100 0 0 24656 35501 17751 17750| Native Heap: 133460 137408| TOTAL PSS: 257671 TOTAL RSS: 415308 TOTAL SWAP (KB): 0|
2026-09-19T01:42:26  Native Heap 38259 38200 0 0 42168 56864 46770 5411| Dalvik Heap 43075 42924 0 0 50588 36967 18484 18483| Native Heap: 38200 42168| TOTAL PSS: 184698 TOTAL RSS: 342040 TOTAL SWAP (KB): 0|
2026-09-19T01:43:27  Native Heap 135546 135488 0 0 139428 154480 141937 7792| Dalvik Heap 19384 19248 0 0 26804 35661 17831 17830| Native Heap: 135488 139428| TOTAL PSS: 262280 TOTAL RSS: 419992 TOTAL SWAP (KB): 0|
2026-09-19T01:44:27  Native Heap 125640 125584 0 0 129528 144772 132095 7951| Dalvik Heap 17812 17676 0 0 25232 35725 17863 17862| Native Heap: 125584 129528| TOTAL PSS: 250339 TOTAL RSS: 408600 TOTAL SWAP (KB): 0|
2026-09-19T01:45:27  Native Heap 145396 145340 0 0 149280 167232 154582 7460| Dalvik Heap 19454 19320 0 0 26756 37230 18615 18615| Native Heap: 145340 149280| TOTAL PSS: 273022 TOTAL RSS: 432460 TOTAL SWAP (KB): 0|
2026-09-19T01:46:27  Native Heap 45633 45576 0 0 49660 60956 46623 9389| Dalvik Heap 27363 27224 0 0 35164 12555 9417 3138| Native Heap: 45576 49660| TOTAL PSS: 164693 TOTAL RSS: 303068 TOTAL SWAP (KB): 0|
2026-09-19T01:47:27  Native Heap 142759 142704 0 0 146716 173616 150660 18068| Dalvik Heap 20903 20768 0 0 28448 36750 18375 18375| Native Heap: 142704 146716| TOTAL PSS: 273479 TOTAL RSS: 435088 TOTAL SWAP (KB): 0|
2026-09-19T01:48:28  Native Heap 147400 147344 0 0 151360 167940 157256 5960| Dalvik Heap 24753 24616 0 0 32296 39104 19552 19552| Native Heap: 147344 151360| TOTAL PSS: 282550 TOTAL RSS: 444044 TOTAL SWAP (KB): 0|
2026-09-19T01:49:28  Native Heap 40084 40020 0 0 44060 59600 48059 6982| Dalvik Heap 43009 42816 0 0 50736 36959 18480 18479| Native Heap: 40020 44060| TOTAL PSS: 185944 TOTAL RSS: 343908 TOTAL SWAP (KB): 0|
2026-09-19T01:50:28  Native Heap 136948 136892 0 0 140908 158016 144652 8652| Dalvik Heap 16843 16704 0 0 24516 35636 17818 17818| Native Heap: 136892 140908| TOTAL PSS: 260672 TOTAL RSS: 419380 TOTAL SWAP (KB): 0|
2026-09-19T01:51:28  Native Heap 144404 144348 0 0 148368 165852 154074 7031| Dalvik Heap 20289 20152 0 0 27832 37214 18607 18607| Native Heap: 144348 148368| TOTAL PSS: 272627 TOTAL RSS: 432668 TOTAL SWAP (KB): 0|
2026-09-19T01:52:29  Native Heap 142772 142716 0 0 146736 164212 151129 8596| Dalvik Heap 20805 20668 0 0 28348 37767 18884 18883| Native Heap: 142716 146736| TOTAL PSS: 272081 TOTAL RSS: 431836 TOTAL SWAP (KB): 0|
2026-09-19T01:53:29  Native Heap 144164 144108 0 0 148128 165384 154102 6591| Dalvik Heap 20993 20856 0 0 28536 37591 18796 18795| Native Heap: 144108 148128| TOTAL PSS: 273622 TOTAL RSS: 433772 TOTAL SWAP (KB): 0|
2026-09-19T01:54:29  Native Heap 145180 145124 0 0 149136 167652 155553 7415| Dalvik Heap 21817 21680 0 0 29356 38030 19015 19015| Native Heap: 145124 149136| TOTAL PSS: 276564 TOTAL RSS: 438052 TOTAL SWAP (KB): 0|
2026-09-19T01:55:29  Native Heap 148340 148284 0 0 152304 168588 157520 6117| Dalvik Heap 25349 25212 0 0 32892 39470 19735 19735| Native Heap: 148284 152304| TOTAL PSS: 284549 TOTAL RSS: 447236 TOTAL SWAP (KB): 0|
2026-09-19T01:56:30  Native Heap 130502 130444 0 0 134452 146068 132762 8837| Dalvik Heap 17679 17544 0 0 25108 35594 17797 17797| Native Heap: 130444 134452| TOTAL PSS: 255322 TOTAL RSS: 412800 TOTAL SWAP (KB): 0|
2026-09-19T01:57:30  Native Heap 138702 138644 0 0 142648 157828 145318 7715| Dalvik Heap 18224 18088 0 0 25652 35541 17771 17770| Native Heap: 138644 142648| TOTAL PSS: 264010 TOTAL RSS: 421964 TOTAL SWAP (KB): 0|
2026-09-19T01:58:30  Native Heap 136966 136908 0 0 140908 157280 144833 8011| Dalvik Heap 17645 17508 0 0 25072 35716 17858 17858| Native Heap: 136908 140908| TOTAL PSS: 261666 TOTAL RSS: 420016 TOTAL SWAP (KB): 0|
2026-09-19T01:59:30  Native Heap 144190 144132 0 0 148136 165916 154030 6903| Dalvik Heap 19190 19056 0 0 26480 37206 18603 18603| Native Heap: 144132 148136| TOTAL PSS: 271357 TOTAL RSS: 430944 TOTAL SWAP (KB): 0|
2026-09-19T02:00:30  Native Heap 144710 144652 0 0 148656 166888 154039 7626| Dalvik Heap 19802 19668 0 0 27092 37198 18599 18599| Native Heap: 144652 148656| TOTAL PSS: 272551 TOTAL RSS: 432464 TOTAL SWAP (KB): 0|
2026-09-19T02:01:31  Native Heap 54186 54128 0 0 58220 68636 46819 17177| Dalvik Heap 27355 27220 0 0 34900 12545 9409 3136| Native Heap: 54128 58220| TOTAL PSS: 172934 TOTAL RSS: 311344 TOTAL SWAP (KB): 0|
2026-09-19T02:02:31  Native Heap 144785 144728 0 0 148744 165680 151816 9091| Dalvik Heap 26439 26308 0 0 33728 37198 18599 18599| Native Heap: 144728 148744| TOTAL PSS: 280959 TOTAL RSS: 442176 TOTAL SWAP (KB): 0|
